particle,length
546981,0.0157901
546982,0.0150551
546983,0.019713
546984,0.107659
546985,0.65703
546986,0.0158189
546987,0.0648206
546988,0.0244415
546989,0.0650412
546990,0.0145936
546991,0.0244036
546992,0.0207626
546993,0.0300867
546994,0.0750374
546995,0.014558
546996,0.0145782
546997,0.0178265
546998,0.0145256
546999,0.243901
547000,0.0672664
547001,0.0932761
547002,0.0264578
547003,0.0147039
547004,0.0246723
547005,0.0546688
547006,0.168902
547007,0.0572607
547008,0.015773
547009,0.243644
547010,0.0147646
547011,0.342926
547012,0.0697689
547013,0.190038
547014,0.0164157
547015,0.137106
547016,0.638599
547017,0.0243041
547018,0.0903881
547019,0.0242513
547020,0.0243796
547021,0.0558396
547022,0.117204
547023,0.0599
547024,0.116227
547025,0.114086
547026,0.0841128
547027,0.24907
547028,0.0740226
547029,0.0164496
547030,0.543571
547031,0.178252
547032,0.0155144
547033,0.0246737
547034,0.0181879
547035,0.0151135
547036,0.0796408
547037,0.0145653
547038,0.0232982
547039,0.0816335
547040,0.0975975
547041,0.0261119
547042,0.0181789
547043,0.0285718
547044,0.0147866
547045,0.0245953
547046,0.125012
547047,0.0687719
547048,0.0149483
547049,0.0753278
547050,0.019587
547051,0.016496
547052,0.0626633
547053,0.0750885
547054,0.0672076
547055,0.0212181
547056,0.22806
547057,0.0654807
547058,0.161505
547059,0.202562
547060,0.0144708
547061,0.0717433
547062,0.0245413
547063,0.159732
547064,0.0152599
547065,0.0245666
547066,0.0980291
547067,0.10391
547068,0.0626606
547069,0.163831
547070,0.01472
547071,0.0176111
547072,0.019855
547073,0.0556721
547074,0.0739841
547075,0.624771
547076,0.0260376
547077,0.06994
547078,0.0156014
547079,0.0180348
547080,0.0146978
547081,0.0175123
547082,0.0241824
547083,0.174005
547084,0.16822
547085,0.0150858
547086,0.485138
547087,0.465806
547088,0.0151901
547089,0.0260666
547090,0.10915
547091,0.152222
547092,0.0245387
547093,0.0267664
547094,0.0813534
547095,0.108468
547096,0.0257067
547097,0.0147012
547098,0.0246392
547099,0.167665
547100,0.139917
547101,0.0632704
547102,0.0146847
547103,0.0812342
547104,0.0248241
547105,0.0152793
547106,0.0150485
547107,0.0881429
547108,0.0217902
547109,0.0877357
547110,0.0175464
547111,0.0768066
547112,0.056748
547113,0.0150499
547114,0.0165461
547115,0.0665541
547116,0.0145889
547117,0.0158664
547118,0.649081
547119,0.0145821
547120,0.02698
547121,0.0589266
547122,0.745688
547123,0.0248118
547124,0.0243595
547125,0.0204416
547126,0.0194564
547127,0.186308
547128,0.49582
547129,0.0161297
547130,0.0174007
547131,0.0157925
547132,0.0154892
547133,0.0263268
547134,0.0146276
547135,0.37901
547136,0.0179879
547137,0.0626387
547138,0.422198
547139,0.216185
547140,0.0145899
547141,0.0329401
547142,0.0154192
547143,0.0182484
547144,0.0155313
547145,0.0244593
547146,0.105239
547147,0.0617452
547148,0.0145125
547149,0.0243552
547150,0.0154689
547151,0.0724311
547152,0.0244425
547153,0.202294
547154,0.0172308
547155,0.189363
547156,0.0177476
547157,0.0176878
547158,0.0155975
547159,0.152468
547160,0.0794739
547161,0.0206589
547162,0.0257452
547163,0.238035
547164,0.0246027
547165,0.0151061
547166,0.0877237
547167,0.0171616
547168,0.0267629
547169,0.0703959
547170,0.0739206
547171,0.0253238
547172,0.0173612
547173,0.0735645
547174,0.0690989
547175,0.0146256
547176,0.0257318
547177,0.0268172
547178,0.0250136
547179,0.116733
547180,0.0144702
547181,0.0677696
547182,0.0179517
547183,0.653442
547184,0.0768496
547185,0.203987
547186,0.0643312
547187,0.0175213
547188,0.015481
547189,0.0145765
547190,0.0241778
547191,0.212244
547192,0.0249175
547193,0.0548318
547194,0.548696
547195,0.0691823
547196,0.0178161
547197,0.0651151
547198,0.0913768
547199,0.731487
547200,0.0621931
547201,0.0844082
547202,0.0786904
547203,0.0991996
547204,0.12766
547205,0.0705275
547206,0.0619179
547207,0.0145808
547208,0.0152491
547209,0.0245482
547210,0.025862
547211,0.0584812
547212,0.167448
547213,0.0243566
547214,0.0637723
547215,0.265092
547216,0.0171147
547217,0.107614
547218,0.0152712
547219,0.383071
547220,0.122404
547221,0.220702
547222,0.114538
547223,0.0243799
547224,0.784759
547225,0.015053
547226,0.0273558
547227,0.0981984
547228,0.0734569
547229,0.015387
547230,0.0156811
547231,0.0755829
547232,0.0257091
547233,0.184315
547234,0.324376
547235,0.261026
547236,0.0146439
547237,0.27992
547238,0.0257765
547239,0.0239575
547240,0.0243015
547241,0.0247117
547242,0.0680187
547243,0.0173793
547244,0.0776528
547245,0.0145753
547246,0.0688712
547247,0.0597774
547248,0.0251459
547249,0.0281412
547250,0.0159623
547251,0.305963
547252,0.0213318
547253,0.0148423
547254,0.0245586
547255,0.0146076
547256,0.0720049
547257,0.0977678
547258,0.02622
547259,0.0987836
547260,0.0823842
547261,0.146287
547262,0.0665389
547263,0.0151272
547264,0.018047
547265,0.114208
547266,0.0245663
547267,0.0173165
547268,0.0161158
547269,0.11068
547270,0.0244671
547271,0.33068
547272,0.0651802
547273,0.0153706
547274,0.0145903
547275,0.0778646
547276,0.0243686
547277,0.0161312
547278,0.0726194
547279,0.0242884
547280,0.0733768
547281,0.119919
547282,0.0240625
547283,0.109381
547284,0.025521
547285,0.0158841
547286,0.0243816
547287,0.0210071
547288,0.346121
547289,0.0853603
547290,0.0245843
547291,0.0213108
547292,0.118974
547293,0.0688672
547294,0.280339
547295,0.0863201
547296,0.026745
547297,0.073219
547298,0.164689
547299,0.0557533
547300,0.0634103
547301,0.0673629
547302,0.0928738
547303,0.0692145
547304,0.0177935
547305,0.0641395
547306,0.0267325
547307,0.0266916
547308,0.0160467
547309,0.0973074
547310,0.0248569
547311,0.0153506
547312,0.0150741
547313,0.0675177
547314,0.251881
547315,0.0920511
547316,0.138472
547317,0.0231673
547318,0.0246919
547319,0.01549
547320,0.0157803
547321,0.0147887
547322,0.0197157
547323,0.0147237
547324,0.0617336
547325,0.014823
547326,0.0578037
547327,0.0145317
547328,0.100651
547329,0.0157935
547330,0.0674524
547331,0.0272361
547332,0.0566067
547333,0.095425
547334,0.0639945
547335,0.0246952
547336,0.596903
547337,0.0643796
547338,0.0658377
547339,0.151628
547340,0.0744508
547341,0.100134
547342,0.0269253
547343,0.0200899
547344,0.025283
547345,0.0549301
547346,0.082274
547347,0.189664
547348,0.0246271
547349,0.0149386
547350,0.0984437
547351,0.0161293
547352,0.262318
547353,0.149381
547354,0.06508
547355,0.176966
547356,0.0178928
547357,0.0211442
547358,0.0268076
547359,0.0195445
547360,0.0570795
547361,0.0146532
547362,0.0147525
547363,0.300684
547364,0.163185
547365,0.217601
547366,0.0722317
547367,0.0167861
547368,0.391993
547369,0.096003
547370,0.117216
547371,0.0939715
547372,0.0149611
547373,0.0152943
547374,0.1397
547375,0.0678258
547376,0.0181391
547377,0.080284
547378,0.144795
547379,0.0691065
547380,0.0741277
547381,0.0675014
547382,0.0165418
547383,0.025916
547384,0.0213398
547385,0.0780899
547386,0.296396
547387,0.0255839
547388,0.105729
547389,0.0844788
547390,0.0175515
547391,0.597756
547392,0.0701022
547393,0.0255895
547394,0.0692352
547395,0.0241735
547396,0.0155413
547397,0.0545413
547398,0.0186616
547399,0.0187957
547400,0.0145292
547401,0.0177121
547402,0.0273687
547403,0.0146664
547404,0.160431
547405,0.0147412
547406,0.196136
547407,0.0248364
547408,0.0259904
547409,0.0246571
547410,0.0893385
547411,0.0170772
547412,0.11676
547413,0.06152
547414,0.0161695
547415,0.124973
547416,0.0777269
547417,0.0946169
547418,0.0150424
547419,0.016081
547420,0.0251151
547421,0.0152579
547422,0.10247
547423,0.0261803
547424,0.122797
547425,0.071041
547426,0.114733
547427,0.0260231
547428,0.0632618
547429,0.019761
547430,0.0158692
547431,0.266003
547432,0.21348
547433,0.152495
547434,0.0262453
547435,0.0176946
547436,0.11555
547437,0.0610072
547438,0.602448
547439,0.0170235
547440,0.0660337
547441,0.0646753
547442,0.107652
547443,0.014605
547444,0.645231
547445,0.055376
547446,0.0159026
547447,0.0183531
547448,0.0152469
547449,0.0810895
547450,0.107598
547451,0.632713
547452,0.105567
547453,0.0243534
547454,0.462645
547455,0.0249785
547456,0.0643778
547457,0.0591579
547458,0.0177188
547459,0.0171849
547460,0.314502
547461,0.100373
547462,0.108859
547463,0.0192012
547464,0.0806535
547465,0.396013
547466,0.0249481
547467,0.0657509
547468,0.123049
547469,0.399008
547470,0.089525
547471,0.0733979
547472,0.0146387
547473,0.130667
547474,0.027186
547475,0.296005
547476,0.73741
547477,0.0269917
547478,0.0173215
547479,0.0739684
547480,0.0703787
547481,0.0177539
547482,0.0589732
547483,0.0146293
547484,0.0693149
547485,0.0144962
547486,0.108922
547487,0.188785
547488,0.0154301
547489,0.147204
547490,0.024636
547491,0.0175991
547492,0.108553
547493,0.0163779
547494,0.0241894
547495,0.0606177
547496,0.0157406
547497,0.0262328
547498,0.553863
547499,0.0147855
547500,0.122727
547501,0.0
547502,0.0194734
547503,0.0151822
547504,0.192
547505,0.242402
547506,0.0148954
547507,0.189407
547508,0.0604426
547509,0.0173964
547510,0.0241386
547511,0.0174096
547512,0.0151797
547513,0.0145266
547514,0.0244307
547515,0.061973
547516,0.0148678
547517,0.135785
547518,0.0784932
547519,0.0260043
547520,0.0701389
547521,0.175515
547522,0.0155355
547523,0.174179
547524,0.0567011
547525,0.260485
547526,0.0147135
547527,0.0715919
547528,0.0813494
547529,0.0148012
547530,0.0260024
547531,0.117549
547532,0.0651614
547533,0.0182884
547534,0.147857
547535,0.0179474
547536,0.0544959
547537,0.0245268
547538,0.0202531
547539,0.017845
547540,0.0173484
547541,0.136084
547542,0.0145635
547543,0.0244643
547544,0.015313
547545,0.069082
547546,0.102242
547547,0.0701072
547548,0.323116
547549,0.0744359
547550,0.286182
547551,0.0145863
547552,0.014515
547553,0.0669421
547554,0.0243082
547555,0.0982039
547556,0.0712412
547557,0.0600853
547558,0.123211
547559,0.0630823
547560,0.0145877
547561,0.721921
547562,0.0706349
547563,0.0208684
547564,0.0743637
547565,0.057418
547566,0.0145624
547567,0.024408
547568,0.0799132
547569,0.0282844
547570,0.304323
547571,0.0177397
547572,0.0152873
547573,0.0647371
547574,0.0706473
547575,0.24851
547576,0.0728572
547577,0.0149858
547578,0.0561268
547579,0.0171295
547580,0.018449
547581,0.0791247
547582,0.0725015
547583,0.325697
547584,0.0183398
547585,0.117363
547586,0.0228904
547587,0.0729845
547588,0.0159164
547589,0.0155057
547590,0.0844523
547591,0.0145418
547592,0.221846
547593,0.3067
547594,0.0211842
547595,0.0705428
547596,0.0145206
547597,0.0550091
547598,0.0251119
547599,0.0174977
547600,0.0701013
547601,0.0146085
547602,0.155326
547603,0.0279042
547604,0.0162441
547605,0.330902
547606,0.0727509
547607,0.0805993
547608,0.0146681
547609,0.072497
547610,0.107019
547611,0.386325
547612,0.0678871
547613,0.014883
547614,0.0189893
547615,0.121729
547616,0.0273133
547617,0.288576
547618,0.180825
547619,0.015783
547620,0.0799329
547621,0.0161282
547622,0.0738989
547623,0.0939003
547624,0.0204051
547625,0.0146754
547626,0.114087
547627,0.0182979
547628,0.0147726
547629,0.0574843
547630,0.0199783
547631,0.0169864
547632,0.018491
547633,0.0269194
547634,0.358008
547635,0.0256376
547636,0.0805962
547637,0.281215
547638,0.626919
547639,0.0150101
547640,0.101328
547641,0.0729767
547642,0.0198947
547643,0.0177003
547644,0.0691185
547645,0.0148709
547646,0.117094
547647,0.112236
547648,0.0247172
547649,0.0685857
547650,0.0183793
547651,0.0176758
547652,0.0785956
547653,0.0158069
547654,0.0252051
547655,0.0251245
547656,0.0245646
547657,0.0148612
547658,0.0255001
547659,0.0145374
547660,0.0157295
547661,0.0148305
547662,0.0153791
547663,0.081066
547664,0.0150326
547665,0.0149333
547666,0.0149349
547667,0.0198419
547668,0.0146064
547669,0.142355
547670,0.0160408
547671,0.0179046
547672,0.0200868
547673,0.0156742
547674,0.0248056
547675,0.115225
547676,0.0146927
547677,0.0162115
547678,0.0650059
547679,0.0244949
547680,0.0181825
547681,0.149743
547682,0.0259056
547683,0.0258211
547684,0.67225
547685,0.116802
547686,0.0188033
547687,0.0770534
547688,0.0249221
547689,0.0147127
547690,0.0148325
547691,0.0146092
547692,0.0276505
547693,0.0296449
547694,0.0178521
547695,0.134322
547696,0.104088
547697,0.0819066
547698,0.0146306
547699,0.0733713
547700,0.159281
547701,0.25679
547702,0.025438
547703,0.067662
547704,0.0245179
547705,0.0157891
547706,0.0178068
547707,0.0881419
547708,0.177321
547709,0.0610425
547710,0.0689132
547711,0.100348
547712,0.0703573
547713,0.071034
547714,0.0144731
547715,0.0222862
547716,0.226105
547717,0.0147001
547718,0.113468
547719,0.102243
547720,0.0151748
547721,0.10393
547722,0.0263741
547723,0.0189056
547724,0.0148273
547725,0.0156614
547726,0.0240696
547727,0.0147153
547728,0.0633465
547729,0.0883794
547730,0.015051
547731,0.137626
547732,0.0857839
547733,0.0757949
547734,0.066664
547735,0.0647824
547736,0.0270573
547737,0.0209729
547738,0.0661454
547739,0.0955315
547740,0.0157366
547741,0.134921
547742,0.0211004
547743,0.470727
547744,0.0621454
547745,0.0266869
547746,0.0172892
547747,0.0245412
547748,0.0618051
547749,0.0148154
547750,0.0161175
547751,0.277933
547752,0.0256291
547753,0.0253948
547754,0.0207596
547755,0.0828016
547756,0.0258204
547757,0.0735602
547758,0.0173198
547759,0.0248787
547760,0.0770435
547761,0.0768719
547762,0.0187588
547763,0.0250165
547764,0.0152467
547765,0.109655
547766,0.0162911
547767,0.0160113
547768,0.152277
547769,0.0159172
547770,0.0145589
547771,0.0150453
547772,0.0717449
547773,0.02989
547774,0.136596
547775,0.0148331
547776,0.115687
547777,0.698552
547778,0.0145845
547779,0.0270218
547780,0.195555
547781,0.015258
547782,0.374455
547783,0.0590591
547784,0.913954
547785,0.0666421
547786,0.0253078
547787,0.0269743
547788,0.0277659
547789,0.075504
547790,0.0636095
547791,0.0785967
547792,0.0189086
547793,0.0255899
547794,0.060228
547795,0.0145726
547796,0.090877
547797,0.0259609
547798,0.0161644
547799,0.0701219
547800,0.0759196
547801,0.223684
547802,0.0695621
547803,0.0291443
547804,0.128536
547805,0.0165349
547806,0.0572787
547807,0.097482
547808,0.146067
547809,0.0666598
547810,0.0765704
547811,0.0256849
547812,0.0731962
547813,0.144731
547814,0.0158166
547815,0.0145327
547816,0.113531
547817,0.0197153
547818,0.0298997
547819,0.120358
547820,0.0145757
547821,0.653824
547822,0.0258384
547823,0.0176908
547824,0.122338
547825,0.0155464
547826,0.0245984
547827,0.185309
547828,0.0231029
547829,0.015763
547830,0.0652843
547831,0.078915
547832,0.224476
547833,0.0182122
547834,0.0267075
547835,0.0245606
547836,0.0733769
547837,0.0208491
547838,0.0148959
547839,0.537394
547840,0.024707
547841,0.0186785
547842,0.0705897
547843,0.0246846
547844,0.0176135
547845,0.153101
547846,0.191597
547847,0.0147852
547848,0.024717
547849,0.113845
547850,0.0769674
547851,0.0727498
547852,0.220662
547853,0.0249927
547854,0.0148186
547855,0.0589951
547856,0.0207967
547857,0.014644
547858,0.0822747
547859,0.0177888
547860,0.0250937
547861,0.0189431
547862,0.0153741
547863,0.32431
547864,0.0733521
547865,0.0254371
547866,0.0177337
547867,0.0254736
547868,0.288771
547869,0.0146887
547870,0.750835
547871,0.145776
547872,0.417584
547873,0.116889
547874,0.0250646
547875,0.0149018
547876,0.0225485
547877,0.0153468
547878,0.0208331
547879,0.0174328
547880,0.322314
547881,0.0191125
547882,0.0149936
547883,0.140224
547884,0.0646714
547885,0.0150973
547886,0.137591
547887,0.0155115
547888,0.0145606
547889,0.0147405
547890,0.106291
547891,0.0707552
547892,0.0175147
547893,0.0247833
547894,0.0148996
547895,0.0223334
547896,0.112703
547897,0.0245199
547898,0.0617771
547899,0.0807581
547900,0.019037
547901,0.0157726
547902,0.0616569
547903,0.0173307
547904,0.015928
547905,0.104493
547906,0.0555163
547907,0.077679
547908,0.0145488
547909,0.0677764
547910,0.0275696
547911,0.024441
547912,0.187684
547913,0.183439
547914,0.0160862
547915,0.070587
547916,0.0256122
547917,0.295603
547918,0.0246382
547919,0.056381
547920,0.0146786
547921,0.164969
547922,0.0254632
547923,0.0252062
547924,0.734332
547925,0.0145084
547926,0.0988638
547927,0.0148337
547928,0.0288121
547929,0.11431
547930,0.0270382
547931,0.220965
547932,0.065472
547933,0.0158559
547934,0.0865365
547935,0.0155549
547936,0.0264149
547937,0.115549
547938,0.14346
547939,0.0733801
547940,0.015826
547941,0.126894
547942,0.0146372
547943,0.0245241
547944,0.024615
547945,0.0154511
547946,0.133654
547947,0.0262619
547948,0.142402
547949,0.0150257
547950,0.0668358
547951,0.0246187
547952,0.111906
547953,0.0241223
547954,0.024393
547955,0.0275856
547956,0.0152926
547957,0.507085
547958,0.155355
547959,0.106962
547960,0.0242414
547961,0.0244495
547962,0.0673303
547963,0.015251
547964,0.0156904
547965,0.148812
547966,0.148962
547967,0.0145722
547968,0.0566918
547969,0.0246842
547970,0.0146104
547971,0.0246865
547972,0.295181
547973,0.0149181
547974,0.108466
547975,0.153525
547976,0.0640099
547977,0.812157
547978,0.0738819
547979,0.0645064
547980,0.208332
547981,0.0899892
547982,0.0553342
547983,0.230029
547984,0.554494
547985,0.0152886
547986,0.0314839
547987,0.0156256
547988,0.015215
547989,0.0760711
547990,0.11752
547991,0.0735633
547992,0.0191212
547993,0.0310946
547994,0.0245429
547995,0.0913214
547996,0.0255262
547997,0.0841045
547998,0.155618
547999,0.156005
548000,0.0145748
548001,0.0246852
548002,0.0174662
548003,0.0283467
548004,0.0153142
548005,0.746882
548006,0.0155215
548007,0.0245792
548008,0.0811087
548009,0.137902
548010,0.0572926
548011,0.0810026
548012,0.0259958
548013,0.031249
548014,0.100909
548015,0.0588157
548016,0.188214
548017,0.027858
548018,0.0271512
548019,0.0252316
548020,0.0241482
548021,0.0697153
548022,0.0721819
548023,0.139281
548024,0.0742372
548025,0.0246384
548026,0.398099
548027,0.0152372
548028,0.530113
548029,0.0612861
548030,0.0147056
548031,0.0738152
548032,0.114228
548033,0.0145526
548034,0.0808129
548035,0.181227
548036,0.15044
548037,0.105265
548038,0.0148869
548039,0.0241828
548040,0.0148121
548041,0.0256085
548042,0.0145363
548043,0.0154643
548044,0.0145968
548045,0.0189901
548046,0.0175459
548047,0.0259664
548048,0.0244787
548049,0.0271521
548050,0.140728
548051,0.229267
548052,0.024435
548053,0.0245967
548054,0.0152638
548055,0.279404
548056,0.160811
548057,0.128793
548058,0.0712136
548059,0.149902
548060,0.0155742
548061,0.147006
548062,0.0246531
548063,0.0755634
548064,0.0242516
548065,0.0146349
548066,0.224375
548067,0.0249524
548068,0.221521
548069,0.0255808
548070,0.212904
548071,0.0242378
548072,0.0571479
548073,0.0670148
548074,0.146309
548075,0.0755155
548076,0.0564092
548077,0.0146056
548078,0.0154558
548079,0.0254831
548080,0.0954729
548081,0.0171434
548082,0.0150472
548083,0.0246752
548084,0.0648992
548085,0.101547
548086,0.0734111
548087,0.0711917
548088,0.020449
548089,0.0157956
548090,0.259353
548091,0.0153941
548092,0.0145118
548093,0.0157841
548094,0.026684
548095,0.0218791
548096,0.0160284
548097,0.102944
548098,0.021296
548099,0.0170541
548100,0.0250049
548101,0.214673
548102,0.0249215
548103,0.0589206
548104,0.0147978
548105,0.269123
548106,0.0146201
548107,0.0735
548108,0.0148801
548109,0.110177
548110,0.128808
548111,0.144186
548112,0.0175434
548113,0.203102
548114,0.162448
548115,0.0258382
548116,0.0153177
548117,0.0154405
548118,0.0147574
548119,0.0271397
548120,0.12272
548121,0.0206346
548122,0.023619
548123,0.0151447
548124,0.0717953
548125,0.104553
548126,0.118997
548127,0.0747741
548128,0.0159038
548129,0.0245261
548130,0.0669456
548131,0.617818
548132,0.827208
548133,0.138325
548134,0.13621
548135,0.0274926
548136,0.024534
548137,0.0825525
548138,0.125377
548139,0.11967
548140,0.176758
548141,0.159041
548142,0.0284502
548143,0.163655
548144,0.215122
548145,0.0740682
548146,0.0175849
548147,0.0243518
548148,0.014555
548149,0.0144784
548150,0.0643127
548151,0.0652302
548152,0.123155
548153,0.0145653
548154,0.171992
548155,0.0636316
548156,0.124314
548157,0.0152125
548158,0.0568764
548159,0.108614
548160,0.333826
548161,0.0244166
548162,0.128902
548163,0.0268401
548164,0.096855
548165,0.0185315
548166,0.0697066
548167,0.0248007
548168,0.0261745
548169,0.0667072
548170,0.0276556
548171,0.0147249
548172,0.0220267
548173,0.0173082
548174,0.0145424
548175,0.105614
548176,0.0693748
548177,0.0163634
548178,0.054722
548179,0.0272423
548180,0.0155913
548181,0.0304101
548182,0.211694
548183,0.633919
548184,0.0808526
548185,0.0635161
548186,0.101228
548187,0.0173501
548188,0.124965
548189,0.0558207
548190,0.0762202
548191,0.015577
548192,0.349422
548193,0.19326
548194,0.0712588
548195,0.0241972
548196,0.072483
548197,0.0213235
548198,0.0598652
548199,0.0737839
548200,0.716978
548201,0.0257316
548202,0.0553805
548203,0.0732242
548204,0.0249802
548205,0.0776254
548206,0.380152
548207,0.114179
548208,0.0244927
548209,0.0149396
548210,0.161877
548211,0.147517
548212,0.110077
548213,0.187866
548214,0.0148224
548215,0.149134
548216,0.0270758
548217,0.0172865
548218,0.0252807
548219,0.0674498
548220,0.0269654
548221,0.0698843
548222,0.0223607
548223,0.0148779
548224,0.0164785
548225,0.178772
548226,0.0709636
548227,0.0615839
548228,0.189218
548229,0.105965
548230,0.0553802
548231,0.0652304
548232,0.158746
548233,0.0761607
548234,0.024601
548235,0.0560619
548236,0.0776693
548237,0.191442
548238,0.1616
548239,0.0194573
548240,0.200061
548241,0.196513
548242,0.0171982
548243,0.109298
548244,0.0188631
548245,0.115016
548246,0.107199
548247,0.0158852
548248,0.0650998
548249,0.149897
548250,0.0588759
548251,0.0160114
548252,0.146888
548253,0.0177009
548254,0.0176948
548255,0.0254655
548256,0.0549892
548257,0.0148611
548258,0.0846537
548259,0.144166
548260,0.0155009
548261,0.01503
548262,0.109497
548263,0.0166597
548264,0.0753514
548265,0.104188
548266,0.0241486
548267,0.36233
548268,0.0559897
548269,0.0246393
548270,0.0193996
548271,0.0653823
548272,0.0245046
548273,0.0173018
548274,0.137773
548275,0.0246268
548276,0.068998
548277,0.0246355
548278,0.0164186
548279,0.0158568
548280,0.015109
548281,0.0145859
548282,0.0145307
548283,0.0244251
548284,0.0147212
548285,0.097729
548286,0.513182
548287,0.0210048
548288,0.0209576
548289,0.0148585
548290,0.390835
548291,0.0194631
548292,0.276737
548293,0.0734145
548294,0.0157856
548295,0.0146442
548296,0.118422
548297,0.0721223
548298,0.07949
548299,0.01637
548300,0.0762907
548301,0.0246436
548302,0.0152554
548303,0.0202204
548304,0.0244765
548305,0.0622506
548306,0.0634367
548307,0.0721897
548308,0.0200302
548309,0.0189126
548310,0.127066
548311,0.119943
548312,0.0251804
548313,0.0161525
548314,0.075485
548315,0.0192608
548316,0.117199
548317,0.0174746
548318,0.140689
548319,0.0710761
548320,0.0693728
548321,0.0
548322,0.0188451
548323,0.0190913
548324,0.0154577
548325,0.0153079
548326,0.0145313
548327,0.0625361
548328,0.0772205
548329,0.0181336
548330,0.0723393
548331,0.0157049
548332,0.026725
548333,0.076442
548334,0.0261414
548335,0.0270751
548336,0.118659
548337,0.0694477
548338,0.112532
548339,0.0747542
548340,0.0155215
548341,0.0267952
548342,0.101011
548343,0.0651067
548344,0.105641
548345,0.337183
548346,0.0266204
548347,0.0157078
548348,0.0151694
548349,0.0256115
548350,0.014503
548351,0.0148529
548352,0.0243954
548353,0.0725085
548354,0.026145
548355,0.0783908
548356,0.148322
548357,0.0178852
548358,0.0177988
548359,0.13878
548360,0.0649686
548361,0.016313
548362,0.152262
548363,0.0148413
548364,0.0706987
548365,0.014997
548366,0.118606
548367,0.27807
548368,0.740459
548369,0.0265282
548370,0.771284
548371,0.0723439
548372,0.0154122
548373,0.126658
548374,0.0771966
548375,0.0699668
548376,0.0692424
548377,0.0147072
548378,0.165693
548379,0.014761
548380,0.107986
548381,0.0158034
548382,0.0148773
548383,0.677225
548384,0.103616
548385,0.0149989
548386,0.14999
548387,0.067408
548388,0.102924
548389,0.0146335
548390,0.0743666
548391,0.0159797
548392,0.024586
548393,0.175192
548394,0.0168642
548395,0.0243067
548396,0.076284
548397,0.0713714
548398,0.145706
548399,0.0245021
548400,0.189301
548401,0.0158828
548402,0.0240706
548403,0.0757854
548404,0.0756489
548405,0.0182482
548406,0.109085
548407,0.624382
548408,0.0158672
548409,0.102353
548410,0.0562661
548411,0.0179001
548412,0.0147247
548413,0.0243009
548414,0.0250402
548415,0.0254957
548416,0.0146877
548417,0.121987
548418,0.0220636
548419,0.0944777
548420,0.0150827
548421,0.0682845
548422,0.153866
548423,0.0149183
548424,0.650739
548425,0.352244
548426,0.076968
548427,0.0152664
548428,0.0810732
548429,0.120247
548430,0.0163719
548431,0.0726351
548432,0.0244081
548433,0.0243684
548434,0.0794223
548435,0.177126
548436,0.0145833
548437,0.0262519
548438,0.0250633
548439,0.0708728
548440,0.0658521
548441,0.0154426
548442,0.232526
548443,0.0162238
548444,0.0176856
548445,0.101542
548446,0.0145977
548447,0.0145499
548448,0.0145438
548449,0.0702768
548450,0.0157402
548451,0.162261
548452,0.0271154
548453,0.0964379
548454,0.0150374
548455,0.0554032
548456,0.0258101
548457,0.017941
548458,0.12138
548459,0.139758
548460,0.0739371
548461,0.156242
548462,0.174668
548463,0.120379
548464,0.214108
548465,0.562645
548466,0.0709733
548467,0.0155903
548468,0.0182309
548469,0.0154401
548470,0.277816
548471,0.0147093
548472,0.0720133
548473,0.637534
548474,0.0153739
548475,0.0772403
548476,0.0201679
548477,0.0243381
548478,0.099257
548479,0.0152904
548480,0.0182732
548481,0.105377
548482,0.0151474
548483,0.237148
548484,0.0188085
548485,0.0272625
548486,0.0161228
548487,0.0145043
548488,0.0147029
548489,0.0212717
548490,0.0162759
548491,0.0270773
548492,0.0147433
548493,0.554039
548494,0.0180321
548495,0.0180344
548496,0.0264754
548497,0.118986
548498,0.0146234
548499,0.0270285
548500,0.43129
548501,0.105898
548502,0.118116
548503,0.0193479
548504,0.0218688
548505,0.0147988
548506,0.0148889
548507,0.0148021
548508,0.0243328
548509,0.0242516
548510,0.155164
548511,0.0761768
548512,0.0241603
548513,0.153932
548514,0.0240022
548515,0.114327
548516,0.0963096
548517,0.0145722
548518,0.0150362
548519,0.0146712
548520,0.0654535
548521,0.118599
548522,0.4525
548523,0.0706994
548524,0.0771994
548525,0.0969537
548526,0.100419
548527,0.0155743
548528,0.0146244
548529,0.0966129
548530,0.10208
548531,0.627946
548532,0.0959509
548533,0.0159726
548534,0.0636252
548535,0.140576
548536,0.0160017
548537,0.0248274
548538,0.32675
548539,0.157158
548540,0.626202
548541,0.0144917
548542,0.0145654
548543,0.0713757
548544,0.220462
548545,0.146272
548546,0.0719874
548547,0.0212637
548548,0.015192
548549,0.0212753
548550,0.0271648
548551,0.0737297
548552,0.0751131
548553,0.0269709
548554,0.0146907
548555,0.251008
548556,0.0180856
548557,0.150456
548558,0.190642
548559,0.0191861
548560,0.708356
548561,0.0707368
548562,0.0222397
548563,0.0247964
548564,0.174666
548565,0.0251602
548566,0.0145909
548567,0.0572141
548568,0.0556621
548569,0.0157605
548570,0.0273676
548571,0.0243358
548572,0.0626716
548573,0.0562593
548574,0.074042
548575,0.0149173
548576,0.118723
548577,0.0222985
548578,0.100989
548579,0.0244482
548580,0.371855
548581,0.0156265
548582,0.0245036
548583,0.0150601
548584,0.0697776
548585,0.0259677
548586,0.0709777
548587,0.24068
548588,0.0580616
548589,0.0184442
548590,0.0145566
548591,0.0242475
548592,0.0245091
548593,0.0639899
548594,0.114013
