# iteration    r (m)    potential (V)
         8         0.0279       -372.127
         8         0.0282       -371.478
         8         0.0285       -370.615
         8         0.0288       -369.562
         8         0.0291       -368.339
         8         0.0294       -366.965
         8         0.0297       -365.458
         8           0.03       -363.832
         8         0.0303         -362.1
         8         0.0306       -360.276
         8         0.0309       -358.371
         8         0.0312       -356.395
         8         0.0315       -354.358
         8         0.0318       -352.268
         8         0.0321       -350.133
         8         0.0324       -347.962
         8         0.0327        -345.76
         8          0.033       -343.534
         8         0.0333       -341.291
         8         0.0336       -339.035
         8         0.0339       -336.772
         8         0.0342       -334.506
         8         0.0345       -332.243
         8         0.0348       -329.985
         8         0.0351       -327.737
         8         0.0354       -325.502
         8         0.0357       -323.285
         8          0.036       -321.088
         8         0.0363       -318.915
         8         0.0366       -316.768
         8         0.0369       -314.651
         8         0.0372       -312.565
         8         0.0375       -310.513
         8         0.0378       -308.497
         8         0.0381        -306.52
         8         0.0384       -304.584
         8         0.0387        -302.69
         8          0.039       -300.841
         8         0.0393       -299.039
         8         0.0396       -297.284
         8         0.0399        -295.58
         8         0.0402       -293.927
         8         0.0405       -292.326
         8         0.0408       -290.778
         8         0.0411       -289.285
         8         0.0414       -287.847
         8         0.0417       -286.468
         8          0.042       -285.146
         8         0.0423       -283.885
         8         0.0426       -282.683
         8         0.0429       -281.544
         8         0.0432       -280.466
         8         0.0435       -279.453
         8         0.0438       -278.504
         8         0.0441       -277.622
         8         0.0444       -276.806
         8         0.0447       -276.057
         8          0.045       -275.377
         8         0.0453       -274.765
         8         0.0456       -274.223
         8         0.0459       -273.751
         8         0.0462       -273.351
         8         0.0465       -273.022
         8         0.0468       -272.765
         8         0.0471        -272.58
         8         0.0474       -272.468
         8         0.0477       -272.431
         9        -0.0315              0
         9        -0.0312              0
         9        -0.0309              0
         9        -0.0306              0
         9        -0.0303              0
         9          -0.03              0
         9        -0.0297       -2.26165
         9        -0.0294        -6.8089
         9        -0.0291       -11.2768
         9        -0.0288       -15.6619
         9        -0.0285       -19.9661
         9        -0.0282       -24.1903
         9        -0.0279       -28.3353
         9        -0.0276       -32.3998
         9        -0.0273       -36.3811
         9         -0.027       -40.2741
         9        -0.0267       -44.0723
         9        -0.0264       -47.7678
         9        -0.0261       -51.3513
         9        -0.0258        -54.811
         9        -0.0255       -58.1317
         9        -0.0252        -61.294
         9        -0.0249       -64.2739
         9        -0.0246       -67.0441
         9        -0.0243       -69.5732
         9         -0.024       -71.8204
         9        -0.0237       -73.7341
         9        -0.0234       -75.2506
         9        -0.0231       -76.2906
         9        -0.0228       -76.7538
         9        -0.0225       -76.5073
         9        -0.0222       -75.3741
         9        -0.0219         -73.11
         9        -0.0216       -69.3679
         9        -0.0213       -63.6332
         9         -0.021       -55.1027
         9        -0.0207       -42.4379
         9        -0.0204       -23.2148
         9        -0.0201              0
         9        -0.0198              0
         9        -0.0195              0
         9        -0.0192       -6.38317
         9        -0.0189       -63.2325
         9        -0.0186        -106.46
         9        -0.0183       -142.437
         9         -0.018       -174.126
         9        -0.0177       -203.092
         9        -0.0174        -230.26
         9        -0.0171        -256.22
         9        -0.0168       -281.373
         9        -0.0165       -306.007
         9        -0.0162       -330.339
         9        -0.0159        -354.54
         9        -0.0156       -378.748
         9        -0.0153       -403.075
         9         -0.015       -427.618
         9        -0.0147       -452.462
         9        -0.0144       -477.686
         9        -0.0141       -503.359
         9        -0.0138       -529.547
         9        -0.0135       -556.314
         9        -0.0132       -583.721
         9        -0.0129        -611.82
         9        -0.0126       -640.679
         9        -0.0123        -670.37
         9         -0.012       -700.954
         9        -0.0117       -732.477
         9        -0.0114       -764.988
         9        -0.0111        -798.52
         9        -0.0108       -833.117
         9        -0.0105       -868.805
         9        -0.0102       -905.636
         9        -0.0099       -943.659
         9        -0.0096       -982.908
         9        -0.0093       -1023.42
         9         -0.009        -1065.2
         9        -0.0087       -1108.22
         9        -0.0084       -1152.31
         9        -0.0081       -1197.27
         9        -0.0078       -1242.95
         9        -0.0075       -1286.98
         9        -0.0072       -1322.71
         9        -0.0069       -1343.91
         9        -0.0066        -1345.2
         9        -0.0063       -1324.48
         9         -0.006       -1278.66
         9        -0.0057       -1201.04
         9        -0.0054       -1082.73
         9        -0.0051          -1000
         9        -0.0048          -1000
         9        -0.0045          -1000
         9        -0.0042       -1110.11
         9        -0.0039       -1800.07
         9        -0.0036       -2377.44
         9        -0.0033       -2856.16
         9         -0.003       -3263.43
         9        -0.0027       -3610.64
         9        -0.0024        -3904.4
         9        -0.0021       -4153.43
         9        -0.0018       -4353.69
         9        -0.0015       -4523.61
         9        -0.0012       -4660.06
         9        -0.0009       -4765.94
         9        -0.0006       -4850.04
         9        -0.0003       -4908.94
         9              0       -4942.52
         9         0.0003       -4951.72
         9         0.0006       -4936.71
         9         0.0009        -4898.4
         9         0.0012       -4836.46
         9         0.0015       -4746.57
         9         0.0018       -4630.65
         9         0.0021       -4483.74
         9         0.0024       -4298.14
         9         0.0027       -4081.06
         9          0.003       -3823.01
         9         0.0033       -3511.73
         9         0.0036       -3145.81
         9         0.0039       -2708.43
         9         0.0042       -2200.77
         9         0.0045        -1586.8
         9         0.0048          -1000
         9         0.0051          -1000
         9         0.0054          -1000
         9         0.0057          -1000
         9          0.006       -1124.79
         9         0.0063       -1225.38
         9         0.0066       -1287.42
         9         0.0069       -1318.69
         9         0.0072       -1325.59
         9         0.0075        -1310.8
         9         0.0078       -1277.65
         9         0.0081       -1235.84
         9         0.0084       -1192.66
         9         0.0087       -1149.77
         9          0.009       -1107.56
         9         0.0093       -1066.18
         9         0.0096       -1025.67
         9         0.0099       -986.207
         9         0.0102        -947.88
         9         0.0105       -910.672
         9         0.0108       -874.519
         9         0.0111       -839.425
         9         0.0114        -805.37
         9         0.0117       -772.365
         9          0.012       -740.389
         9         0.0123       -709.387
         9         0.0126        -679.33
         9         0.0129       -650.183
         9         0.0132       -621.905
         9         0.0135       -594.444
         9         0.0138       -567.739
         9         0.0141       -541.725
         9         0.0144       -516.337
         9         0.0147         -491.5
         9          0.015       -467.145
         9         0.0153       -443.194
         9         0.0156       -419.568
         9         0.0159       -396.181
         9         0.0162       -372.935
         9         0.0165       -349.715
         9         0.0168       -326.384
         9         0.0171       -302.781
         9         0.0174       -278.697
         9         0.0177        -253.87
         9          0.018       -227.944
         9         0.0183       -200.416
         9         0.0186       -170.535
         9         0.0189       -137.106
         9         0.0192       -98.0468
         9         0.0195       -49.3187
         9         0.0198              0
         9         0.0201              0
         9         0.0204              0
         9         0.0207        -6.0229
         9          0.021       -42.7522
         9         0.0213          -67.5
         9         0.0216        -85.248
         9         0.0219       -98.5221
         9         0.0222       -108.737
         9         0.0225       -116.752
         9         0.0228       -123.122
         9         0.0231       -128.226
         9         0.0234       -132.331
         9         0.0237       -135.633
         9          0.024       -138.278
         9         0.0243       -140.384
         9         0.0246       -142.046
         9         0.0249       -143.335
         9         0.0252       -144.305
         9         0.0255       -145.006
         9         0.0258       -145.476
         9         0.0261        -145.75
         9         0.0264       -145.859
         9         0.0267       -145.825
         9          0.027       -145.667
         9         0.0273         -145.4
         9         0.0276       -145.034
         9         0.0279       -144.581
         9         0.0282       -144.052
         9         0.0285       -143.457
         9         0.0288       -142.808
         9         0.0291       -142.114
         9         0.0294       -141.385
         9         0.0297       -140.626
         9           0.03        -139.84
         9         0.0303       -139.031
         9         0.0306       -138.202
         9         0.0309       -137.352
         9         0.0312       -136.487
         9         0.0315       -135.614
         9         0.0318       -134.737
         9         0.0321       -133.856
         9         0.0324       -132.971
         9         0.0327       -132.083
         9          0.033       -131.197
         9         0.0333       -130.314
         9         0.0336       -129.436
         9         0.0339       -128.561
         9         0.0342       -127.695
         9         0.0345       -126.837
         9         0.0348        -125.99
         9         0.0351       -125.154
         9         0.0354        -124.33
         9         0.0357       -123.518
         9          0.036       -122.719
         9         0.0363        -121.93
         9         0.0366       -121.155
         9         0.0369       -120.394
         9         0.0372       -119.647
         9         0.0375       -118.914
         9         0.0378       -118.198
         9         0.0381       -117.498
         9         0.0384       -116.815
         9         0.0387       -116.148
         9          0.039       -115.497
         9         0.0393       -114.863
         9         0.0396       -114.246
         9         0.0399       -113.647
         9         0.0402       -113.067
         9         0.0405       -112.507
         9         0.0408       -111.965
         9         0.0411       -111.443
         9         0.0414       -110.941
         9         0.0417        -110.46
         9          0.042           -110
         9         0.0423       -109.561
         9         0.0426       -109.142
         9         0.0429       -108.745
         9         0.0432       -108.368
         9         0.0435       -108.013
         9         0.0438        -107.68
         9         0.0441       -107.369
         9         0.0444        -107.08
         9         0.0447       -106.813
         9          0.045       -106.569
         9         0.0453       -106.349
         9         0.0456       -106.153
         9         0.0459       -105.981
         9         0.0462       -105.835
         9         0.0465       -105.714
         9         0.0468       -105.619
         9         0.0471       -105.551
         9         0.0474       -105.509
         9         0.0477       -105.495
        10        -0.0315              0
        10        -0.0312              0
        10        -0.0309              0
        10        -0.0306              0
        10        -0.0303              0
        10          -0.03              0
        10        -0.0297       -3.88137
        10        -0.0294       -11.8412
        10        -0.0291       -19.8375
        10        -0.0288       -27.8294
        10        -0.0285       -35.7922
        10        -0.0282        -43.707
        10        -0.0279        -51.555
        10        -0.0276       -59.3174
        10        -0.0273       -66.9744
        10         -0.027       -74.5046
        10        -0.0267       -81.8847
        10        -0.0264       -89.0885
        10        -0.0261        -96.087
        10        -0.0258       -102.847
        10        -0.0255       -109.332
        10        -0.0252       -115.499
        10        -0.0249         -121.3
        10        -0.0246       -126.676
        10        -0.0243       -131.559
        10         -0.024       -135.867
        10        -0.0237       -139.501
        10        -0.0234       -142.338
        10        -0.0231       -144.228
        10        -0.0228       -144.978
        10        -0.0225       -144.338
        10        -0.0222        -141.98
        10        -0.0219       -137.454
        10        -0.0216       -130.125
        10        -0.0213       -119.058
        10         -0.021       -102.799
        10        -0.0207       -78.9241
        10        -0.0204       -43.0358
        10        -0.0201              0
        10        -0.0198              0
        10        -0.0195              0
        10        -0.0192       -10.8337
        10        -0.0189       -106.941
        10        -0.0186       -179.463
        10        -0.0183       -239.221
        10         -0.018       -291.242
        10        -0.0177       -338.184
        10        -0.0174       -381.597
        10        -0.0171       -422.457
        10        -0.0168       -461.416
        10        -0.0165       -498.933
        10        -0.0162       -535.337
        10        -0.0159       -570.874
        10        -0.0156       -605.732
        10        -0.0153       -640.055
        10         -0.015        -673.96
        10        -0.0147       -707.534
        10        -0.0144       -740.844
        10        -0.0141       -773.943
        10        -0.0138       -806.863
        10        -0.0135       -839.633
        10        -0.0132       -872.269
        10        -0.0129        -904.77
        10        -0.0126       -937.123
        10        -0.0123       -969.301
        10         -0.012       -1001.27
        10        -0.0117       -1032.99
        10        -0.0114       -1064.41
        10        -0.0111       -1095.45
        10        -0.0108       -1126.01
        10        -0.0105       -1155.97
        10        -0.0102       -1185.17
        10        -0.0099       -1213.43
        10        -0.0096       -1240.52
        10        -0.0093       -1266.14
        10         -0.009       -1289.95
        10        -0.0087       -1311.54
        10        -0.0084       -1330.45
        10        -0.0081       -1346.03
        10        -0.0078       -1357.43
        10        -0.0075       -1363.59
        10        -0.0072       -1363.26
        10        -0.0069       -1354.81
        10        -0.0066       -1335.98
        10        -0.0063       -1303.75
        10         -0.006       -1254.19
        10        -0.0057       -1181.43
        10        -0.0054       -1075.42
        10        -0.0051          -1000
        10        -0.0048          -1000
        10        -0.0045          -1000
        10        -0.0042       -1007.38
        10        -0.0039       -1055.91
        10        -0.0036       -1097.26
        10        -0.0033       -1131.48
        10         -0.003       -1159.01
        10        -0.0027       -1180.57
        10        -0.0024       -1196.95
        10        -0.0021       -1208.95
        10        -0.0018       -1217.36
        10        -0.0015       -1222.91
        10        -0.0012       -1226.29
        10        -0.0009       -1228.12
        10        -0.0006       -1228.95
        10        -0.0003       -1229.22
        10              0       -1229.28
        10         0.0003       -1229.31
        10         0.0006       -1229.36
        10         0.0009       -1229.35
        10         0.0012       -1229.02
        10         0.0015       -1228.01
        10         0.0018       -1225.82
        10         0.0021       -1221.88
        10         0.0024       -1215.54
        10         0.0027       -1206.09
        10          0.003       -1192.76
        10         0.0033       -1174.77
        10         0.0036       -1151.29
        10         0.0039       -1121.53
        10         0.0042       -1084.86
        10         0.0045       -1040.96
        10         0.0048          -1000
        10         0.0051          -1000
        10         0.0054          -1000
        10         0.0057          -1000
        10          0.006          -1119
        10         0.0063       -1217.91
        10         0.0066       -1286.58
        10         0.0069       -1333.55
        10         0.0072        -1364.1
        10         0.0075       -1382.11
        10         0.0078       -1390.45
        10         0.0081       -1391.17
        10         0.0084       -1385.66
        10         0.0087       -1375.12
        10          0.009       -1360.62
        10         0.0093       -1342.96
        10         0.0096       -1322.73
        10         0.0099        -1300.4
        10         0.0102       -1276.33
        10         0.0105       -1250.85
        10         0.0108       -1224.21
        10         0.0111       -1196.63
        10         0.0114       -1168.29
        10         0.0117       -1139.31
        10          0.012       -1109.79
        10         0.0123       -1079.84
        10         0.0126       -1049.53
        10         0.0129       -1018.93
        10         0.0132       -988.061
        10         0.0135       -956.947
        10         0.0138         -925.6
        10         0.0141       -894.021
        10         0.0144       -862.192
        10         0.0147       -830.078
        10          0.015       -797.635
        10         0.0153       -764.804
        10         0.0156       -731.505
        10         0.0159       -697.633
        10         0.0162       -663.055
        10         0.0165       -627.604
        10         0.0168       -591.065
        10         0.0171        -553.16
        10         0.0174       -513.527
        10         0.0177       -471.676
        10          0.018       -426.929
        10         0.0183       -378.307
        10         0.0186       -324.332
        10         0.0189       -262.631
        10         0.0192        -189.07
        10         0.0195       -95.6678
        10         0.0198              0
        10         0.0201              0
        10         0.0204              0
        10         0.0207       -13.7588
        10          0.021       -98.2358
        10         0.0213       -156.048
        10         0.0216       -198.302
        10         0.0219       -230.579
        10         0.0222       -255.983
        10         0.0225       -276.393
        10         0.0228       -293.029
        10         0.0231       -306.723
        10         0.0234       -318.068
        10         0.0237         -327.5
        10          0.024       -335.352
        10         0.0243       -341.881
        10         0.0246       -347.288
        10         0.0249       -351.738
        10         0.0252       -355.364
        10         0.0255       -358.276
        10         0.0258       -360.565
        10         0.0261       -362.309
        10         0.0264       -363.573
        10         0.0267       -364.414
        10          0.027       -364.879
        10         0.0273       -365.012
        10         0.0276        -364.85
        10         0.0279       -364.425
        10         0.0282       -363.765
        10         0.0285       -362.897
        10         0.0288       -361.843
        10         0.0291       -360.623
        10         0.0294       -359.255
        10         0.0297       -357.758
        10           0.03       -356.146
        10         0.0303        -354.43
        10         0.0306       -352.625
        10         0.0309       -350.741
        10         0.0312        -348.79
        10         0.0315       -346.779
        10         0.0318       -344.718
        10         0.0321       -342.614
        10         0.0324       -340.476
        10         0.0327       -338.309
        10          0.033        -336.12
        10         0.0333       -333.913
        10         0.0336       -331.695
        10         0.0339       -329.471
        10         0.0342       -327.245
        10         0.0345       -325.021
        10         0.0348       -322.804
        10         0.0351       -320.598
        10         0.0354       -318.406
        10         0.0357       -316.233
        10          0.036        -314.08
        10         0.0363       -311.953
        10         0.0366       -309.852
        10         0.0369        -307.78
        10         0.0372       -305.741
        10         0.0375       -303.736
        10         0.0378       -301.768
        10         0.0381       -299.838
        10         0.0384       -297.949
        10         0.0387       -296.103
        10          0.039       -294.301
        10         0.0393       -292.545
        10         0.0396       -290.836
        10         0.0399       -289.176
        10         0.0402       -287.566
        10         0.0405       -286.008
        10         0.0408       -284.502
        10         0.0411        -283.05
        10         0.0414       -281.654
        10         0.0417       -280.314
        10          0.042       -279.032
        10         0.0423       -277.808
        10         0.0426       -276.644
        10         0.0429        -275.54
        10         0.0432       -274.497
        10         0.0435       -273.517
        10         0.0438       -272.599
        10         0.0441       -271.746
        10         0.0444       -270.958
        10         0.0447       -270.234
        10          0.045       -269.576
        10         0.0453       -268.984
        10         0.0456        -268.46
        10         0.0459       -268.003
        10         0.0462       -267.615
        10         0.0465       -267.296
        10         0.0468       -267.047
        10         0.0471       -266.868
        10         0.0474        -266.76
        10         0.0477       -266.723
        11        -0.0315              0
        11        -0.0312              0
        11        -0.0309              0
        11        -0.0306              0
        11        -0.0303              0
        11          -0.03              0
        11        -0.0297       -2.19757
        11        -0.0294       -6.63543
        11        -0.0291       -11.0183
        11        -0.0288       -15.3367
        11        -0.0285       -19.5893
        11        -0.0282       -23.7752
        11        -0.0279       -27.8936
        11        -0.0276       -31.9413
        11        -0.0273       -35.9135
        11         -0.027       -39.8037
        11        -0.0267       -43.6048
        11        -0.0264       -47.3067
        11        -0.0261       -50.8981
        11        -0.0258       -54.3657
        11        -0.0255       -57.6937
        11        -0.0252       -60.8649
        11        -0.0249       -63.8568
        11        -0.0246       -66.6423
        11        -0.0243       -69.1884
        11         -0.024       -71.4553
        11        -0.0237       -73.3915
        11        -0.0234        -74.932
        11        -0.0231       -75.9968
        11        -0.0228       -76.4853
        11        -0.0225       -76.2642
        11        -0.0222       -75.1552
        11        -0.0219       -72.9133
        11        -0.0216       -69.1914
        11        -0.0213       -63.4753
        11         -0.021       -54.9638
        11        -0.0207       -42.3227
        11        -0.0204       -23.1405
        11        -0.0201              0
        11        -0.0198              0
        11        -0.0195              0
        11        -0.0192       -6.36498
        11        -0.0189       -63.1748
        11        -0.0186       -106.432
        11        -0.0183       -142.461
        11         -0.018       -174.209
        11        -0.0177        -203.24
        11        -0.0174       -230.473
        11        -0.0171       -256.494
        11        -0.0168         -281.7
        11        -0.0165       -306.381
        11        -0.0162       -330.752
        11        -0.0159       -354.982
        11        -0.0156       -379.212
        11        -0.0153       -403.557
        11         -0.015       -428.113
        11        -0.0147        -452.97
        11        -0.0144       -478.201
        11        -0.0141        -503.88
        11        -0.0138       -530.074
        11        -0.0135       -556.852
        11        -0.0132       -584.282
        11        -0.0129       -612.428
        11        -0.0126       -641.345
        11        -0.0123       -671.085
        11         -0.012       -701.697
        11        -0.0117       -733.231
        11        -0.0114       -765.746
        11        -0.0111       -799.286
        11        -0.0108       -833.895
        11        -0.0105       -869.611
        11        -0.0102       -906.474
        11        -0.0099       -944.505
        11        -0.0096       -983.736
        11        -0.0093       -1024.19
        11         -0.009       -1065.81
        11        -0.0087       -1108.51
        11        -0.0084       -1152.12
        11        -0.0081       -1196.54
        11        -0.0078       -1241.38
        11        -0.0075       -1283.66
        11        -0.0072        -1317.2
        11        -0.0069       -1336.17
        11        -0.0066       -1335.67
        11        -0.0063       -1315.16
        11         -0.006       -1270.95
        11        -0.0057       -1195.99
        11        -0.0054       -1080.88
        11        -0.0051          -1000
        11        -0.0048          -1000
        11        -0.0045          -1000
        11        -0.0042       -1109.81
        11        -0.0039       -1797.91
        11        -0.0036       -2376.37
        11        -0.0033       -2859.25
        11         -0.003       -3270.14
        11        -0.0027       -3616.59
        11        -0.0024       -3908.19
        11        -0.0021       -4155.04
        11        -0.0018       -4353.57
        11        -0.0015       -4523.62
        11        -0.0012       -4659.75
        11        -0.0009       -4764.62
        11        -0.0006       -4846.56
        11        -0.0003       -4903.33
        11              0       -4936.44
        11         0.0003       -4947.27
        11         0.0006       -4934.77
        11         0.0009        -4899.9
        11         0.0012       -4841.94
        11         0.0015       -4755.18
        11         0.0018       -4641.39
        11         0.0021       -4498.15
        11         0.0024       -4314.46
        11         0.0027       -4096.74
        11          0.003       -3835.99
        11         0.0033       -3522.77
        11         0.0036       -3157.95
        11         0.0039       -2720.29
        11         0.0042       -2210.64
        11         0.0045       -1592.46
        11         0.0048          -1000
        11         0.0051          -1000
        11         0.0054          -1000
        11         0.0057          -1000
        11          0.006       -1127.03
        11         0.0063       -1229.27
        11         0.0066       -1293.65
        11         0.0069        -1327.2
        11         0.0072       -1335.93
        11         0.0075       -1323.79
        11         0.0078       -1292.74
        11         0.0081       -1251.21
        11         0.0084        -1207.3
        11         0.0087       -1163.63
        11          0.009       -1120.61
        11         0.0093       -1078.47
        11         0.0096       -1037.44
        11         0.0099       -997.568
        11         0.0102       -958.853
        11         0.0105        -921.31
        11         0.0108       -884.952
        11         0.0111       -849.725
        11         0.0114        -815.54
        11         0.0117       -782.349
        11          0.012       -750.159
        11         0.0123       -718.949
        11         0.0126       -688.691
        11         0.0129       -659.323
        11         0.0132       -630.794
        11         0.0135        -603.07
        11         0.0138       -576.099
        11         0.0141       -549.824
        11         0.0144       -524.175
        11         0.0147        -499.08
        11          0.015       -474.466
        11         0.0153       -450.255
        11         0.0156       -426.367
        11         0.0159       -402.708
        11         0.0162       -379.176
        11         0.0165       -355.652
        11         0.0168       -331.995
        11         0.0171       -308.039
        11         0.0174       -283.582
        11         0.0177       -258.359
        11          0.018       -232.007
        11         0.0183       -204.015
        11         0.0186       -173.617
        11         0.0189       -139.593
        11         0.0192       -99.8227
        11         0.0195       -50.2006
        11         0.0198              0
        11         0.0201              0
        11         0.0204              0
        11         0.0207       -6.18693
        11          0.021       -43.9307
        11         0.0213       -69.3853
        11         0.0216       -87.6649
        11         0.0219        -101.36
        11         0.0222       -111.919
        11         0.0225       -120.224
        11         0.0228       -126.847
        11         0.0231       -132.175
        11         0.0234       -136.476
        11         0.0237       -139.945
        11          0.024       -142.741
        11         0.0243       -144.976
        11         0.0246       -146.744
        11         0.0249       -148.122
        11         0.0252       -149.173
        11         0.0255       -149.946
        11         0.0258       -150.482
        11         0.0261       -150.815
        11         0.0264       -150.975
        11         0.0267       -150.985
        11          0.027       -150.865
        11         0.0273       -150.629
        11         0.0276       -150.288
        11         0.0279       -149.853
        11         0.0282       -149.336
        11         0.0285        -148.75
        11         0.0288       -148.104
        11         0.0291       -147.408
        11         0.0294       -146.672
        11         0.0297       -145.902
        11           0.03       -145.102
        11         0.0303       -144.273
        11         0.0306       -143.421
        11         0.0309       -142.552
        11         0.0312       -141.669
        11         0.0315       -140.774
        11         0.0318       -139.867
        11         0.0321       -138.953
        11         0.0324       -138.034
        11         0.0327       -137.115
        11          0.033       -136.198
        11         0.0333       -135.283
        11         0.0336       -134.373
        11         0.0339       -133.471
        11         0.0342       -132.576
        11         0.0345        -131.69
        11         0.0348       -130.813
        11         0.0351       -129.946
        11         0.0354       -129.091
        11         0.0357       -128.249
        11          0.036       -127.421
        11         0.0363       -126.607
        11         0.0366       -125.806
        11         0.0369       -125.019
        11         0.0372       -124.247
        11         0.0375        -123.49
        11         0.0378       -122.748
        11         0.0381       -122.021
        11         0.0384        -121.31
        11         0.0387       -120.614
        11          0.039       -119.934
        11         0.0393       -119.273
        11         0.0396       -118.632
        11         0.0399        -118.01
        11         0.0402       -117.406
        11         0.0405       -116.823
        11         0.0408       -116.261
        11         0.0411       -115.719
        11         0.0414       -115.198
        11         0.0417       -114.698
        11          0.042       -114.219
        11         0.0423       -113.761
        11         0.0426       -113.325
        11         0.0429        -112.91
        11         0.0432       -112.519
        11         0.0435       -112.149
        11         0.0438       -111.801
        11         0.0441       -111.475
        11         0.0444       -111.174
        11         0.0447       -110.897
        11          0.045       -110.645
        11         0.0453       -110.415
        11         0.0456        -110.21
        11         0.0459        -110.03
        11         0.0462       -109.877
        11         0.0465       -109.751
        11         0.0468       -109.653
        11         0.0471       -109.582
        11         0.0474        -109.54
        11         0.0477       -109.526
        12        -0.0315              0
        12        -0.0312              0
        12        -0.0309              0
        12        -0.0306              0
        12        -0.0303              0
        12          -0.03              0
        12        -0.0297       -3.91104
        12        -0.0294       -11.9154
        12        -0.0291       -19.9493
        12        -0.0288       -27.9753
        12        -0.0285       -35.9705
        12        -0.0282       -43.9161
        12        -0.0279       -51.7943
        12        -0.0276       -59.5863
        12        -0.0273       -67.2725
        12         -0.027       -74.8313
        12        -0.0267       -82.2385
        12        -0.0264       -89.4676
        12        -0.0261       -96.4893
        12        -0.0258       -103.271
        12        -0.0255       -109.777
        12        -0.0252       -115.963
        12        -0.0249        -121.78
        12        -0.0246        -127.17
        12        -0.0243       -132.065
        12         -0.024       -136.382
        12        -0.0237       -140.022
        12        -0.0234       -142.862
        12        -0.0231       -144.751
        12        -0.0228       -145.496
        12        -0.0225       -144.848
        12        -0.0222       -142.475
        12        -0.0219       -137.927
        12        -0.0216       -130.567
        12        -0.0213       -119.457
        12         -0.021       -103.138
        12        -0.0207       -79.1816
        12        -0.0204       -43.1749
        12        -0.0201              0
        12        -0.0198              0
        12        -0.0195              0
        12        -0.0192        -10.845
        12        -0.0189        -107.08
        12        -0.0186       -179.715
        12        -0.0183       -239.574
        12         -0.018       -291.687
        12        -0.0177       -338.712
        12        -0.0174         -382.2
        12        -0.0171       -423.131
        12        -0.0168       -462.157
        12        -0.0165       -499.736
        12        -0.0162         -536.2
        12        -0.0159       -571.795
        12        -0.0156       -606.709
        12        -0.0153       -641.089
        12         -0.015        -675.05
        12        -0.0147        -708.68
        12        -0.0144       -742.046
        12        -0.0141       -775.201
        12        -0.0138       -808.181
        12        -0.0135       -841.017
        12        -0.0132       -873.721
        12        -0.0129       -906.295
        12        -0.0126       -938.733
        12        -0.0123       -971.014
        12         -0.012        -1003.1
        12        -0.0117       -1034.94
        12        -0.0114       -1066.47
        12        -0.0111       -1097.61
        12        -0.0108       -1128.26
        12        -0.0105       -1158.31
        12        -0.0102       -1187.59
        12        -0.0099       -1215.93
        12        -0.0096       -1243.09
        12        -0.0093       -1268.82
        12         -0.009       -1292.77
        12        -0.0087       -1314.52
        12        -0.0084       -1333.51
        12        -0.0081       -1349.11
        12        -0.0078       -1360.57
        12        -0.0075       -1366.86
        12        -0.0072       -1366.55
        12        -0.0069       -1358.03
        12        -0.0066       -1339.05
        12        -0.0063       -1306.54
        12         -0.006       -1256.57
        12        -0.0057       -1182.96
        12        -0.0054       -1075.85
        12        -0.0051          -1000
        12        -0.0048          -1000
        12        -0.0045          -1000
        12        -0.0042       -1007.34
        12        -0.0039       -1055.58
        12        -0.0036       -1096.69
        12        -0.0033       -1130.71
        12         -0.003       -1158.09
        12        -0.0027       -1179.53
        12        -0.0024       -1195.84
        12        -0.0021        -1207.8
        12        -0.0018       -1216.18
        12        -0.0015       -1221.73
        12        -0.0012       -1225.12
        12        -0.0009       -1226.97
        12        -0.0006       -1227.82
        12        -0.0003       -1228.13
        12              0       -1228.21
        12         0.0003       -1228.28
        12         0.0006       -1228.36
        12         0.0009       -1228.38
        12         0.0012       -1228.09
        12         0.0015       -1227.11
        12         0.0018       -1224.97
        12         0.0021       -1221.08
        12         0.0024       -1214.79
        12         0.0027        -1205.4
        12          0.003       -1192.15
        12         0.0033       -1174.24
        12         0.0036       -1150.85
        12         0.0039        -1121.2
        12         0.0042       -1084.64
        12         0.0045       -1040.86
        12         0.0048          -1000
        12         0.0051          -1000
        12         0.0054          -1000
        12         0.0057          -1000
        12          0.006       -1118.31
        12         0.0063       -1216.31
        12         0.0066       -1284.78
        12         0.0069       -1331.57
        12         0.0072       -1361.93
        12         0.0075       -1379.77
        12         0.0078       -1387.97
        12         0.0081       -1388.56
        12         0.0084       -1382.98
        12         0.0087       -1372.54
        12          0.009       -1358.17
        12         0.0093       -1340.54
        12         0.0096       -1320.27
        12         0.0099       -1297.87
        12         0.0102       -1273.76
        12         0.0105       -1248.25
        12         0.0108       -1221.57
        12         0.0111       -1193.93
        12         0.0114       -1165.52
        12         0.0117       -1136.49
        12          0.012       -1106.93
        12         0.0123       -1076.96
        12         0.0126       -1046.64
        12         0.0129       -1016.03
        12         0.0132       -985.159
        12         0.0135       -954.061
        12         0.0138       -922.742
        12         0.0141       -891.195
        12         0.0144       -859.402
        12         0.0147       -827.333
        12          0.015       -794.941
        12         0.0153       -762.167
        12         0.0156       -728.929
        12         0.0159       -695.124
        12         0.0162        -660.62
        12         0.0165       -625.248
        12         0.0168       -588.796
        12         0.0171       -550.989
        12         0.0174       -511.466
        12         0.0177       -469.739
        12          0.018       -425.135
        12         0.0183       -376.683
        12         0.0186       -322.909
        12         0.0189       -261.454
        12         0.0192       -188.205
        12         0.0195        -95.222
        12         0.0198              0
        12         0.0201              0
        12         0.0204              0
