# iteration    r (m)    potential (V)
         3         0.0159       -12619.2
         3         0.0162       -11782.2
         3         0.0165       -10958.5
         3         0.0168       -10143.8
         3         0.0171        -9332.9
         3         0.0174       -8519.57
         3         0.0177       -7696.08
         3          0.018       -6852.23
         3         0.0183       -5973.87
         3         0.0186       -5040.13
         3         0.0189       -4017.82
         3         0.0192       -2849.18
         3         0.0195       -1421.63
         3         0.0198              0
         3         0.0201              0
         3         0.0204              0
         3         0.0207       -137.406
         3          0.021        -961.72
         3         0.0213       -1496.69
         3         0.0216       -1861.73
         3         0.0219        -2118.3
         3         0.0222       -2301.16
         3         0.0225       -2431.59
         3         0.0228       -2523.44
         3         0.0231       -2586.16
         3         0.0234       -2626.48
         3         0.0237       -2649.28
         3          0.024       -2658.27
         3         0.0243       -2656.25
         3         0.0246       -2645.42
         3         0.0249       -2627.52
         3         0.0252       -2603.91
         3         0.0255       -2575.72
         3         0.0258       -2543.86
         3         0.0261       -2509.07
         3         0.0264       -2471.96
         3         0.0267       -2433.05
         3          0.027       -2392.76
         3         0.0273       -2351.45
         3         0.0276       -2309.41
         3         0.0279       -2266.89
         3         0.0282       -2224.11
         3         0.0285       -2181.25
         3         0.0288       -2138.46
         3         0.0291       -2095.86
         3         0.0294       -2053.56
         3         0.0297       -2011.65
         3           0.03       -1970.22
         3         0.0303       -1929.32
         3         0.0306          -1889
         3         0.0309       -1849.32
         3         0.0312       -1810.31
         3         0.0315       -1772.01
         3         0.0318       -1734.43
         3         0.0321       -1697.59
         3         0.0324       -1661.52
         3         0.0327       -1626.23
         3          0.033       -1591.72
         3         0.0333       -1558.01
         3         0.0336       -1525.09
         3         0.0339       -1492.97
         3         0.0342       -1461.65
         3         0.0345       -1431.13
         3         0.0348        -1401.4
         3         0.0351       -1372.48
         3         0.0354       -1344.34
         3         0.0357       -1316.99
         3          0.036       -1290.43
         3         0.0363       -1264.64
         3         0.0366       -1239.63
         3         0.0369       -1215.38
         3         0.0372       -1191.89
         3         0.0375       -1169.15
         3         0.0378       -1147.16
         3         0.0381        -1125.9
         3         0.0384       -1105.38
         3         0.0387       -1085.59
         3          0.039       -1066.52
         3         0.0393       -1048.16
         3         0.0396        -1030.5
         3         0.0399       -1013.55
         3         0.0402       -997.288
         3         0.0405       -981.716
         3         0.0408       -966.827
         3         0.0411       -952.613
         3         0.0414       -939.071
         3         0.0417       -926.194
         3          0.042       -913.979
         3         0.0423       -902.419
         3         0.0426        -891.51
         3         0.0429       -881.248
         3         0.0432       -871.629
         3         0.0435       -862.648
         3         0.0438       -854.303
         3         0.0441        -846.59
         3         0.0444       -839.505
         3         0.0447       -833.046
         3          0.045        -827.21
         3         0.0453       -821.995
         3         0.0456       -817.399
         3         0.0459       -813.418
         3         0.0462       -810.053
         3         0.0465       -807.302
         3         0.0468       -805.163
         3         0.0471       -803.635
         3         0.0474       -802.718
         3         0.0477       -802.412
         4        -0.0315              0
         4        -0.0312              0
         4        -0.0309              0
         4        -0.0306              0
         4        -0.0303              0
         4          -0.03              0
         4        -0.0297       -39.4996
         4        -0.0294       -120.836
         4        -0.0291       -203.181
         4        -0.0288       -286.254
         4        -0.0285       -369.915
         4        -0.0282       -454.058
         4        -0.0279       -538.576
         4        -0.0276       -623.351
         4        -0.0273       -708.247
         4         -0.027       -793.105
         4        -0.0267       -877.738
         4        -0.0264       -961.925
         4        -0.0261        -1045.4
         4        -0.0258       -1127.86
         4        -0.0255       -1208.91
         4        -0.0252       -1288.11
         4        -0.0249       -1364.91
         4        -0.0246       -1438.63
         4        -0.0243       -1508.45
         4         -0.024       -1573.35
         4        -0.0237       -1632.07
         4        -0.0234          -1683
         4        -0.0231        -1724.1
         4        -0.0228       -1752.73
         4        -0.0225       -1765.42
         4        -0.0222        -1757.5
         4        -0.0219       -1722.51
         4        -0.0216        -1651.3
         4        -0.0213        -1530.3
         4         -0.021       -1338.42
         4        -0.0207        -1040.7
         4        -0.0204       -574.361
         4        -0.0201              0
         4        -0.0198              0
         4        -0.0195              0
         4        -0.0192       -182.715
         4        -0.0189       -1822.69
         4        -0.0186       -3087.54
         4        -0.0183       -4157.19
         4         -0.018       -5115.03
         4        -0.0177       -6005.24
         4        -0.0174       -6853.89
         4        -0.0171       -7677.77
         4        -0.0168       -8488.49
         4        -0.0165        -9294.6
         4        -0.0162       -10102.7
         4        -0.0159       -10918.3
         4        -0.0156       -11745.8
         4        -0.0153       -12589.4
         4         -0.015       -13452.8
         4        -0.0147       -14339.4
         4        -0.0144       -15252.7
         4        -0.0141         -16196
         4        -0.0138       -17172.6
         4        -0.0135       -18186.2
         4        -0.0132       -19240.2
         4        -0.0129       -20338.6
         4        -0.0126       -21485.5
         4        -0.0123       -22685.1
         4         -0.012       -23942.5
         4        -0.0117       -25262.7
         4        -0.0114       -26651.5
         4        -0.0111       -28115.3
         4        -0.0108       -29661.2
         4        -0.0105       -31297.3
         4        -0.0102       -33032.6
         4        -0.0099       -34877.3
         4        -0.0096       -36843.2
         4        -0.0093         -38944
         4         -0.009       -41195.4
         4        -0.0087       -43616.1
         4        -0.0084       -46228.2
         4        -0.0081       -49058.1
         4        -0.0078       -52138.2
         4        -0.0075       -55508.2
         4        -0.0072       -59218.1
         4        -0.0069       -63332.2
         4        -0.0066       -67935.1
         4        -0.0063       -73141.8
         4         -0.006       -79116.8
         4        -0.0057       -86112.6
         4        -0.0054       -94581.8
         4        -0.0051        -100000
         4        -0.0048        -100000
         4        -0.0045        -100000
         4        -0.0042       -99778.4
         4        -0.0039       -98320.8
         4        -0.0036       -97078.4
         4        -0.0033       -96050.8
         4         -0.003       -95224.7
         4        -0.0027       -94578.7
         4        -0.0024       -94088.4
         4        -0.0021       -93729.6
         4        -0.0018       -93478.7
         4        -0.0015       -93313.7
         4        -0.0012       -93213.9
         4        -0.0009       -93160.5
         4        -0.0006       -93137.1
         4        -0.0003       -93130.4
         4              0       -93130.4
         4         0.0003       -93131.1
         4         0.0006       -93131.2
         4         0.0009       -93133.6
         4         0.0012       -93145.4
         4         0.0015       -93177.9
         4         0.0018       -93245.5
         4         0.0021       -93365.4
         4         0.0024       -93556.9
         4         0.0027       -93841.3
         4          0.003         -94241
         4         0.0033       -94779.8
         4         0.0036         -95482
         4         0.0039       -96371.3
         4         0.0042       -97466.8
         4         0.0045       -98777.6
         4         0.0048        -100000
         4         0.0051        -100000
         4         0.0054        -100000
         4         0.0057        -100000
         4          0.006       -91636.6
         4         0.0063       -83729.5
         4         0.0066       -77111.7
         4         0.0069       -71420.9
         4         0.0072       -66438.8
         4         0.0075       -62019.1
         4         0.0078       -58057.7
         4         0.0081       -54477.2
         4         0.0084       -51218.6
         4         0.0087       -48235.4
         4          0.009       -45490.8
         4         0.0093       -42954.4
         4         0.0096       -40601.5
         4         0.0099       -38411.1
         4         0.0102       -36365.7
         4         0.0105       -34450.2
         4         0.0108       -32651.7
         4         0.0111       -30958.9
         4         0.0114         -29362
         4         0.0117       -27852.2
         4          0.012         -26422
         4         0.0123       -25064.4
         4         0.0126       -23773.2
         4         0.0129       -22542.9
