particle,length
706131,0.144461
706132,0.0168263
706133,0.0148678
706134,0.0146992
706135,0.0162635
706136,0.138848
706137,0.114595
706138,0.0271666
706139,0.0946836
706140,0.0247927
706141,0.0146135
706142,0.0902837
706143,0.0146071
706144,0.0291635
706145,0.0244059
706146,0.0259326
706147,0.0146536
706148,0.0695545
706149,0.0575667
706150,0.247527
706151,0.0969266
706152,0.0579327
706153,0.0726192
706154,0.0218376
706155,0.0249663
706156,0.0974723
706157,0.125966
706158,0.016825
706159,0.380618
706160,0.0277853
706161,0.0248999
706162,0.0258392
706163,0.0986387
706164,0.173068
706165,0.0224053
706166,0.138468
706167,0.0585625
706168,0.0652955
706169,0.123892
706170,0.0155127
706171,0.120113
706172,0.0715412
706173,0.0634205
706174,0.105855
706175,0.0144732
706176,0.0149194
706177,0.0145362
706178,0.0156303
706179,0.241782
706180,0.126416
706181,0.015065
706182,0.0146701
706183,0.0264839
706184,0.0242201
706185,0.0580267
706186,0.0154728
706187,0.22974
706188,0.025271
706189,0.0328588
706190,0.0588513
706191,0.252883
706192,0.0286114
706193,0.015049
706194,0.0149038
706195,0.0567343
706196,0.0193732
706197,0.0146834
706198,0.015536
706199,0.0180003
706200,0.0155036
706201,0.0183003
706202,0.246638
706203,0.0261084
706204,0.0149466
706205,0.0146583
706206,0.0248774
706207,0.211359
706208,0.0772741
706209,0.0709359
706210,0.0544407
706211,0.0146239
706212,0.468439
706213,0.0262499
706214,0.0147722
706215,0.156033
706216,0.0149054
706217,0.0656921
706218,0.110351
706219,0.0727848
706220,0.0283747
706221,0.0144572
706222,0.0982641
706223,0.0587642
706224,0.0152402
706225,0.0156426
706226,0.0672544
706227,0.0170829
706228,0.118072
706229,0.0150309
706230,0.237309
706231,0.0286331
706232,0.0150487
706233,0.0582533
706234,0.0144639
706235,0.0566364
706236,0.0147836
706237,0.299111
706238,0.0672308
706239,0.0150662
706240,0.141235
706241,0.0244023
706242,0.0152832
706243,0.0971316
706244,0.120246
706245,0.0191232
706246,0.0946295
706247,0.160558
706248,0.0191811
706249,0.0160284
706250,0.0973801
706251,0.135746
706252,0.0149671
706253,0.45033
706254,0.0639853
706255,0.0583977
706256,0.0210279
706257,0.0196181
706258,0.0252941
706259,0.014723
706260,0.0688907
706261,0.0959806
706262,0.0651491
706263,0.0243748
706264,0.0167124
706265,0.0969431
706266,0.024135
706267,0.0171632
706268,0.0247135
706269,0.101087
706270,0.134042
706271,0.0252951
706272,0.099824
706273,0.0626676
706274,0.0663952
706275,0.0162102
706276,0.0148405
706277,0.0651305
706278,0.113165
706279,0.0151707
706280,0.595274
706281,0.180603
706282,0.0189025
706283,0.0956403
706284,0.280346
706285,0.0154215
706286,0.0267527
706287,0.0579475
706288,0.114751
706289,0.0253286
706290,0.033414
706291,0.0151668
706292,0.0184827
706293,0.015348
706294,0.0168078
706295,0.0145545
706296,0.0569816
706297,0.0157908
706298,0.447554
706299,0.130068
706300,0.0589685
706301,0.0245537
706302,0.0620415
706303,0.213776
706304,0.0973007
706305,0.018099
706306,0.10376
706307,0.0639742
706308,0.10801
706309,0.016881
706310,0.0253828
706311,0.1064
706312,0.0146521
706313,0.0152352
706314,0.097637
706315,0.0256829
706316,0.119285
706317,0.259504
706318,0.0734458
706319,0.0578311
706320,0.0244306
706321,0.0164418
706322,0.0539857
706323,0.0145198
706324,0.568521
706325,0.122658
706326,0.0684885
706327,0.239624
706328,0.015483
706329,0.0148346
706330,0.015218
706331,0.0151963
706332,0.0610666
706333,0.0155327
706334,0.0244698
706335,0.0263956
706336,0.0152897
706337,0.0653608
706338,0.218781
706339,0.024665
706340,0.0643289
706341,0.0812281
706342,0.212527
706343,0.0172093
706344,0.262615
706345,0.0580282
706346,0.0145925
706347,0.0966022
706348,0.0259969
706349,0.0267368
706350,0.10973
706351,0.0151668
706352,0.0264148
706353,0.0261407
706354,0.017339
706355,0.0183718
706356,0.0575105
706357,0.143606
706358,0.425455
706359,0.0243512
706360,0.0291301
706361,0.0638768
706362,0.0152063
706363,0.0149029
706364,0.0576525
706365,0.0596567
706366,0.0259516
706367,0.223456
706368,0.058962
706369,0.0728762
706370,0.0186655
706371,0.025443
706372,0.0249183
706373,0.0586303
706374,0.09751
706375,0.0244517
706376,0.101124
706377,0.014682
706378,0.022077
706379,0.0151848
706380,0.437298
706381,0.13521
706382,0.015813
706383,0.0176589
706384,0.104224
706385,0.0308582
706386,0.0178546
706387,0.0147643
706388,0.0949858
706389,0.0192892
706390,0.0256132
706391,0.191118
706392,0.0665028
706393,0.0767396
706394,0.0159427
706395,0.0574901
706396,0.0158522
706397,0.0812023
706398,0.0154565
706399,0.0243713
706400,0.0177327
706401,0.0708377
706402,0.0149714
706403,0.0753684
706404,0.398035
706405,0.0730144
706406,0.0260282
706407,0.0147263
706408,0.0664232
706409,0.231846
706410,0.0146956
706411,0.0779904
706412,0.0683159
706413,0.0684939
706414,0.0678928
706415,0.058262
706416,0.0145158
706417,0.0145255
706418,0.0148004
706419,0.0150384
706420,0.152891
706421,0.0148137
706422,0.0639737
706423,0.0152993
706424,0.0246715
706425,0.0696382
706426,0.0252052
706427,0.0145218
706428,0.143685
706429,0.054257
706430,0.0265361
706431,0.0946368
706432,0.152312
706433,0.0257698
706434,0.0673389
706435,0.0579906
706436,0.0638316
706437,0.0262353
706438,0.0149206
706439,0.354615
706440,0.0248258
706441,0.0584978
706442,0.0255003
706443,0.0737167
706444,0.219473
706445,0.0690012
706446,0.219055
706447,0.0177604
706448,0.0250537
706449,0.0157545
706450,0.0792908
706451,0.0197002
706452,0.0679302
706453,0.120417
706454,0.0167501
706455,0.0690534
706456,0.0575435
706457,0.136769
706458,0.0195536
706459,0.01527
706460,0.0954683
706461,0.0162917
706462,0.120952
706463,0.137486
706464,0.1495
706465,0.0171965
706466,0.0795945
706467,0.0969006
706468,0.0245335
706469,0.0822036
706470,0.0278765
706471,0.0978366
706472,0.0569376
706473,0.095519
706474,0.0151949
706475,0.0146314
706476,0.135582
706477,0.0155158
706478,0.0148722
706479,0.0221573
706480,0.0650912
706481,0.0155092
706482,0.0273688
706483,0.0217501
706484,0.195846
706485,0.0259385
706486,0.0271707
706487,0.0241369
706488,0.0260132
706489,0.0158421
706490,0.0576026
706491,0.0250857
706492,0.0665837
706493,0.0945089
706494,0.0790013
706495,0.257345
706496,0.0695426
706497,0.109339
706498,0.0261552
706499,0.0216345
706500,0.0216882
706501,0.0808283
706502,0.171349
706503,0.0160484
706504,0.0154815
706505,0.0153204
706506,0.0226536
706507,0.0159851
706508,0.139478
706509,0.0153495
706510,0.163691
706511,0.0566633
706512,0.127115
706513,0.0956868
706514,0.0153373
706515,0.255462
706516,0.0669321
706517,0.0949567
706518,0.0148172
706519,0.014916
706520,0.151542
706521,0.0209211
706522,0.0703314
706523,0.0183532
706524,0.0585723
706525,0.0147364
706526,0.0563784
706527,0.0951896
706528,0.0157126
706529,0.116251
706530,0.0257493
706531,0.0254192
706532,0.0159626
706533,0.0153325
706534,0.0149693
706535,0.0257855
706536,0.0148694
706537,0.0197661
706538,0.0151764
706539,0.0149523
706540,0.0584151
706541,0.097496
706542,0.0151157
706543,0.0696167
706544,0.018342
706545,0.0154671
706546,0.159491
706547,0.0249561
706548,0.0263412
706549,0.0959798
706550,0.0169849
706551,0.024462
706552,0.0184959
706553,0.0169526
706554,0.0246903
706555,0.070233
706556,0.0819205
706557,0.0146274
706558,0.0150504
706559,0.0683539
706560,0.146353
706561,0.0561859
706562,0.0284299
706563,0.0654397
706564,0.0153091
706565,0.0178414
706566,0.0178779
706567,0.0186465
706568,0.0250089
706569,0.170899
706570,0.0148673
706571,0.0250642
706572,0.015015
706573,0.0300009
706574,0.0144751
706575,0.0145975
706576,0.0148088
706577,0.0648716
706578,0.0722625
706579,0.0166028
706580,0.191478
706581,0.0676969
706582,0.014687
706583,0.16965
706584,0.0186957
706585,0.0576552
706586,0.126507
706587,0.0307714
706588,0.0265477
706589,0.308471
706590,0.103775
706591,0.181975
706592,0.112714
706593,0.130101
706594,0.0150269
706595,0.0978976
706596,0.0677024
706597,0.0247364
706598,0.0147322
706599,0.0180768
706600,0.0252427
706601,0.0971199
706602,0.0318911
706603,0.231581
706604,0.0674842
706605,0.0571894
706606,0.0944879
706607,0.0550473
706608,0.0147117
706609,0.0146281
706610,0.0147277
706611,0.161009
706612,0.179352
706613,0.18989
706614,0.0844163
706615,0.135466
706616,0.0155252
706617,0.0680357
706618,0.0145944
706619,0.0155263
706620,0.0211154
706621,0.0630524
706622,0.0573356
706623,0.0145877
706624,0.0149445
706625,0.016334
706626,0.235494
706627,0.0895999
706628,0.25642
706629,0.0256369
706630,0.0244373
706631,0.0576238
706632,0.316295
706633,0.0259179
706634,0.0152518
706635,0.014876
706636,0.0146273
706637,0.015446
706638,0.0955569
706639,0.0971032
706640,0.0966759
706641,0.0251973
706642,0.0964355
706643,0.0149488
706644,0.0944761
706645,0.0649735
706646,0.0251598
706647,0.0571454
706648,0.027397
706649,0.0144671
706650,0.0146311
706651,0.0183652
706652,0.0148428
706653,0.138583
706654,0.0188718
706655,0.0152438
706656,0.0552432
706657,0.0268537
706658,0.129907
706659,0.0181287
706660,0.025026
706661,0.19134
706662,0.0248061
706663,0.0271779
706664,0.172931
706665,0.0155318
706666,0.12581
706667,0.0155671
706668,0.0179428
706669,0.0155572
706670,0.0153079
706671,0.0265459
706672,0.0154625
706673,0.0158997
706674,0.0655871
706675,0.0144907
706676,0.0254123
706677,0.13812
706678,0.0147109
706679,0.105127
706680,0.145724
706681,0.015084
706682,0.0979517
706683,0.0147265
706684,0.0716111
706685,0.0145393
706686,0.0179836
706687,0.0157126
706688,0.0148604
706689,0.063882
706690,0.0146527
706691,0.0149054
706692,0.232607
706693,0.245534
706694,0.0264318
706695,0.0146718
706696,0.0150989
706697,0.0144979
706698,0.0687025
706699,0.0962636
706700,0.0144772
706701,0.0541616
706702,0.0165531
706703,0.0145568
706704,0.017701
706705,0.0265637
706706,0.0266913
706707,0.0250731
706708,0.0148188
706709,0.0176094
706710,0.0171141
706711,0.0147991
706712,0.0285804
706713,0.0145197
706714,0.0268683
706715,0.021153
706716,0.0149967
706717,0.0260813
706718,0.0147375
706719,0.147537
706720,0.0152191
706721,0.0581754
706722,0.0694016
706723,0.0159727
706724,0.0670532
706725,0.0185968
706726,0.0148645
706727,0.0202819
706728,0.141017
706729,0.014592
706730,0.0150223
706731,0.105061
706732,0.0251185
706733,0.0548402
706734,0.0182901
706735,0.0638734
706736,0.0561707
706737,0.0263821
706738,0.0160854
706739,0.144545
706740,0.0253546
706741,0.497672
706742,0.0252395
706743,0.0176553
706744,0.193734
706745,0.0145602
706746,0.0989362
706747,0.0147083
706748,0.0151882
706749,0.0146288
706750,0.0176926
706751,0.0153611
706752,0.0769442
706753,0.0153117
706754,0.0972539
706755,0.0174616
706756,0.0150886
706757,0.0256539
706758,0.0715886
706759,0.0145127
706760,0.0252407
706761,0.0153089
706762,0.0160038
706763,0.0268815
706764,0.0242532
706765,0.0153161
706766,0.0154962
706767,0.0219977
706768,0.0164165
706769,0.0620901
706770,0.025366
706771,0.0226984
706772,0.0166673
706773,0.0157874
706774,0.0170913
706775,0.0152375
706776,0.015611
706777,0.121943
706778,0.0793736
706779,0.0944643
706780,0.0149565
706781,0.19021
706782,0.10364
706783,0.0150814
706784,0.018567
706785,0.0147583
706786,0.0160694
706787,0.127663
706788,0.0661649
706789,0.0972567
706790,0.125667
706791,0.0652745
706792,0.0966867
706793,0.0561572
706794,0.0164124
706795,0.0743768
706796,0.10767
706797,0.0160647
706798,0.106139
706799,0.0973103
706800,0.016333
706801,0.096479
706802,0.0254919
706803,0.0245026
706804,0.0147149
706805,0.0710404
706806,0.0265353
706807,0.0250077
706808,0.234827
706809,0.0249079
706810,0.0147775
706811,0.015804
706812,0.0811366
706813,0.0162246
706814,0.0209533
706815,0.135887
706816,0.0538364
706817,0.015668
706818,0.0272525
706819,0.0252868
706820,0.0187664
706821,0.095494
706822,0.163739
706823,0.133367
706824,0.0191047
706825,0.0619628
706826,0.0155202
706827,0.0176877
706828,0.0144729
706829,0.1338
706830,0.441178
706831,0.0157459
706832,0.014676
706833,0.014542
706834,0.103902
706835,0.105489
706836,0.0151742
706837,0.0564916
706838,0.0145483
706839,0.0149716
706840,0.0253295
706841,0.0251921
706842,0.0147665
706843,0.0146079
706844,0.0152548
706845,0.054901
706846,0.0783556
706847,0.0150032
706848,0.014756
706849,0.0986991
706850,0.0695631
706851,0.0780685
706852,0.0153115
706853,0.0156883
706854,0.0237827
706855,0.0252215
706856,0.230624
706857,0.0797669
706858,0.0194351
706859,0.13634
706860,0.263339
706861,0.0969327
706862,0.103524
706863,0.0158749
706864,0.0676942
706865,0.0267558
706866,0.0576506
706867,0.0695763
706868,0.0243549
706869,0.0257705
706870,0.0150411
706871,0.0149647
706872,0.0953859
706873,0.0147503
706874,0.0160318
706875,0.0147917
706876,0.0265735
706877,0.014535
706878,0.110428
706879,0.0978067
706880,0.0674047
706881,0.0959765
706882,0.0646228
706883,0.0297269
706884,0.0259229
706885,0.307412
706886,0.106441
706887,0.0246516
706888,0.0147641
706889,0.0649237
706890,0.0659021
706891,0.0961918
706892,0.0748648
706893,0.0145323
706894,0.0144842
706895,0.0252448
706896,0.0962411
706897,0.0144686
706898,0.0654965
706899,0.015087
706900,0.0145684
706901,0.0260558
706902,0.0260243
706903,0.115167
706904,0.016047
706905,0.0651094
706906,0.0154236
706907,0.0188315
706908,0.164801
706909,0.156995
706910,0.0146089
706911,0.124171
706912,0.014687
706913,0.0565894
706914,0.0149259
706915,0.0663492
706916,0.0784012
706917,0.0959526
706918,0.0727529
706919,0.104698
706920,0.0158009
706921,0.018599
706922,0.114757
706923,0.02471
706924,0.0966808
706925,0.0702254
706926,0.166835
706927,0.0154819
706928,0.0155038
706929,0.0243594
706930,0.0261796
706931,0.164941
706932,0.114957
706933,0.0152876
706934,0.146692
706935,0.0158284
706936,0.0942903
706937,0.0152618
706938,0.0147136
706939,0.0145925
706940,0.109785
706941,0.0184045
706942,0.0266031
706943,0.0150132
706944,0.21783
706945,0.105515
706946,0.349957
706947,0.0679935
706948,0.0291775
706949,0.0248544
706950,0.0148127
706951,0.0145256
706952,0.0264569
706953,0.0157677
706954,0.0151561
706955,0.0257286
706956,0.018801
706957,0.0252711
706958,0.0572628
706959,0.263957
706960,0.283113
706961,0.066472
706962,0.0259908
706963,0.129825
706964,0.0154436
706965,0.0182775
706966,0.121956
706967,0.0157886
706968,0.0280634
706969,0.234488
706970,0.0147449
706971,0.0157349
706972,0.0146801
706973,0.0254065
706974,0.144816
706975,0.016371
706976,0.380062
706977,0.0280733
706978,0.127035
706979,0.0149653
706980,0.0585734
706981,0.0246378
706982,0.179508
706983,0.0151655
706984,0.0687912
706985,0.0171293
706986,0.0647556
706987,0.0285418
706988,0.0717235
706989,0.159981
706990,0.0255623
706991,0.014821
706992,0.0716141
706993,0.0149714
706994,0.0259088
706995,0.232222
706996,0.0273652
706997,0.338057
706998,0.018143
706999,0.13898
707000,0.067968
707001,0.0146425
707002,0.182532
707003,0.0146488
707004,0.13473
707005,0.0162139
707006,0.0145878
707007,0.0582964
707008,0.145246
707009,0.0677986
707010,0.0153477
707011,0.0159898
707012,0.0159517
707013,0.0148478
707014,0.0154314
707015,0.026435
707016,0.154528
707017,0.0244304
707018,0.0678454
707019,0.0576584
707020,0.0253611
707021,0.104855
707022,0.254307
707023,0.0168862
707024,0.200713
707025,0.0563891
707026,0.0554655
707027,0.0541053
707028,0.0779004
707029,0.0276079
707030,0.504308
707031,0.0262565
707032,0.0252562
707033,0.0967652
707034,0.069082
707035,0.0249011
707036,0.0147253
707037,0.0562172
707038,0.0581634
707039,0.135384
707040,0.0249252
707041,0.109601
707042,0.0672222
707043,0.0178026
707044,0.0180043
707045,0.110638
707046,0.0246669
707047,0.0271983
707048,0.171266
707049,0.555431
707050,0.0158485
707051,0.0144901
707052,0.0303702
707053,0.197841
707054,0.0144677
707055,0.0165002
707056,0.125254
707057,0.0663096
707058,0.0763181
707059,0.0157847
707060,0.0676813
707061,0.0249437
707062,0.0269482
707063,0.0574772
707064,0.0564292
707065,0.0652318
707066,0.0665342
707067,0.0150571
707068,0.0148367
707069,0.0568716
707070,0.0253699
707071,0.112033
707072,0.0666258
707073,0.096453
707074,0.0303693
707075,0.103912
707076,0.0244833
707077,0.0818181
707078,0.0187735
707079,0.0158445
707080,0.0896678
707081,0.0764617
707082,0.0220923
707083,0.0686657
707084,0.0271431
707085,0.446395
707086,0.0153622
707087,0.0277402
707088,0.0243519
707089,0.0152369
707090,0.0154783
707091,0.457772
707092,0.0264546
707093,0.0246365
707094,0.0216379
707095,0.0809198
707096,0.0958538
707097,0.0244864
707098,0.0144675
707099,0.128598
707100,0.0154359
707101,0.0188164
707102,0.0690982
707103,0.0148543
707104,0.0144725
707105,0.0207256
707106,0.0149331
707107,0.0193493
707108,0.0246717
707109,0.015192
707110,0.057806
707111,0.0262345
707112,0.098103
707113,0.0290507
707114,0.0251484
707115,0.0144601
707116,0.0267086
707117,0.0696883
707118,0.0158724
707119,0.424174
707120,0.133728
707121,0.078003
707122,0.0690606
707123,0.182782
707124,0.0158512
707125,0.182612
707126,0.0241886
707127,0.0260679
707128,0.0691524
707129,0.0152741
707130,0.0202931
707131,0.0146459
707132,0.0261969
707133,0.0146409
707134,0.0146968
707135,0.0573804
707136,0.0652471
707137,0.025297
707138,0.0942076
707139,0.0148041
707140,0.0148022
707141,0.0244514
707142,0.0176061
707143,0.0148409
707144,0.14372
707145,0.0152982
707146,0.0146212
707147,0.0147523
707148,0.09856
707149,0.0153187
707150,0.0145949
707151,0.0650243
707152,0.281985
707153,0.541442
707154,0.0145038
707155,0.0669309
707156,0.0639676
707157,0.0146495
707158,0.0186036
707159,0.0152888
707160,0.0150622
707161,0.0177349
707162,0.0246067
707163,0.116536
707164,0.179201
707165,0.0754117
707166,0.0152076
707167,0.0144802
707168,0.0566481
707169,0.015885
707170,0.014995
707171,0.166951
707172,0.0542876
707173,0.114409
707174,0.0156089
707175,0.0145578
707176,0.147665
707177,0.0147495
707178,0.0991502
707179,0.096118
707180,0.0183412
707181,0.0270312
707182,0.0261292
707183,0.0145912
707184,0.460561
707185,0.431999
707186,0.014572
707187,0.0992986
707188,0.0832357
707189,0.0970129
707190,0.0946738
707191,0.0722408
707192,0.0148875
707193,0.028319
707194,0.204899
707195,0.163593
707196,0.025207
707197,0.0566459
707198,0.0762129
707199,0.026078
707200,0.015544
707201,0.030104
707202,0.0152921
707203,0.0268279
707204,0.0149001
707205,0.0146208
707206,0.0253398
707207,0.025184
707208,0.0960803
707209,0.0789639
707210,0.0985334
707211,0.0178146
707212,0.0144945
707213,0.018093
707214,0.0667427
707215,0.0237432
707216,0.0262001
707217,0.0346461
707218,0.0675733
707219,0.0244281
707220,0.0246289
707221,0.161802
707222,0.154734
707223,0.192093
707224,0.02513
707225,0.171382
707226,0.0155696
707227,0.0221193
707228,0.0151687
707229,0.10251
707230,0.0246237
707231,0.0146032
707232,0.0152326
707233,0.0145765
707234,0.0158373
707235,0.0821058
707236,0.05614
707237,0.0748818
707238,0.197577
707239,0.0592009
707240,0.0145802
707241,0.0190161
707242,0.0650555
707243,0.0991311
707244,0.0555731
707245,0.0152192
707246,0.0145478
707247,0.36558
707248,0.0164085
707249,0.0144617
707250,0.0581279
707251,0.0252716
707252,0.0972835
707253,0.0165169
707254,0.482506
707255,0.014515
707256,0.0157578
707257,0.0799622
707258,0.0155438
707259,0.0980372
707260,0.20453
707261,0.0151361
707262,0.0663154
707263,0.0149679
707264,0.0259398
707265,0.102652
707266,0.0194019
707267,0.0169916
707268,0.0951914
707269,0.016874
707270,0.0956
707271,0.0149606
707272,0.0546812
707273,0.0969914
707274,0.0149697
707275,0.0146056
707276,0.0950603
707277,0.0144871
707278,0.294687
707279,0.0629439
707280,0.0645321
707281,0.014845
707282,0.0148083
707283,0.141291
707284,0.0956144
707285,0.0159097
707286,0.0688413
707287,0.016699
707288,0.0172641
707289,0.0755576
707290,0.0667844
707291,0.0145583
707292,0.0182544
707293,0.0157779
707294,0.0974405
707295,0.065265
707296,0.0177173
707297,0.0249638
707298,0.0161707
707299,0.0246439
707300,0.351607
707301,0.0144914
707302,0.107995
707303,0.0148641
707304,0.0956278
707305,0.0562943
707306,0.0152123
707307,0.195794
707308,0.0677875
707309,0.0149875
707310,0.0153634
707311,0.0172246
707312,0.0261446
707313,0.0148067
707314,0.0152651
707315,0.0176695
707316,0.311611
707317,0.135888
707318,0.0250429
707319,0.448949
707320,0.0243504
707321,0.0564473
707322,0.43323
707323,0.0149667
707324,0.0190466
707325,0.0150465
707326,0.0169679
707327,0.0652253
707328,0.125138
707329,0.0260798
707330,0.0148251
707331,0.0985015
707332,0.12189
707333,0.0158267
707334,0.0251691
707335,0.0153474
707336,0.0255918
707337,0.190833
707338,0.0246502
707339,0.0958748
707340,0.138174
707341,0.0249634
707342,0.0146646
707343,0.0159227
707344,0.0180745
707345,0.267367
707346,0.0693656
707347,0.0148939
707348,0.193676
707349,0.0184876
707350,0.346414
707351,0.0154054
707352,0.0191361
707353,0.189416
707354,0.0159095
707355,0.0156799
707356,0.0546769
707357,0.470628
707358,0.0256654
707359,0.014808
707360,0.0810814
707361,0.0782091
707362,0.0186508
707363,0.0218189
707364,0.0578436
707365,0.0244786
707366,0.136734
707367,0.0245708
707368,0.0257919
707369,0.205141
707370,0.0146845
707371,0.0242683
707372,0.0955572
707373,0.0154152
707374,0.025888
707375,0.272245
707376,0.0583249
707377,0.0564594
707378,0.363594
707379,0.025207
707380,0.232594
707381,0.0180457
707382,0.0658848
707383,0.014847
707384,0.103286
707385,0.0145842
707386,0.0699841
707387,0.0158476
707388,0.205331
707389,0.0176573
707390,0.0167798
707391,0.0247767
707392,0.0218192
707393,0.0702276
707394,0.0175606
707395,0.0177201
707396,0.056996
707397,0.0244443
707398,0.0978589
707399,0.127259
707400,0.0152033
707401,0.0674186
707402,0.174666
707403,0.0176081
707404,0.0295112
707405,0.0257057
707406,0.136116
707407,0.0766296
707408,0.105591
707409,0.0951092
707410,0.0148184
707411,0.108621
707412,0.0818735
707413,0.0149196
707414,0.0153858
707415,0.103013
707416,0.168102
707417,0.1082
707418,0.0179895
707419,0.0150192
707420,0.0579658
707421,0.0221056
707422,0.0287374
707423,0.0171475
707424,0.0155565
707425,0.0966075
707426,0.228851
707427,0.0146553
707428,0.0223458
707429,0.0645011
707430,0.0253298
707431,0.0583365
707432,0.0146505
707433,0.0564522
707434,0.0260218
707435,0.0540109
707436,0.0582704
707437,0.139092
707438,0.0186479
707439,0.0153122
707440,0.0252759
707441,0.0145371
707442,0.057729
707443,0.0149996
707444,0.0244981
707445,0.127486
707446,0.0956761
707447,0.0260351
707448,0.0147615
707449,0.0145649
707450,0.021928
707451,0.0177915
707452,0.0283558
707453,0.182712
707454,0.0283323
707455,0.0246852
707456,0.0956706
707457,0.0182737
707458,0.0285977
707459,0.0702849
707460,0.135947
707461,0.0726373
707462,0.0973866
707463,0.103975
707464,0.0181027
707465,0.0329808
707466,0.0146597
707467,0.0149798
707468,0.153847
707469,0.115008
707470,0.0256672
707471,0.0251206
707472,0.0893649
707473,0.0249959
707474,0.0246626
707475,0.0248782
707476,0.0669446
707477,0.0561755
707478,0.0813953
707479,0.107533
707480,0.189352
707481,0.0148498
707482,0.028808
707483,0.125758
707484,0.0241435
707485,0.0165475
707486,0.0562444
707487,0.0261155
707488,0.0145648
707489,0.0157066
707490,0.0220053
707491,0.104617
707492,0.0147588
707493,0.057413
707494,0.137784
707495,0.0964426
707496,0.0247642
707497,0.0289962
707498,0.103082
707499,0.0179659
707500,0.0564345
707501,0.105834
707502,0.0250689
707503,0.0261299
707504,0.0156745
707505,0.0155513
707506,0.026329
707507,0.0148297
707508,0.0145805
707509,0.0223187
707510,0.0279975
707511,0.0251953
707512,0.0149247
707513,0.0702925
707514,0.0157953
707515,0.0962828
707516,0.0278508
707517,0.0155065
707518,0.140008
707519,0.0291687
707520,0.0166815
707521,0.0579055
707522,0.0149553
707523,0.103212
707524,0.0151165
707525,0.0156882
707526,0.0163512
707527,0.0999398
707528,0.0146872
707529,0.029118
707530,0.0177424
707531,0.123192
707532,0.0179542
707533,0.0720191
707534,0.0222816
707535,0.223732
707536,0.0155985
707537,0.0951037
707538,0.0196317
707539,0.0163266
707540,0.0702343
707541,0.0252679
707542,0.025422
707543,0.0163423
707544,0.0727981
707545,0.014977
707546,0.0253245
707547,0.0181167
707548,0.0154398
707549,0.0963874
707550,0.025242
707551,0.141208
707552,0.0637197
707553,0.0152321
707554,0.014966
707555,0.134409
707556,0.185194
707557,0.0147851
707558,0.0149269
707559,0.0267777
707560,0.0158806
707561,0.0251106
707562,0.340283
707563,0.096002
707564,0.0157057
707565,0.201858
707566,0.125234
707567,0.0148555
707568,0.17441
707569,0.0179428
707570,0.0966187
707571,0.0153914
707572,0.0651259
707573,0.014764
707574,0.0580148
707575,0.0568503
707576,0.0973353
707577,0.0167737
707578,0.0161011
707579,0.0691627
707580,0.0154832
707581,0.0255084
707582,0.0290445
707583,0.148008
707584,0.110891
707585,0.132884
707586,0.0268407
707587,0.0177899
707588,0.0583154
707589,0.014537
707590,0.0166056
707591,0.0168133
707592,0.11434
707593,0.0151764
707594,0.0291255
707595,0.0167124
707596,0.0821719
707597,0.0260909
707598,0.0149661
707599,0.0149717
707600,0.0181984
707601,0.0717043
707602,0.0145935
707603,0.0740492
707604,0.107956
707605,0.015598
707606,0.0965443
707607,0.0729159
707608,0.017901
707609,0.268735
707610,0.432536
707611,0.0147525
707612,0.0940888
707613,0.0147383
707614,0.0585355
707615,0.108066
707616,0.015256
707617,0.0193278
707618,0.018211
707619,0.0165176
707620,0.018767
707621,0.0579137
707622,0.0
707623,0.0148073
707624,0.0252089
707625,0.133765
707626,0.0583716
707627,0.0954412
707628,0.0152801
707629,0.138936
707630,0.132841
707631,0.0151973
707632,0.274573
707633,0.0965362
707634,0.0250077
707635,0.0145254
707636,0.0897
707637,0.0246538
707638,0.0145363
707639,0.0147781
707640,0.18581
707641,0.0157326
707642,0.0191581
707643,0.0583898
707644,0.164225
707645,0.0247388
707646,0.0145418
707647,0.0160076
707648,0.015653
707649,0.0165062
707650,0.0258329
707651,0.0176053
707652,0.101996
707653,0.024361
707654,0.358702
707655,0.153249
707656,0.025137
707657,0.0146311
707658,0.0147349
707659,0.099785
707660,0.0165015
707661,0.181916
707662,0.138587
707663,0.0703415
707664,0.145132
707665,0.0262546
707666,0.0940887
707667,0.130515
707668,0.0181494
707669,0.0153574
707670,0.0703926
707671,0.0150108
707672,0.0686139
707673,0.078771
707674,0.0670887
707675,0.0777995
707676,0.0181528
707677,0.130145
707678,0.0251994
707679,0.0145665
707680,0.0543285
707681,0.0152348
707682,0.0165011
707683,0.0185207
707684,0.436094
707685,0.0254654
707686,0.0162472
707687,0.0666023
707688,0.0188823
707689,0.01765
707690,0.0974108
707691,0.0587512
707692,0.0256701
707693,0.0145393
707694,0.0146368
707695,0.170561
707696,0.0281999
707697,0.452151
707698,0.0567815
707699,0.0145776
707700,0.024226
707701,0.0154483
707702,0.0145979
707703,0.135743
707704,0.0152316
707705,0.0263921
707706,0.2203
707707,0.0147563
707708,0.0174174
707709,0.0846637
707710,0.0147542
707711,0.0151991
707712,0.0146979
707713,0.0152662
707714,0.105572
707715,0.0281779
707716,0.0576082
707717,0.0351948
707718,0.0152299
707719,0.0680285
707720,0.0150969
707721,0.0184039
707722,0.0685574
707723,0.0158418
707724,0.138806
707725,0.0256154
707726,0.0151966
707727,0.14447
707728,0.0152798
707729,0.0566727
707730,0.0247239
707731,0.0252034
707732,0.0679911
