particle,length
725822,0.00120025
725823,0.00144634
725824,0.0686725
725825,0.027908
725826,0.00122222
725827,0.0181334
725828,0.00111038
725829,0.0366905
725830,0.0234171
725831,0.0184503
725832,0.0218061
725833,0.00326438
725834,0.0544132
725835,0.0158071
725836,0.000454735
725837,0.00178036
725838,0.0253088
725839,0.141765
725840,0.13282
725841,0.000896481
725842,0.00190951
725843,0.00717836
725844,0.00130172
725845,0.00155129
725846,0.06939
725847,0.0229232
725848,0.0832717
725849,0.0
725850,0.0226059
725851,0.0259695
725852,0.00134268
725853,0.0338316
725854,0.0014397
725855,0.00222875
725856,0.0510304
725857,0.0287235
725858,0.00242693
725859,0.0021952
725860,0.14198
725861,0.000325969
725862,0.000816325
725863,0.0729757
725864,0.0430939
725865,0.0221537
725866,0.0234383
725867,0.0320445
725868,0.00125245
725869,0.000440194
725870,0.0207949
725871,0.0286695
725872,0.00162195
725873,0.00253362
725874,0.0325223
725875,0.0266839
725876,0.0456772
725877,0.0166218
725878,0.00450127
725879,0.0737684
725880,0.0166544
725881,0.000888347
725882,0.00196559
725883,0.000417191
725884,0.0526477
725885,0.00151656
725886,0.00224564
725887,0.0740896
725888,0.00450879
725889,0.00216343
725890,0.0244546
725891,0.00124026
725892,0.0691107
725893,0.0455369
725894,0.000911898
725895,0.0228834
725896,0.0253435
725897,0.0165453
725898,0.0295188
725899,0.00131417
725900,0.0719771
725901,0.00240585
725902,0.00208567
725903,0.00155088
725904,0.000628755
725905,0.014716
725906,0.0214109
725907,0.0242816
725908,0.015626
725909,0.0541236
725910,0.00137421
725911,0.0242661
725912,0.0245816
725913,0.0198088
725914,0.0157595
725915,0.0164073
725916,0.00230879
725917,0.0488832
725918,0.0843794
725919,0.0437178
725920,0.0326493
725921,0.0217893
725922,0.0223404
725923,0.00377324
725924,0.000886197
725925,0.00075904
725926,0.0729906
725927,0.0317245
725928,0.074685
725929,0.0678703
725930,0.0218146
725931,0.11177
725932,0.0278561
725933,0.0198455
725934,0.0240684
725935,0.00247783
725936,0.0680632
725937,0.00385535
725938,0.0251171
725939,0.0733948
725940,0.0212725
725941,0.0690995
725942,0.0189614
725943,0.0152994
725944,0.0313118
725945,0.0515759
725946,0.000503904
725947,0.000952318
725948,0.00160434
725949,0.023259
725950,0.00194864
725951,0.00202626
725952,0.0267758
725953,0.00205349
725954,0.0187447
725955,0.0618012
725956,0.0386716
725957,0.0728337
725958,0.0381247
725959,0.00161939
725960,0.000931742
725961,0.00319476
725962,0.000784218
725963,0.0702405
725964,0.0462068
725965,0.00196448
725966,0.0159926
725967,0.0281428
725968,0.00153506
725969,0.00697171
725970,0.000676176
725971,0.0605476
725972,0.0298145
725973,0.0195923
725974,0.00115374
725975,0.00139787
725976,0.0106668
725977,0.019072
725978,0.00263582
725979,0.0193131
725980,0.0138785
725981,0.0194691
725982,0.00133296
725983,0.0181066
725984,0.00141715
725985,0.00315007
725986,0.00246995
725987,0.01494
725988,0.00562901
725989,0.01937
725990,0.0188285
725991,0.0218037
725992,0.0184706
725993,0.00328704
725994,0.0498392
725995,0.00149841
725996,0.0187926
725997,0.000352175
725998,0.0207921
725999,0.00259016
726000,0.0113136
726001,0.0440774
726002,0.00226054
726003,0.00191868
726004,0.0125164
726005,0.00287438
726006,0.0167764
726007,0.00470256
726008,0.00177707
726009,0.0403575
726010,0.0150219
726011,0.0187297
726012,0.0165154
726013,0.119379
726014,0.00178127
726015,0.0250235
726016,7.45746e-05
726017,0.0465926
726018,0.0225014
726019,0.0265878
726020,0.0310713
726021,0.0197299
726022,0.00101808
726023,0.0210482
726024,0.0275163
726025,0.0188731
726026,0.0211987
726027,0.0257393
726028,0.0208792
726029,0.0361515
726030,0.0474616
726031,0.0847953
726032,0.000968798
726033,0.0179263
726034,0.0658104
726035,0.00171464
726036,0.0275631
726037,0.00182202
726038,0.00110147
726039,0.0310023
726040,0.0247275
726041,0.000520588
726042,0.0255599
726043,0.0246468
726044,0.00333333
726045,0.00188718
726046,0.0313826
726047,0.0212084
726048,0.0176921
726049,0.0791287
726050,0.00213194
726051,0.0163292
726052,0.0035802
726053,0.00247187
726054,0.0370471
726055,0.00126571
726056,0.0246835
726057,0.00168572
726058,0.000740589
726059,0.00321602
726060,0.0120435
726061,0.0215104
726062,0.00157032
726063,0.067664
726064,0.0216941
726065,0.00210251
726066,0.0573735
726067,0.0471882
726068,0.000659873
726069,0.0021975
726070,0.0301308
726071,0.00102376
726072,0.0225742
726073,0.0228899
726074,0.00114896
726075,0.000263842
726076,0.0344355
726077,0.00820216
726078,0.0028817
726079,0.00204807
726080,0.0233158
726081,0.0513473
726082,0.00166435
726083,0.000943249
726084,0.0249677
726085,0.0197686
726086,0.00987351
726087,0.00102834
726088,0.03358
726089,0.0207569
726090,0.00203484
726091,0.00195633
726092,0.0867255
726093,0.0223235
726094,0.00122119
726095,0.00112141
726096,0.00170422
726097,0.0333253
726098,0.0191065
726099,0.0287136
726100,0.00164797
726101,0.0646476
726102,0.00630187
726103,0.125152
726104,0.0427473
726105,0.0217104
726106,0.00233554
726107,0.0364025
726108,0.012991
726109,0.0216122
726110,0.000677863
726111,0.000977394
726112,0.0192856
726113,0.0650088
726114,0.000809708
726115,0.0200217
726116,0.0761558
726117,0.000299355
726118,0.0678587
726119,0.00123566
726120,0.0215668
726121,0.0198999
726122,0.0153885
726123,0.0432195
726124,0.00104631
726125,0.0022355
726126,0.000176127
726127,0.000656821
726128,0.0262634
726129,0.00143193
726130,0.0260712
726131,0.031436
726132,0.00154439
726133,0.030309
726134,0.0343663
726135,0.0743861
726136,0.0973492
726137,0.00192133
726138,0.0181026
726139,0.0290516
726140,0.0218129
726141,0.00317441
726142,0.000603689
726143,0.00105963
726144,0.0308535
726145,0.0272545
726146,0.016757
726147,0.0376875
726148,0.064128
726149,0.0399404
726150,0.0220087
726151,0.0708711
726152,0.00171152
726153,0.00288449
726154,0.0299357
726155,0.0155416
726156,0.0158811
726157,0.0283136
726158,0.0312694
726159,0.00097303
726160,0.0206637
726161,0.00118906
726162,0.069411
726163,0.0293891
726164,0.00147458
726165,0.000553896
726166,0.0749246
726167,0.024607
726168,0.0727925
726169,0.00284111
726170,0.0219049
726171,0.000429574
726172,0.0304274
726173,0.00212286
726174,0.000878489
726175,0.000917384
726176,0.0111048
726177,0.00375316
726178,0.0140185
726179,0.0880046
726180,0.00159492
726181,0.00116819
726182,0.116897
726183,0.0220478
726184,0.0196888
726185,0.0125171
726186,0.0253762
726187,0.0946213
726188,0.0876235
726189,0.0406956
726190,0.000133162
726191,0.0751254
726192,0.0291066
726193,0.0437464
726194,0.01695
726195,0.0435413
726196,0.0115678
726197,0.0234078
726198,5.91873e-05
726199,0.00301883
726200,0.000374679
726201,0.023274
726202,0.000856759
726203,0.0212327
726204,0.0250328
726205,0.0712629
726206,0.00188174
726207,0.000693058
726208,0.000721234
726209,0.0226974
726210,0.0144758
726211,0.0197223
726212,0.000352947
726213,0.000614192
726214,0.000464138
726215,0.0770353
726216,0.00189655
726217,0.0258561
726218,0.0252152
726219,0.0129711
726220,0.0015167
726221,0.0359648
726222,0.0434865
726223,0.0249216
726224,0.095029
726225,0.00358483
726226,0.0192692
726227,0.0313493
726228,0.0011316
726229,0.0274443
726230,0.0669503
726231,0.000547102
726232,0.0181489
726233,0.020128
726234,0.103032
726235,0.0162473
726236,0.0256977
726237,0.0128549
726238,0.0242326
726239,0.0165164
726240,0.0212822
726241,0.00435027
726242,0.00194893
726243,0.0287464
726244,0.0358668
726245,0.00350343
726246,0.00226718
726247,0.000569924
726248,0.0306683
726249,0.0230078
726250,0.00512336
726251,0.00256184
726252,0.000967433
726253,0.0213131
726254,0.0209033
726255,0.000739174
726256,0.0922279
726257,0.0219523
726258,0.000572188
726259,0.000907678
726260,0.030649
726261,0.0204271
726262,0.0127582
726263,0.0262722
726264,0.0124013
726265,0.0446441
726266,0.0027968
726267,0.0613488
726268,0.0358535
726269,0.0234706
726270,0.0247633
726271,0.00315982
726272,0.000195956
726273,0.00284189
726274,0.011661
726275,0.0935135
726276,0.0266238
726277,0.00175256
726278,0.0551735
726279,0.031037
726280,0.027709
726281,0.0282883
726282,0.00202367
726283,0.0349076
726284,0.00153567
726285,0.0702728
726286,0.0117695
726287,0.0446866
726288,0.00118573
726289,0.0764941
726290,0.00121346
726291,0.0659527
726292,0.0573752
726293,0.0757026
726294,0.025654
726295,0.0255289
726296,0.0196207
726297,0.0484415
726298,0.00112802
726299,0.00121951
726300,0.0154729
726301,0.001625
726302,0.0260117
726303,0.00264658
726304,0.00218288
726305,0.0304235
726306,0.0208275
726307,0.0290267
726308,0.0219964
726309,0.0327977
726310,0.00218
726311,0.0150619
726312,0.030301
726313,0.0199337
726314,0.00184123
726315,0.0001987
726316,0.00405792
726317,0.0357842
726318,0.0307895
726319,0.0723524
726320,0.0251098
726321,0.000100196
726322,0.000793627
726323,0.0366168
726324,0.0671012
726325,0.0728099
726326,0.0218263
726327,0.00957338
726328,0.0250811
726329,0.00225422
726330,0.017319
726331,0.0232285
726332,0.0235514
726333,0.000549171
726334,0.0946007
726335,0.0436922
726336,0.0020174
726337,0.0245212
726338,0.0321982
726339,0.0353185
726340,0.0250468
726341,0.0990773
726342,0.001475
726343,0.021371
726344,0.000346792
726345,0.00154163
726346,0.00105808
726347,0.0243692
726348,0.0696044
726349,0.071578
726350,0.00123565
726351,0.0154376
726352,0.00039548
726353,0.01849
726354,0.000625348
726355,0.0205437
726356,0.0022417
726357,0.0801335
726358,0.0435394
726359,0.0217275
726360,0.0147984
726361,0.00171367
726362,0.025549
726363,0.00098413
726364,0.128832
726365,0.00187125
726366,0.000559491
726367,0.00113279
726368,0.0653117
726369,0.0158052
726370,0.035833
726371,0.0165688
726372,0.0258918
726373,0.0247995
726374,0.0216273
726375,0.00197978
726376,0.00846975
726377,0.000892796
726378,0.000604058
726379,0.0210377
726380,0.00126245
726381,0.0136405
726382,0.0191694
726383,0.0145602
726384,0.0265001
726385,0.00140477
726386,0.000891725
726387,0.0262068
726388,0.000672234
726389,0.000320799
726390,0.0271212
726391,0.0329349
726392,0.015449
726393,0.0105575
726394,0.019443
726395,0.10749
726396,0.00161103
726397,0.000388237
726398,0.000611115
726399,0.0763526
726400,0.00267632
726401,0.0377936
726402,0.000492244
726403,0.0249817
726404,0.0307725
726405,0.0223796
726406,0.00300753
726407,0.028408
726408,0.0250847
726409,0.000519586
726410,0.000411064
726411,0.0349782
726412,0.017456
726413,0.025623
726414,0.00415312
726415,0.0341446
726416,0.023162
726417,0.0118997
726418,0.149222
726419,0.00261292
726420,0.0980377
726421,0.0757679
726422,0.026143
726423,0.000255102
726424,0.0342866
726425,0.0170746
726426,0.00317356
726427,0.0304771
726428,0.0304186
726429,0.0259628
726430,0.00115596
726431,0.0252052
726432,0.0717142
726433,0.00178309
726434,0.000955442
726435,0.0246195
726436,0.05167
726437,0.0232962
726438,0.00406001
726439,0.0213196
726440,0.0122639
726441,0.000622299
726442,0.0170969
726443,0.0213714
726444,0.0750984
726445,0.00193909
726446,0.00086143
726447,0.0318735
726448,0.00293747
726449,0.00207429
726450,0.00130808
726451,0.0909269
726452,0.0144239
726453,0.0353661
726454,0.00121836
726455,0.0217319
726456,0.0220301
726457,0.0252508
726458,0.00133014
726459,0.0024607
726460,0.063889
726461,0.000741503
726462,0.0227601
726463,0.000670143
726464,0.0261679
726465,0.0660491
726466,0.0294136
726467,0.000419391
726468,0.0633401
726469,0.00278575
726470,0.0183379
726471,0.0114589
726472,0.0290512
726473,0.000866504
726474,0.0194949
726475,0.0267034
726476,0.0695197
726477,0.0205676
726478,0.0136596
726479,0.0306498
726480,0.0256647
726481,0.00231515
726482,0.031105
726483,0.00012949
726484,0.0774183
726485,0.0197288
726486,0.0255031
726487,0.000715668
726488,0.00339459
726489,0.0150094
726490,0.00206561
726491,0.00122975
726492,0.00157395
726493,0.000789779
726494,0.0267626
726495,0.00667756
726496,0.0269969
726497,0.0193284
726498,0.0671978
726499,0.00121477
726500,0.0291187
726501,0.0254784
726502,0.000970899
726503,0.0283144
726504,0.0300762
726505,0.0214274
726506,0.00250028
726507,0.000987373
726508,0.0201818
726509,0.0188751
726510,0.0442057
726511,0.0294427
726512,0.0831898
726513,0.0202397
726514,0.110665
726515,0.0190082
726516,0.0297171
726517,0.0200936
726518,0.0146981
726519,0.0184624
726520,0.0315946
726521,0.00205189
726522,0.110213
726523,0.0291591
726524,0.0322068
726525,0.00236199
726526,0.00271797
726527,0.0262416
726528,0.00130259
726529,0.00359194
726530,0.000203585
726531,0.038636
726532,0.0266546
726533,0.00341845
726534,0.0101748
726535,0.028199
726536,0.100843
726537,0.0227748
726538,0.019028
726539,0.0246055
726540,0.000591037
726541,0.0253201
726542,0.0015077
726543,0.00431244
726544,0.0639482
726545,0.00222283
726546,0.0245392
726547,0.0247751
726548,0.0321636
726549,0.0242279
726550,0.00313289
726551,0.00154549
726552,0.062511
726553,0.0230119
726554,0.0621446
726555,0.00221749
726556,0.02654
726557,0.02493
726558,0.00369522
726559,0.00994679
726560,0.0115379
726561,0.00239052
726562,0.00270604
726563,0.0246742
726564,0.0726305
726565,0.00439677
726566,0.00107946
726567,0.0482095
726568,0.00151657
726569,0.0606099
726570,0.0301013
726571,0.000698896
726572,0.00196884
726573,0.00125027
726574,0.00135503
726575,0.0122285
726576,0.0691122
726577,0.0245718
726578,0.000890768
726579,0.0314038
726580,0.000819522
726581,0.00385279
726582,0.000324802
726583,0.00138658
726584,0.020627
726585,0.000913754
726586,0.0511535
726587,0.00136034
726588,0.00436592
726589,0.0629817
726590,0.00286022
726591,0.00313452
726592,0.00195155
726593,0.0292991
726594,0.00228067
726595,0.0132354
726596,0.00244276
726597,0.0223129
726598,0.00460938
726599,0.0692421
726600,0.001504
726601,0.000185351
726602,0.0212571
726603,0.0637355
726604,0.139289
726605,0.000729381
726606,0.0306323
726607,0.016464
726608,0.0484541
726609,0.0326607
726610,0.0217732
726611,0.0642694
726612,0.00240763
726613,0.0274088
726614,0.0314232
726615,0.0286391
726616,0.00175774
726617,0.0169633
726618,0.0226423
726619,0.0245737
726620,0.000951333
726621,0.00173016
726622,0.0753216
726623,0.0022062
726624,0.0143593
726625,0.0794598
726626,0.0224877
726627,0.0305348
726628,0.0202003
726629,0.0174318
726630,0.021357
726631,0.0124353
726632,0.0251446
726633,0.000862828
726634,0.00504082
726635,0.0537986
726636,0.0644258
726637,0.0204075
726638,0.0169967
726639,0.0604012
726640,0.0509145
726641,0.00323702
726642,0.0230373
726643,0.00199104
726644,0.0265003
726645,0.000559012
726646,0.00206111
726647,0.0886655
726648,0.0177208
726649,0.0225669
726650,0.000989159
726651,0.0589193
726652,0.0261854
726653,0.055153
726654,0.024892
726655,0.0610118
726656,0.0311707
726657,0.0219114
726658,0.0203146
726659,0.0149385
726660,0.00253366
726661,0.00311213
726662,0.0224538
726663,0.000958781
726664,0.0190891
726665,0.0152727
726666,0.0225733
726667,0.000903084
726668,0.0282717
726669,0.0153467
726670,0.0249303
726671,0.00217827
726672,0.0953817
726673,0.0318356
726674,0.00163758
726675,0.00168672
726676,0.0308074
726677,0.0123071
726678,0.00109939
726679,0.0299495
726680,0.0516943
726681,0.0034734
726682,0.0319995
726683,0.00184952
726684,0.0218805
726685,0.00040025
726686,0.0438264
726687,0.0
726688,0.0214362
726689,0.0161513
726690,0.022823
726691,0.0201372
726692,0.0194895
726693,0.00289698
726694,0.00568935
726695,0.120098
726696,0.0010194
726697,0.0149935
726698,0.00116125
726699,0.0148113
726700,0.00195605
726701,0.00295071
726702,0.075652
726703,0.00205162
726704,0.0316148
726705,0.0121292
726706,0.00117772
726707,0.00190125
726708,0.048628
726709,0.029804
726710,0.0300982
726711,0.00139011
726712,0.00263637
726713,0.0272147
726714,0.0221787
726715,0.0164994
726716,0.0242812
726717,0.0285246
726718,0.0217549
726719,0.0255287
726720,0.0253683
726721,0.0279704
726722,0.0588276
726723,0.00148998
726724,0.0593072
726725,0.00158711
726726,0.072182
726727,0.0218923
726728,0.0129279
726729,0.0248435
726730,0.000431604
726731,0.00186154
726732,0.0125763
726733,0.00166746
726734,0.0258093
726735,0.0216273
726736,0.039721
726737,0.0114234
726738,0.0434551
726739,0.00227498
726740,0.0314075
726741,0.0131528
726742,0.064867
726743,0.0254939
726744,0.0217748
726745,0.0025339
726746,0.0655994
726747,0.0680767
726748,0.0185224
726749,0.0767233
726750,0.00282393
726751,0.00333472
726752,0.00140748
726753,0.0189234
726754,0.00261977
726755,0.0250227
726756,0.0211777
726757,0.000800573
726758,0.0432798
726759,0.0013303
726760,0.000537877
726761,0.0676068
726762,0.00301743
726763,0.00177185
726764,0.0631395
726765,0.0217131
726766,0.0266049
726767,0.00117661
726768,0.000761646
726769,0.00245423
726770,0.0258992
726771,0.00163112
726772,0.0401957
726773,0.00270277
726774,0.000128719
726775,0.0240545
726776,0.0209387
726777,0.000196846
726778,0.00207094
726779,0.0730318
726780,0.00442556
726781,0.000961225
726782,0.00149472
726783,0.00251364
726784,0.0217281
726785,0.0319643
726786,0.0145077
726787,0.0226614
726788,0.019027
726789,0.0197
726790,0.00158298
726791,0.0591631
726792,0.00277807
726793,0.0588871
726794,0.0643535
726795,0.0514338
726796,0.019769
726797,0.00303121
726798,0.000795777
726799,0.0205936
726800,0.065746
726801,0.035147
726802,0.0165549
726803,0.0212848
726804,0.035233
726805,0.0193711
726806,0.00137022
726807,0.0235629
726808,0.029268
726809,0.0302243
726810,0.0304929
726811,0.0258454
726812,0.0290774
726813,0.0652761
726814,0.00129061
726815,0.0215379
726816,0.00226859
726817,0.00208525
726818,0.0321648
726819,0.0195782
726820,0.0440032
726821,0.0226854
726822,0.000179861
726823,0.00166874
726824,0.0304354
726825,0.000794061
726826,0.000271055
726827,0.0860739
726828,0.00183413
726829,0.0216497
726830,0.00537059
726831,0.00235169
726832,0.000767019
726833,0.00178733
726834,0.0295752
726835,0.00164534
726836,0.00249837
726837,0.00305726
726838,0.00230607
726839,0.0149829
726840,0.00384032
726841,0.0708203
726842,0.00292577
726843,0.0142017
726844,0.0230773
726845,0.00104534
726846,0.0322617
726847,0.00163944
726848,0.0250466
726849,0.0139636
726850,0.0205747
726851,0.057873
726852,0.0310536
726853,0.0221007
726854,0.0244644
726855,0.0613497
726856,0.000752079
726857,0.0311989
726858,0.00221666
726859,0.0305646
726860,0.00134369
726861,0.000448142
726862,0.0249722
726863,0.00115797
726864,0.0210744
726865,0.0521503
726866,0.000696542
726867,0.0115039
726868,0.0369962
726869,0.0145772
726870,0.027237
726871,0.00350579
726872,0.0242032
726873,0.000916871
726874,0.0300316
726875,0.00191813
726876,0.014595
726877,0.00254138
726878,0.0321566
726879,0.0280365
726880,0.00216534
726881,0.00211592
726882,0.0339399
726883,0.0146049
726884,0.0266239
726885,0.00110271
726886,0.00112311
726887,0.0213908
726888,0.0235862
726889,0.0199025
726890,0.0163628
726891,0.0229547
726892,0.00256947
726893,0.00271569
726894,0.0507201
726895,0.000758899
726896,0.0325519
726897,0.0752553
726898,0.0286875
726899,0.00208905
726900,0.0282713
726901,0.0012753
726902,0.00288801
726903,0.0204545
726904,0.00189722
726905,0.0545235
726906,0.00763719
726907,0.0308238
726908,0.000114572
726909,0.0113559
726910,0.102215
726911,0.0185751
726912,0.025978
726913,0.0251266
726914,0.000154926
726915,0.0308504
726916,0.00215329
726917,0.01594
726918,0.0431567
726919,0.0218747
726920,0.0273493
726921,0.00463693
726922,0.000682169
726923,0.0288756
726924,0.0684054
726925,0.0361423
726926,0.0439165
726927,0.00279962
726928,0.000999762
726929,0.0032743
726930,0.0222084
726931,0.0355751
726932,0.0186516
726933,0.00227142
726934,0.0306365
726935,0.0429247
726936,0.000456299
726937,0.081617
726938,0.0175614
726939,0.0347063
726940,0.00625585
726941,0.000760726
726942,0.0121382
726943,0.000833634
726944,0.000686005
726945,0.0526855
726946,0.000491854
726947,0.061154
726948,0.0170643
726949,0.0327538
726950,0.0645724
726951,0.0512652
726952,0.0622881
726953,0.0256798
726954,0.024594
726955,0.00208681
726956,0.00244942
726957,0.0310643
726958,0.0615431
726959,0.0211053
726960,0.0601977
726961,0.0247339
726962,0.0691767
726963,0.00206029
726964,0.00200131
726965,0.0188518
726966,0.00180083
726967,0.00290182
726968,0.0119261
726969,0.0516552
726970,0.116318
726971,0.00181268
726972,0.00213043
726973,0.083663
726974,0.000753284
726975,0.0208875
726976,0.000583261
726977,0.0727537
726978,0.00157
726979,0.0025652
726980,0.00211646
726981,0.00689168
726982,0.00093596
726983,0.0163282
726984,0.00146279
726985,0.0339636
726986,0.00215515
726987,0.000900217
726988,0.0251599
726989,0.00108462
726990,0.000933438
726991,0.00214281
726992,0.00276695
726993,0.0184077
726994,0.00633415
726995,0.0245735
726996,0.0830143
726997,0.000787746
726998,0.00185547
726999,0.00143512
727000,0.0261696
727001,0.00255904
727002,0.0814736
727003,0.0583096
727004,0.0217354
727005,0.00163913
727006,0.0249375
727007,0.0248783
727008,0.0251233
727009,0.0153624
727010,0.128162
727011,0.00233029
727012,0.0166979
727013,0.00173345
727014,0.0508623
727015,0.015784
727016,0.001374
727017,0.0162323
727018,0.000862479
727019,0.0616175
727020,0.0155086
727021,0.00190949
727022,0.0250057
727023,0.025575
727024,0.0760585
727025,0.11895
727026,0.0307581
727027,0.000421905
727028,0.00241335
727029,0.0148989
727030,0.00134694
727031,0.0256779
727032,0.0416957
727033,0.0202455
727034,0.00057425
727035,0.043582
727036,0.00280853
727037,0.00207233
727038,0.023651
727039,0.0245766
727040,0.0150453
727041,0.0218411
727042,0.000359249
727043,0.0262429
727044,0.00120301
727045,0.0308628
727046,0.0166246
727047,0.0516223
727048,0.0116056
727049,0.0755465
727050,0.0247324
727051,0.0599749
727052,0.0201288
727053,0.0146942
727054,0.0210321
727055,0.00250954
727056,0.000512892
727057,0.0214357
727058,0.025551
727059,0.000885672
727060,0.0592691
727061,0.0347569
727062,0.0775128
727063,0.0233256
727064,0.0978386
727065,0.0269076
727066,0.00447762
727067,8.54393e-05
727068,0.00215905
727069,0.0348176
727070,0.00193429
727071,0.0307586
727072,0.02505
727073,0.000896603
727074,0.00138952
727075,0.00182776
727076,0.0212399
727077,0.019466
727078,0.0253495
727079,0.0215573
727080,0.140108
727081,0.0698454
727082,0.0710925
727083,0.0286338
727084,0.0266228
727085,0.00104012
727086,0.0150426
727087,0.0235944
727088,0.0202014
727089,0.00243984
727090,0.0265237
727091,0.00319438
727092,0.0217557
727093,0.00167968
727094,0.000182691
727095,0.000618922
727096,0.0199952
727097,0.0724593
727098,0.0116581
727099,0.0243239
727100,0.0399008
727101,0.0167576
727102,0.0230835
727103,0.126557
727104,0.00228357
727105,0.000957716
727106,0.00109216
727107,0.000759136
727108,0.00131312
727109,0.145016
727110,0.0220775
727111,0.024879
727112,0.0292255
727113,0.0208237
727114,0.000734753
727115,0.00214587
727116,0.0236214
727117,0.0269533
727118,0.00133095
727119,0.0404804
727120,0.0487589
727121,0.0153324
727122,0.00160866
727123,0.0290329
727124,0.00176318
727125,0.07568
727126,0.0566191
727127,0.000228184
727128,0.0352525
727129,0.155835
727130,0.0252308
727131,0.031759
727132,0.00257294
727133,0.00231631
727134,0.0225417
727135,0.00220217
727136,0.037181
727137,0.0120495
727138,0.00059202
727139,0.0894792
727140,0.0245963
727141,0.00027609
727142,0.000341917
727143,0.0253565
727144,0.000271163
727145,0.000877765
727146,0.0212694
727147,0.0630225
727148,0.0019723
727149,0.000454469
727150,0.00180522
727151,0.0257117
727152,0.00125071
727153,0.0231602
727154,0.00210753
727155,0.00119615
727156,0.00192315
727157,0.00164376
727158,0.0252972
727159,0.033488
727160,0.02193
727161,0.000714455
727162,0.0013219
727163,0.00100009
727164,0.0318995
727165,0.00167859
727166,0.000806307
727167,0.025066
727168,0.031334
727169,0.0344719
727170,0.0754813
727171,0.000631194
727172,0.0337044
727173,0.0025516
727174,0.00133902
727175,0.0243538
727176,0.0008766
727177,0.0873007
727178,0.0340795
727179,0.0113824
727180,0.0246075
727181,0.0222447
727182,0.0255511
727183,0.00225514
727184,0.0214137
727185,0.0297991
727186,0.00255831
727187,0.0227094
727188,0.0280908
727189,0.122396
727190,0.00121909
727191,0.000234432
727192,0.0183705
727193,0.00229477
727194,0.00107581
727195,0.0626684
727196,0.0212122
727197,0.00168987
727198,0.0148477
727199,0.00776893
727200,0.0248868
727201,0.000523941
727202,0.000807755
727203,0.00239506
727204,0.0517829
727205,0.0146064
727206,0.0154233
727207,0.057097
727208,0.00110631
727209,0.026145
727210,0.00510589
727211,0.0392688
727212,0.0234175
727213,0.000676289
727214,0.000286505
727215,0.0185264
727216,0.0643273
727217,0.124024
727218,0.0290962
727219,0.0195557
727220,0.0769552
727221,0.0659788
727222,0.0377942
727223,0.0181457
727224,0.02949
727225,0.0469639
727226,0.000830194
727227,0.0257811
727228,0.000483867
727229,0.0134335
727230,0.0195048
727231,0.00452418
727232,0.000609917
727233,0.0334514
727234,0.0187415
727235,0.0684366
727236,0.000723716
727237,0.0249132
727238,0.000374553
727239,0.000636932
727240,0.000851072
727241,0.0433992
727242,0.0204385
727243,0.0019349
727244,0.0251946
727245,0.00503123
727246,0.0127934
727247,0.0172648
727248,0.0177594
727249,0.0012711
727250,0.0207442
727251,0.00153797
727252,0.0315253
727253,0.028529
727254,0.0803781
727255,0.0697879
727256,0.00354012
727257,0.026934
727258,0.000469226
727259,0.0635344
727260,0.0673556
727261,0.0190822
727262,0.0195942
727263,0.0189375
727264,0.0655637
727265,0.0163143
727266,0.0252747
727267,0.0575939
727268,0.0202986
727269,0.0194614
727270,0.000653768
727271,0.000255159
727272,0.00022904
727273,0.0122316
727274,0.024911
727275,0.0164458
727276,4.75765e-05
727277,0.0341561
727278,0.00506019
727279,0.0225507
727280,0.00182669
727281,0.0303962
727282,0.0400139
727283,0.0662531
727284,0.0509055
727285,0.0215903
727286,0.00179066
727287,0.00151118
727288,0.0540092
727289,0.00116442
727290,0.016993
727291,0.0786246
727292,0.00333625
727293,0.00108504
727294,0.0795028
727295,0.000604232
727296,0.000622671
727297,0.022192
727298,0.00224243
727299,0.0882779
727300,0.0607057
727301,0.0666435
727302,0.00255544
727303,0.00191609
727304,0.012328
727305,0.032477
727306,0.000920358
727307,0.00198502
727308,0.0175433
727309,0.00188094
727310,0.0675194
727311,0.0309392
727312,0.016869
727313,0.00129052
727314,0.070252
727315,0.0182035
727316,0.00172294
727317,0.00263138
727318,0.221742
727319,0.0750982
727320,0.0191395
727321,0.00165276
727322,0.0303866
727323,0.044342
727324,0.0841569
727325,0.0208935
727326,0.0283469
727327,0.0189563
727328,0.0055644
727329,0.000890871
727330,0.00240773
727331,0.00152269
727332,0.0280544
727333,0.0511957
727334,0.00345952
727335,0.0219448
727336,0.000749373
727337,0.0297015
727338,0.00110369
727339,0.000566784
727340,0.00291585
727341,0.000675788
727342,0.0194396
727343,0.00391955
727344,0.11506
727345,0.0211328
727346,0.0240153
727347,0.00130533
727348,0.000639902
727349,0.068143
727350,0.000261844
727351,0.139561
727352,0.0231123
727353,0.081098
727354,0.000806891
727355,0.0292391
727356,0.0427106
727357,0.015775
727358,0.0206149
727359,0.0304881
727360,0.0695459
727361,0.00238416
727362,0.0656103
727363,0.0334258
727364,0.0825751
727365,0.00130043
727366,0.0428138
727367,0.000872209
727368,0.00118268
727369,0.0195275
727370,0.0194369
727371,0.0184117
727372,0.0230144
727373,0.0273884
727374,0.0511832
727375,0.0136007
727376,0.0266882
727377,0.0306747
727378,0.018572
727379,0.00210768
727380,0.00197265
727381,0.00181157
727382,0.0628385
727383,0.0019868
727384,0.0324867
727385,0.00171584
727386,0.00485799
727387,0.0207418
727388,0.000663561
727389,0.00356922
727390,0.00087289
727391,0.0150964
