particle,length
769728,0.0853078
769729,0.0258236
769730,0.0704152
769731,0.058057
769732,0.0150587
769733,0.0750855
769734,0.024737
769735,0.173575
769736,0.10042
769737,0.018713
769738,0.0162704
769739,0.0669195
769740,0.0154583
769741,0.014814
769742,0.0709014
769743,0.0150662
769744,0.0161299
769745,0.0157723
769746,0.0340907
769747,0.0147345
769748,0.0574767
769749,0.0580024
769750,0.101525
769751,0.0268998
769752,0.0148893
769753,0.0564462
769754,0.143342
769755,0.0646059
769756,0.0155727
769757,0.0696304
769758,0.0210582
769759,0.0146878
769760,0.0145418
769761,0.0247161
769762,0.0257156
769763,0.130652
769764,0.0152052
769765,0.0289412
769766,0.0146128
769767,0.014813
769768,0.0250889
769769,0.0179899
769770,0.0258359
769771,0.09846
769772,0.0634058
769773,0.0150242
769774,0.0724937
769775,0.0246636
769776,0.0169929
769777,0.123285
769778,0.0155306
769779,0.0248241
769780,0.0146483
769781,0.0245609
769782,0.0662369
769783,0.187909
769784,0.0147265
769785,0.0156361
769786,0.100058
769787,0.0154292
769788,0.0173849
769789,0.0272916
769790,0.0971617
769791,0.016057
769792,0.0264879
769793,0.0247816
769794,0.0249242
769795,0.123889
769796,0.0167943
769797,0.0584015
769798,0.0149379
769799,0.0156084
769800,0.0245133
769801,0.0644937
769802,0.0986856
769803,0.0255135
769804,0.171674
769805,0.0144987
769806,0.0566399
769807,0.0655796
769808,0.0244418
769809,0.0147835
769810,0.0171729
769811,0.015565
769812,0.0150563
769813,0.0186048
769814,0.100934
769815,0.0265538
769816,0.0961208
769817,0.0660746
769818,0.120958
769819,0.0174554
769820,0.0706258
769821,0.0256715
769822,0.0670802
769823,0.0144617
769824,0.0178392
769825,0.110069
769826,0.0835364
769827,0.0563286
769828,0.0165569
769829,0.0260435
769830,0.0144985
769831,0.0144929
769832,0.0715538
769833,0.026185
769834,0.0220694
769835,0.0243644
769836,0.150431
769837,0.0146941
769838,0.0159473
769839,0.0885836
769840,0.0149214
769841,0.015545
769842,0.0265156
769843,0.0146622
769844,0.0147729
769845,0.0144929
769846,0.0301661
769847,0.17345
769848,0.0664458
769849,0.0927451
769850,0.0572128
769851,0.0153252
769852,0.0748398
769853,0.104889
769854,0.0146961
769855,0.0160591
769856,0.0150473
769857,0.016024
769858,0.0161523
769859,0.113071
769860,0.0572662
769861,0.0152907
769862,0.0242977
769863,0.0153127
769864,0.0556957
769865,0.115995
769866,0.0998459
769867,0.0146424
769868,0.0180319
769869,0.385693
769870,0.058588
769871,0.0565709
769872,0.106879
769873,0.02631
769874,0.0289792
769875,0.015842
769876,0.0166962
769877,0.0159252
769878,0.0731673
769879,0.0241685
769880,0.0279482
769881,0.0149182
769882,0.0166397
769883,0.0145513
769884,0.101047
769885,0.11032
769886,0.0700443
769887,0.0147119
769888,0.0989799
769889,0.0152141
769890,0.0747075
769891,0.0155456
769892,0.0556757
769893,0.0250895
769894,0.018853
769895,0.178918
769896,0.137437
769897,0.262689
769898,0.0276925
769899,0.0247681
769900,0.216082
769901,0.0155085
769902,0.0148271
769903,0.0990252
769904,0.0250237
769905,0.0155029
769906,0.0158704
769907,0.0248156
769908,0.0145594
769909,0.0175787
769910,0.0248332
769911,0.070046
769912,0.0151466
769913,0.0146763
769914,0.102894
769915,0.0673645
769916,0.0153657
769917,0.108634
769918,0.0642045
769919,0.0267512
769920,0.0188163
769921,0.0267322
769922,0.0153888
769923,0.0280883
769924,0.0559212
769925,0.0999592
769926,0.0144953
769927,0.0151833
769928,0.0253509
769929,0.0697741
769930,0.221033
769931,0.058097
769932,0.0150235
769933,0.0159951
769934,0.168391
769935,0.0160915
769936,0.0152814
769937,0.0555114
769938,0.0737471
769939,0.0145063
769940,0.0557782
769941,0.026616
769942,0.263037
769943,0.0243797
769944,0.0151744
769945,0.18561
769946,0.0145265
769947,0.0249687
769948,0.0789641
769949,0.0564996
769950,0.0241848
769951,0.0738793
769952,0.0330351
769953,0.015417
769954,0.102248
769955,0.0249793
769956,0.161626
769957,0.0250667
769958,0.0695602
769959,0.0149951
769960,0.0256523
769961,0.0151177
769962,0.0710862
769963,0.0965083
769964,0.185277
769965,0.0250312
769966,0.0151645
769967,0.0566617
769968,0.0929327
769969,0.0148123
769970,0.0687754
769971,0.119428
769972,0.0162825
769973,0.0574062
769974,0.0246639
769975,0.0243768
769976,0.121858
769977,0.0669863
769978,0.056712
769979,0.025907
769980,0.0248634
769981,0.0757369
769982,0.0667835
769983,0.031714
769984,0.0246897
769985,0.0283771
769986,0.101457
769987,0.0157363
769988,0.0582649
769989,0.0180889
769990,0.0158473
769991,0.0859036
769992,0.0146923
769993,0.0145469
769994,0.0567038
769995,0.0152033
769996,0.0244527
769997,0.0148752
769998,0.0166753
769999,0.0151172
770000,0.113197
770001,0.0258008
770002,0.141036
770003,0.0158981
770004,0.0147976
770005,0.0167092
770006,0.015139
770007,0.014782
770008,0.0268266
770009,0.0192271
770010,0.0257951
770011,0.118353
770012,0.0252171
770013,0.016425
770014,0.0703664
770015,0.021969
770016,0.0154282
770017,0.0151393
770018,0.0981323
770019,0.077838
770020,0.0151758
770021,0.152598
770022,0.0248561
770023,0.0241344
770024,0.0158353
770025,0.187546
770026,0.105663
770027,0.0716895
770028,0.0760201
770029,0.0191795
770030,0.0551867
770031,0.14605
770032,0.0152528
770033,0.0611959
770034,0.0659972
770035,0.0166062
770036,0.0224628
770037,0.0966167
770038,0.0248394
770039,0.0149324
770040,0.0650727
770041,0.0611443
770042,0.0287428
770043,0.142294
770044,0.0696696
770045,0.0575296
770046,0.0578367
770047,0.0972302
770048,0.265908
770049,0.0796865
770050,0.0688801
770051,0.0145321
770052,0.0250588
770053,0.0252274
770054,0.0579056
770055,0.0147877
770056,0.519606
770057,0.112414
770058,0.0199703
770059,0.0203685
770060,0.0587224
770061,0.0241845
770062,0.025526
770063,0.0258462
770064,0.0243656
770065,0.0563416
770066,0.0145392
770067,0.0151906
770068,0.0161672
770069,0.103845
770070,0.109885
770071,0.0146343
770072,0.0968061
770073,0.0583695
770074,0.0
770075,0.0714762
770076,0.0701765
770077,0.0154335
770078,0.164336
770079,0.203707
770080,0.173878
770081,0.0264751
770082,0.055294
770083,0.0243353
770084,0.0162601
770085,0.0155924
770086,0.0664813
770087,0.067815
770088,0.0622747
770089,0.018447
770090,0.103437
770091,0.102614
770092,0.0726042
770093,0.0153353
770094,0.103576
770095,0.346522
770096,0.111201
770097,0.145968
770098,0.0244582
770099,0.0967462
770100,0.0188426
770101,0.0146336
770102,0.0720578
770103,0.0146128
770104,0.0150535
770105,0.0981697
770106,0.096985
770107,0.0992445
770108,0.103349
770109,0.0177943
770110,0.0159129
770111,0.0679978
770112,0.0148185
770113,0.025272
770114,0.0223263
770115,0.0150144
770116,0.0168834
770117,0.0155297
770118,0.0247778
770119,0.0176461
770120,0.0961285
770121,0.058519
770122,0.0197023
770123,0.17181
770124,0.0146497
770125,0.0155939
770126,0.0248604
770127,0.0854677
770128,0.0145796
770129,0.0145981
770130,0.0147218
770131,0.0248525
770132,0.0163118
770133,0.0563238
770134,0.0580313
770135,0.0146357
770136,0.0644965
770137,0.0150686
770138,0.0148034
770139,0.0303033
770140,0.197403
770141,0.0761554
770142,0.0248578
770143,0.0254116
770144,0.10365
770145,0.0157885
770146,0.0155176
770147,0.0166567
770148,0.0154375
770149,0.0584162
770150,0.0249741
770151,0.0145366
770152,0.172879
770153,0.018595
770154,0.0163546
770155,0.0148661
770156,0.0579438
770157,0.0158734
770158,0.0971161
770159,0.0640309
770160,0.0159135
770161,0.0156399
770162,0.0551701
770163,0.0176455
770164,0.0578863
770165,0.0252762
770166,0.0735758
770167,0.0164662
770168,0.0251226
770169,0.0175214
770170,0.17372
770171,0.0148228
770172,0.112181
770173,0.0174595
770174,0.0650993
770175,0.015972
770176,0.0148546
770177,0.0182905
770178,0.0573341
770179,0.0244484
770180,0.0149534
770181,0.0243299
770182,0.0163002
770183,0.017503
770184,0.156648
770185,0.0550876
770186,0.0179502
770187,0.122243
770188,0.342684
770189,0.194474
770190,0.0288131
770191,0.0152554
770192,0.0153863
770193,0.0732565
770194,0.0147773
770195,0.0580559
770196,0.0171074
770197,0.18477
770198,0.0674634
770199,0.0146245
770200,0.0988276
770201,0.0271403
770202,0.0249524
770203,0.146222
770204,0.0148934
770205,0.0576958
770206,0.0184869
770207,0.148589
770208,0.0148018
770209,0.056146
770210,0.0174123
770211,0.128713
770212,0.142601
770213,0.0290906
770214,0.0703526
770215,0.0563842
770216,0.0249597
770217,0.119579
770218,0.0252275
770219,0.014599
770220,0.0158432
770221,0.294169
770222,0.0154493
770223,0.0182641
770224,0.0145776
770225,0.0149005
770226,0.024959
770227,0.0643333
770228,0.0993165
770229,0.0245425
770230,0.182522
770231,0.066669
770232,0.0262605
770233,0.091913
770234,0.105922
770235,0.0254816
770236,0.018674
770237,0.160591
770238,0.0600246
770239,0.277061
770240,0.0668874
770241,0.0573068
770242,0.0707173
770243,0.0146985
770244,0.0149098
770245,0.0148523
770246,0.0240654
770247,0.057792
770248,0.0179991
770249,0.0146133
770250,0.0151822
770251,0.0149968
770252,0.0215864
770253,0.0152569
770254,0.146875
770255,0.063566
770256,0.0148071
770257,0.116646
770258,0.0154784
770259,0.0245406
770260,0.106671
770261,0.242291
770262,0.0259305
770263,0.0984736
770264,0.016311
770265,0.0153863
770266,0.0167728
770267,0.0557903
770268,0.0162701
770269,0.0151119
770270,0.0151078
770271,0.21895
770272,0.0255518
770273,0.0152621
770274,0.108307
770275,0.01483
770276,0.0161105
770277,0.014842
770278,0.0995517
770279,0.0279123
770280,0.0153453
770281,0.0948133
770282,0.0154006
770283,0.0149175
770284,0.0268122
770285,0.0175645
770286,0.0255475
770287,0.10417
770288,0.0286682
770289,0.0255761
770290,0.117764
770291,0.0151056
770292,0.0659724
770293,0.0146277
770294,0.0573365
770295,0.056099
770296,0.0218889
770297,0.0558453
770298,0.1211
770299,0.107993
770300,0.307742
770301,0.0175224
770302,0.0150375
770303,0.0588155
770304,0.0156826
770305,0.179016
770306,0.0165172
770307,0.0661882
770308,0.0559514
770309,0.153517
770310,0.162142
770311,0.141569
770312,0.0146076
770313,0.0145863
770314,0.0763938
770315,0.0676719
770316,0.0248048
770317,0.0149678
770318,0.10098
770319,0.0267119
770320,0.158352
770321,0.0244509
770322,0.0255575
770323,0.0587176
770324,0.0988437
770325,0.0638219
770326,0.0225461
770327,0.0243586
770328,0.0149087
770329,0.0151946
770330,0.0148492
770331,0.029167
770332,0.0150148
770333,0.0152556
770334,0.0255878
770335,0.0248862
770336,0.018032
770337,0.0997548
770338,0.0162515
770339,0.0149336
770340,0.124693
770341,0.0147918
770342,0.0152244
770343,0.203319
770344,0.0643348
770345,0.014805
770346,0.0241835
770347,0.0242147
770348,0.0563244
770349,0.231671
770350,0.0160263
770351,0.0151738
770352,0.0697997
770353,0.0178626
770354,0.0256636
770355,0.0676676
770356,0.0772403
770357,0.0704384
770358,0.0632596
770359,0.0191395
770360,0.0145672
770361,0.0169982
770362,0.020597
770363,0.0680494
770364,0.100433
770365,0.017312
770366,0.0152616
770367,0.0146833
770368,0.015046
770369,0.068501
770370,0.0561639
770371,0.100818
770372,0.0169732
770373,0.0196188
770374,0.0153556
770375,0.016526
770376,0.0347843
770377,0.0217149
770378,0.0146444
770379,0.0260882
770380,0.0146088
770381,0.101736
770382,0.0257885
770383,0.121196
770384,0.0244114
770385,0.146321
770386,0.018248
770387,0.0675779
770388,0.021561
770389,0.055106
770390,0.0553885
770391,0.171356
770392,0.176801
770393,0.0560522
770394,0.0590115
770395,0.232586
770396,0.014783
770397,0.0148451
770398,0.0403118
770399,0.0159771
770400,0.138573
770401,0.0968313
770402,0.280346
770403,0.0144781
770404,0.0147862
770405,0.573317
770406,0.0970688
770407,0.0148999
770408,0.0701301
770409,0.0249584
770410,0.0556243
770411,0.0251592
770412,0.0794124
770413,0.0158847
770414,0.0708722
770415,0.216273
770416,0.0151753
770417,0.219368
770418,0.0248213
770419,0.0147652
770420,0.01458
770421,0.0148383
770422,0.0145647
770423,0.0241978
770424,0.0151025
770425,0.215256
770426,0.0151058
770427,0.0781587
770428,0.014506
770429,0.0286531
770430,0.0795913
770431,0.0145202
770432,0.0241198
770433,0.0145152
770434,0.0156131
770435,0.0618016
770436,0.0161839
770437,0.0157787
770438,0.14655
770439,0.11981
770440,0.058891
770441,0.0637695
770442,0.0146063
770443,0.0261569
770444,0.0148586
770445,0.0149656
770446,0.0150354
770447,0.0147996
770448,0.0250935
770449,0.230008
770450,0.0730095
770451,0.0278761
770452,0.0154275
770453,0.0244705
770454,0.0150161
770455,0.0639994
770456,0.025116
770457,0.0146322
770458,0.0250446
770459,0.0194789
770460,0.057363
770461,0.0579291
770462,0.0
770463,0.0644382
770464,0.321462
770465,0.0149424
770466,0.0146299
770467,0.0267157
770468,0.160972
770469,0.0153133
770470,0.0180864
770471,0.0248452
770472,0.103146
770473,0.180908
770474,0.0175698
770475,0.0247551
770476,0.0178275
770477,0.113013
770478,0.0158314
770479,0.0147137
770480,0.0148795
770481,0.21988
770482,0.0256926
770483,0.0148385
770484,0.0718743
770485,0.0250512
770486,0.120033
770487,0.0248925
770488,0.0147743
770489,0.110313
770490,0.0578916
770491,0.0256021
770492,0.0177556
770493,0.114524
770494,0.0160117
770495,0.0579434
770496,0.0156058
770497,0.0145
770498,0.0156598
770499,0.015686
770500,0.161367
770501,0.0255852
770502,0.0258404
770503,0.015641
770504,0.017666
770505,0.0583056
770506,0.0979257
770507,0.0144654
770508,0.0293201
770509,0.0149383
770510,0.0580428
770511,0.0156282
770512,0.0172877
770513,0.0152396
770514,0.0145756
770515,0.0154964
770516,0.0249668
770517,0.0156288
770518,0.02578
770519,0.104865
770520,0.0150923
770521,0.187295
770522,0.0147727
770523,0.0179009
770524,0.0263554
770525,0.10565
770526,0.0252115
770527,0.0149749
770528,0.0283568
770529,0.0959364
770530,0.100234
770531,0.0260355
770532,0.272423
770533,0.0254701
770534,0.0148185
770535,0.0155834
770536,0.0717282
770537,0.0785363
770538,0.0170233
770539,0.0984977
770540,0.0144904
770541,0.0681964
770542,0.0246338
770543,0.117648
770544,0.132325
770545,0.0703961
770546,0.0154027
770547,0.141697
770548,0.0145621
770549,0.0246013
770550,0.0145064
770551,0.161239
770552,0.0148041
770553,0.0179088
770554,0.0259892
770555,0.0158284
770556,0.014681
770557,0.0662197
770558,0.0146243
770559,0.0151555
770560,0.0246646
770561,0.016052
770562,0.0279319
770563,0.014488
770564,0.0800779
770565,0.0151997
770566,0.149096
770567,0.298902
770568,0.0242044
770569,0.0298327
770570,0.0144761
770571,0.0672199
770572,0.0287928
770573,0.0246764
770574,0.0640645
770575,0.0160822
770576,0.0147293
770577,0.0572425
770578,0.02478
770579,0.014906
770580,0.0654327
770581,0.02228
770582,0.0144598
770583,0.145703
770584,0.0249078
770585,0.0637001
770586,0.125956
770587,0.0253181
770588,0.0249703
770589,0.0247168
770590,0.0168088
770591,0.0145431
770592,0.0156602
770593,0.0192958
770594,0.0746453
770595,0.0177567
770596,0.0146059
770597,0.0160485
770598,0.0313661
770599,0.0245774
770600,0.0182139
770601,0.0176346
770602,0.01555
770603,0.0250005
770604,0.0156358
770605,0.066807
770606,0.0169544
770607,0.0241121
770608,0.0369817
770609,0.0628414
770610,0.0288988
770611,0.0151994
770612,0.0223281
770613,0.0180987
770614,0.0685135
770615,0.062856
770616,0.0241548
770617,0.118399
770618,0.0178436
770619,0.0681488
770620,0.0158234
770621,0.0151861
770622,0.111499
770623,0.0257369
770624,0.0176596
770625,0.0160353
770626,0.027977
770627,0.01627
770628,0.0155354
770629,0.0148798
770630,0.0220006
770631,0.0176307
770632,0.017627
770633,0.0174675
770634,0.0702098
770635,0.0989647
770636,0.0150634
770637,0.0253667
770638,0.145298
770639,0.117381
770640,0.025329
770641,0.0156459
770642,0.07265
770643,0.0177782
770644,0.0146285
770645,0.0187276
770646,0.0577291
770647,0.0976566
770648,0.0165067
770649,0.110943
770650,0.0150262
770651,0.0245024
770652,0.0149401
770653,0.0201307
770654,0.195792
770655,0.0710846
770656,0.027699
770657,0.015147
770658,0.0249624
770659,0.0249312
770660,0.0153973
770661,0.0259701
770662,0.0262728
770663,0.208218
770664,0.0248451
770665,0.0729277
770666,0.0984443
770667,0.0670092
770668,0.0685462
770669,0.0804975
770670,0.0147524
770671,0.0155209
770672,0.0147384
770673,0.0669158
770674,0.0678572
770675,0.0151418
770676,0.0149862
770677,0.0663394
770678,0.0782182
770679,0.0151723
770680,0.0262211
770681,0.0145509
770682,0.0173905
770683,0.0941257
770684,0.12316
770685,0.0249323
770686,0.0144889
770687,0.113914
770688,0.131916
770689,0.0554792
770690,0.0242446
770691,0.123467
770692,0.0261348
770693,0.0882303
770694,0.0245318
770695,0.0252374
770696,0.0154175
770697,0.015484
770698,0.0249024
770699,0.0151311
770700,0.0205965
770701,0.0242173
770702,0.0149248
770703,0.0145107
770704,0.0157074
770705,0.178545
770706,0.0696839
770707,0.0251028
770708,0.0250073
770709,0.0180125
770710,0.0243591
770711,0.0148054
770712,0.0326985
770713,0.0187184
770714,0.0149289
770715,0.0148769
770716,0.0145856
770717,0.107663
770718,0.0163528
770719,0.189632
770720,0.0159243
770721,0.0156506
770722,0.0268055
770723,0.0579528
770724,0.0290383
770725,0.0697168
770726,0.0151619
770727,0.0253351
770728,0.0707783
770729,0.0272751
770730,0.0148554
770731,0.0282966
770732,0.0291429
770733,0.0574436
770734,0.0148492
770735,0.0705215
770736,0.0561433
770737,0.066001
770738,0.0165526
770739,0.0155761
770740,0.0158128
770741,0.018897
770742,0.057721
770743,0.0153635
770744,0.0175377
770745,0.0626296
770746,0.0849569
770747,0.0270827
770748,0.0348945
770749,0.0298779
770750,0.0153466
770751,0.0582174
770752,0.0242678
770753,0.0970302
770754,0.0987768
770755,0.135942
770756,0.0151517
770757,0.0626656
770758,0.0175144
770759,0.164275
770760,0.0627451
770761,0.0183192
770762,0.0152684
770763,0.0795464
770764,0.0573596
770765,0.0166466
770766,0.0178927
770767,0.0246544
770768,0.0695841
770769,0.375182
770770,0.122644
770771,0.0146271
770772,0.0202077
770773,0.155725
770774,0.0727449
770775,0.180188
770776,0.0999626
770777,0.0149312
770778,0.0197505
770779,0.0248133
770780,0.0562471
770781,0.333112
770782,0.0698346
770783,0.0147983
770784,0.0152917
770785,0.0271107
770786,0.014506
770787,0.0147448
770788,0.0742042
770789,0.0202481
770790,0.0704291
770791,0.0709028
770792,0.0249818
770793,0.0253255
770794,0.0156691
770795,0.0148341
770796,0.0290195
770797,0.0155482
770798,0.0163821
770799,0.0967487
770800,0.0167659
770801,0.0259038
770802,0.186395
770803,0.379166
770804,0.0186867
770805,0.028774
770806,0.0149098
770807,0.0660911
770808,0.0995627
770809,0.120309
770810,0.0158956
770811,0.0145276
770812,0.0222692
770813,0.0149972
770814,0.0176737
770815,0.0148223
770816,0.0148376
770817,0.0145869
770818,0.0247509
770819,0.0155178
770820,0.0583051
770821,0.0149827
770822,0.0150002
770823,0.0559288
770824,0.0974997
770825,0.0638574
770826,0.0629465
770827,0.504945
770828,0.0148251
770829,0.0147019
770830,0.0178249
770831,0.0256987
770832,0.0146301
770833,0.0576111
770834,0.0240966
770835,0.224943
770836,0.0150968
770837,0.0967514
770838,0.0166517
770839,0.177906
770840,0.0186917
770841,0.0343717
770842,0.0252635
770843,0.0277865
770844,0.0153711
770845,0.015048
770846,0.0159103
770847,0.0247474
770848,0.0968451
770849,0.0160633
770850,0.0146974
770851,0.0173366
770852,0.0150115
770853,0.0151664
770854,0.0232911
770855,0.0176103
770856,0.0170533
770857,0.0242886
770858,0.0159276
770859,0.0673016
770860,0.0267559
770861,0.0173695
770862,0.0153229
770863,0.0180616
770864,0.0804676
770865,0.116959
770866,0.0670959
770867,0.0151093
770868,0.0150089
770869,0.0152114
770870,0.0146892
770871,0.0257374
770872,0.0151292
770873,0.024054
770874,0.0146001
770875,0.0241509
770876,0.0251042
770877,0.01562
770878,0.018703
770879,0.146628
770880,0.0145102
770881,0.015817
770882,0.0146591
770883,0.0160437
770884,0.0673207
770885,0.0178632
770886,0.0245431
770887,0.0665256
770888,0.058202
770889,0.111751
770890,0.102956
770891,0.0246351
770892,0.0675996
770893,0.0248796
770894,0.0150004
770895,0.0178024
770896,0.0679665
770897,0.0257037
770898,0.0156516
770899,0.0215555
770900,0.014741
770901,0.0942064
770902,0.0153926
770903,0.0319883
770904,0.0943069
770905,0.0282079
770906,0.0243328
770907,0.0560616
770908,0.0154235
770909,0.10874
770910,0.125452
770911,0.0771945
770912,0.0709276
770913,0.150265
770914,0.0557942
770915,0.186316
770916,0.10271
770917,0.0974339
770918,0.0159619
770919,0.027105
770920,0.0675871
770921,0.0552682
770922,0.0149286
770923,0.0828327
770924,0.0623895
770925,0.13162
770926,0.0159131
770927,0.0167074
770928,0.0146344
770929,0.015362
770930,0.015767
770931,0.100611
770932,0.0163366
770933,0.0623671
770934,0.0146835
770935,0.0150422
770936,0.0250349
770937,0.0157823
770938,0.0261647
770939,0.0193579
770940,0.0187323
770941,0.0155229
770942,0.0580282
770943,0.058011
770944,0.0145752
770945,0.0148346
770946,0.0152087
770947,0.0195415
770948,0.13848
770949,0.128249
770950,0.0670828
770951,0.0685783
770952,0.149116
770953,0.0575122
770954,0.0153222
770955,0.0269405
770956,0.239204
770957,0.0147107
770958,0.188575
770959,0.0145295
770960,0.0556859
770961,0.0642372
770962,0.261761
770963,0.0153601
770964,0.196467
770965,0.0966385
770966,0.0184879
770967,0.0579141
770968,0.0572522
770969,0.0162029
770970,0.0289731
770971,0.0185684
770972,0.116057
770973,0.0572726
770974,0.0147027
770975,0.0944291
770976,0.0147181
770977,0.0182401
770978,0.0266439
770979,0.170698
770980,0.0145714
770981,0.0563715
770982,0.113287
770983,0.0168003
770984,0.0733353
770985,0.014962
770986,0.0163588
770987,0.025745
770988,0.016134
770989,0.107849
770990,0.0661571
770991,0.0153797
770992,0.0557847
770993,0.185195
770994,0.0208449
770995,0.0767442
770996,0.101397
770997,0.0974346
770998,0.0149849
770999,0.0144778
771000,0.0150295
771001,0.0159877
771002,0.0241279
771003,0.218614
771004,0.0149749
771005,0.015531
771006,0.0560965
771007,0.109412
771008,0.118313
771009,0.082184
771010,0.0153104
771011,0.10864
771012,0.0188124
771013,0.0146145
771014,0.0555724
771015,0.121651
771016,0.015702
771017,0.0150167
771018,0.0559903
771019,0.0158252
771020,0.0153021
771021,0.022234
771022,0.110278
771023,0.0157448
771024,0.0150567
771025,0.165698
771026,0.0147126
771027,0.294218
771028,0.0196497
771029,0.0576965
771030,0.101906
771031,0.0662197
771032,0.0988322
771033,0.0145672
771034,0.014523
771035,0.138574
771036,0.0314201
771037,0.0147389
771038,0.017955
771039,0.069948
771040,0.0689843
771041,0.0256303
771042,0.0732801
771043,0.0170167
771044,0.0243501
771045,0.0968339
771046,0.062945
771047,0.0249743
771048,0.0254822
771049,0.0155835
771050,0.016182
771051,0.141347
771052,0.140395
771053,0.0242292
771054,0.017384
771055,0.0980126
771056,0.110071
771057,0.0261071
771058,0.0151224
771059,0.014612
771060,0.026056
771061,0.0241425
771062,0.0328304
771063,0.0242382
771064,0.0159713
771065,0.0146212
771066,0.0573648
771067,0.0217134
771068,0.0251693
771069,0.0258631
771070,0.024469
771071,0.0158518
771072,0.0241194
771073,0.0554404
771074,0.0291591
771075,0.0154383
771076,0.0179511
771077,0.017257
771078,0.014503
771079,0.0149211
771080,0.0157295
771081,0.0157998
771082,0.0152495
771083,0.0243735
771084,0.0147273
771085,0.0677928
771086,0.0174947
771087,0.0251498
771088,0.0273568
771089,0.0544293
771090,0.0248014
771091,0.0251178
771092,0.332678
771093,0.0800455
771094,0.014551
771095,0.1541
771096,0.0147149
771097,0.523652
771098,0.0245894
771099,0.0153325
771100,0.063726
771101,0.0147067
771102,0.0677474
771103,0.0155118
771104,0.0247172
771105,0.0187397
771106,0.0579797
771107,0.0150269
771108,0.0560548
771109,0.107774
771110,0.0159943
771111,0.1461
771112,0.0243461
771113,0.164131
771114,0.0201289
771115,0.0197014
771116,0.0161936
771117,0.103769
771118,0.149309
771119,0.0659886
771120,0.574053
771121,0.0281138
771122,0.0247668
771123,0.0267221
771124,0.0145948
771125,0.0285941
771126,0.0241114
771127,0.0276154
771128,0.0161278
771129,0.0146115
771130,0.0249199
771131,0.0148615
771132,0.0177913
771133,0.0709988
771134,0.120287
771135,0.0146171
771136,0.0251557
771137,0.0251965
771138,0.0650992
771139,0.0965734
771140,0.0250933
771141,0.181115
771142,0.0150851
771143,0.0153196
771144,0.0187283
771145,0.0145513
771146,0.0153235
771147,0.0874531
771148,0.0977403
771149,0.156573
771150,0.015722
771151,0.0148676
771152,0.100213
771153,0.0677568
771154,0.225805
771155,0.014942
771156,0.0697883
771157,0.0146008
771158,0.0561752
771159,0.0250175
771160,0.0260311
771161,0.0153083
771162,0.111625
771163,0.0245238
771164,0.0176106
771165,0.0183953
771166,0.0562488
771167,0.0191005
771168,0.0274058
771169,0.173158
771170,0.0152515
771171,0.0224868
771172,0.026272
771173,0.228521
771174,0.0146
771175,0.0955073
771176,0.0655953
771177,0.0251135
771178,0.180301
771179,0.0146907
771180,0.0160335
771181,0.0558075
771182,0.0160247
771183,0.126917
771184,0.0156504
771185,0.0181525
771186,0.0146276
771187,0.0145348
771188,0.0145426
771189,0.0577646
771190,0.0183098
771191,0.0250128
771192,0.0151044
771193,0.0262609
771194,0.0271778
771195,0.110219
771196,0.024203
771197,0.0252413
771198,0.0241834
771199,0.252064
771200,0.103081
771201,0.0248642
771202,0.0150688
771203,0.0660496
771204,0.0232579
771205,0.0561891
771206,0.0573726
771207,0.161301
771208,0.0642025
771209,0.0281776
771210,0.0580309
771211,0.015974
771212,0.0146476
771213,0.152561
771214,0.110684
771215,0.282305
771216,0.0156669
771217,0.0763894
771218,0.0288509
771219,0.0149949
771220,0.0305842
771221,0.273562
771222,0.0179738
771223,0.0149344
771224,0.161496
771225,0.0153555
771226,0.265672
771227,0.0148809
771228,0.0268881
771229,0.0699306
771230,0.025375
771231,0.0709812
771232,0.0145775
771233,0.0574375
771234,0.190589
771235,0.0242111
771236,0.0242547
771237,0.0760453
771238,0.0663105
771239,0.0623626
771240,0.0155782
771241,0.0155082
771242,0.141917
771243,0.0146974
771244,0.0993867
771245,0.0160635
771246,0.18291
771247,0.174466
771248,0.0149612
771249,0.025191
771250,0.0160986
771251,0.0146393
771252,0.0170801
771253,0.0156157
771254,0.0146155
771255,0.0728101
771256,0.0185112
771257,0.0153596
771258,0.0271169
771259,0.0173574
771260,0.0256907
771261,0.104016
771262,0.0245619
771263,0.0192519
771264,0.015
771265,0.0156042
771266,0.067765
771267,0.0769329
771268,0.0215787
771269,0.0244737
771270,0.0244531
771271,0.015012
771272,0.124773
771273,0.0166134
771274,0.0151748
771275,0.0155909
771276,0.0183415
771277,0.0150199
771278,0.014701
771279,0.0249456
771280,0.0158357
771281,0.18871
771282,0.0160903
771283,0.0166719
771284,0.0146319
771285,0.0150889
771286,0.0670997
771287,0.0152962
771288,0.0890494
771289,0.0155854
771290,0.0145934
771291,0.0152708
771292,0.100152
771293,0.0163723
771294,0.069948
771295,0.0179481
771296,0.0158107
771297,0.0374014
771298,0.0155072
771299,0.098229
771300,0.0244103
771301,0.0304136
771302,0.0263013
771303,0.0768667
771304,0.0156815
771305,0.191013
771306,0.0152423
771307,0.152162
771308,0.0970132
771309,0.0163599
771310,0.0147212
771311,0.0266582
771312,0.0166291
771313,0.0559174
771314,0.0573843
771315,0.153564
771316,0.0694259
771317,0.0157359
771318,0.0155749
771319,0.0663977
771320,0.105707
771321,0.0253556
771322,0.209137
771323,0.0560403
771324,0.0973063
771325,0.0503277
