particle,length
661969,0.0150966
661970,0.0301728
661971,0.0253927
661972,0.0183612
661973,0.134576
661974,0.0153825
661975,0.119961
661976,0.01556
661977,0.0151934
661978,0.0579925
661979,0.0146254
661980,0.146082
661981,0.0945257
661982,0.0154071
661983,0.0826881
661984,0.0157932
661985,0.0160659
661986,0.0175003
661987,0.303148
661988,0.0684962
661989,0.167306
661990,0.0689171
661991,0.10651
661992,0.146308
661993,0.0157127
661994,0.0693136
661995,0.0256015
661996,0.0150174
661997,0.0253118
661998,0.106442
661999,0.014532
662000,0.0970015
662001,0.12297
662002,0.0147
662003,0.0614341
662004,0.07025
662005,0.0180332
662006,0.017543
662007,0.103504
662008,0.328578
662009,0.0153005
662010,0.0748032
662011,0.0146887
662012,0.0244608
662013,0.0278139
662014,0.0556288
662015,0.0262729
662016,0.0296579
662017,0.0630358
662018,0.016466
662019,0.0145287
662020,0.0147009
662021,0.115819
662022,0.0223007
662023,0.0178892
662024,0.0271416
662025,0.0145503
662026,0.171987
662027,0.126399
662028,0.121303
662029,0.18132
662030,0.0253014
662031,0.095972
662032,0.0249244
662033,0.0242583
662034,0.0589157
662035,0.0968853
662036,0.0146794
662037,0.06647
662038,0.0752555
662039,0.0583501
662040,0.24483
662041,0.054806
662042,0.0160859
662043,0.905098
662044,0.0147838
662045,0.0144598
662046,0.0154697
662047,0.0161755
662048,0.0963184
662049,0.0165106
662050,0.0146861
662051,0.062482
662052,0.0268828
662053,0.0267756
662054,0.0148206
662055,0.0145474
662056,0.0182902
662057,0.159236
662058,0.0248553
662059,0.0261122
662060,0.0153594
662061,0.0240015
662062,0.0802776
662063,0.123072
662064,0.0709734
662065,0.0149568
662066,0.0280612
662067,0.0150916
662068,0.0293075
662069,0.103009
662070,0.0282044
662071,0.0248363
662072,0.0272408
662073,0.0144706
662074,0.0172795
662075,0.0257872
662076,0.014565
662077,0.0253387
662078,0.0605625
662079,0.0560532
662080,0.0154975
662081,0.0152148
662082,0.0251766
662083,0.028973
662084,0.0281115
662085,0.0934435
662086,0.0559626
662087,0.073279
662088,0.0864883
662089,0.0676065
662090,0.0662905
662091,0.0149114
662092,0.0257557
662093,0.025221
662094,0.0663078
662095,0.015859
662096,0.0154686
662097,0.0149252
662098,0.0149733
662099,0.0148317
662100,0.0559764
662101,0.0146826
662102,0.0693119
662103,0.187316
662104,0.0855931
662105,0.0148559
662106,0.0178247
662107,0.0550357
662108,0.111634
662109,0.161039
662110,0.159511
662111,0.0548925
662112,0.0558414
662113,0.0144799
662114,0.0153227
662115,0.0227692
662116,0.028042
662117,0.105629
662118,0.0700476
662119,0.0164242
662120,0.0155228
662121,0.0188427
662122,0.0205946
662123,0.0605037
662124,0.0771492
662125,0.0562607
662126,0.0154844
662127,0.0251406
662128,0.0696428
662129,0.0249771
662130,0.0145188
662131,0.166766
662132,0.0682391
662133,0.0700189
662134,0.0250185
662135,0.0634527
662136,0.0263248
662137,0.0170087
662138,0.0244314
662139,0.0548547
662140,0.0711987
662141,0.0172531
662142,0.0163952
662143,0.0163798
662144,0.146064
662145,0.0774149
662146,0.0245097
662147,0.0177724
662148,0.0622384
662149,0.0665121
662150,0.014751
662151,0.105988
662152,0.116529
662153,0.0793712
662154,0.164067
662155,0.103536
662156,0.0258692
662157,0.100001
662158,0.0246629
662159,0.29131
662160,0.02515
662161,0.0155534
662162,0.0148101
662163,0.0152752
662164,0.0162536
662165,0.0241513
662166,0.0564196
662167,0.173578
662168,0.0260798
662169,0.0676931
662170,0.0153619
662171,0.0151523
662172,0.180543
662173,0.0150418
662174,0.0257277
662175,0.0286047
662176,0.0564193
662177,0.0149797
662178,0.0555509
662179,0.0619315
662180,0.357573
662181,0.0581381
662182,0.014606
662183,0.0688964
662184,0.0253903
662185,0.0586913
662186,0.0155736
662187,0.0688668
662188,0.120532
662189,0.0275957
662190,0.412196
662191,0.21428
662192,0.0145164
662193,0.0149456
662194,0.0
662195,0.0154593
662196,0.0158489
662197,0.0293267
662198,0.100578
662199,0.0147384
662200,0.0147829
662201,0.0181522
662202,0.0151151
662203,0.0686573
662204,0.0578081
662205,0.0244756
662206,0.017974
662207,0.0297843
662208,0.0729845
662209,0.167797
662210,0.0263007
662211,0.0192599
662212,0.107854
662213,0.0161015
662214,0.0157458
662215,0.0183041
662216,0.0174299
662217,0.0638095
662218,0.0679504
662219,0.175456
662220,0.025917
662221,0.0259937
662222,0.0146744
662223,0.0153332
662224,0.0146913
662225,0.345403
662226,0.0288436
662227,0.0149067
662228,0.0158269
662229,0.0259126
662230,0.0271751
662231,0.0547864
662232,0.024643
662233,0.0181026
662234,0.058261
662235,0.231614
662236,0.163259
662237,0.0151339
662238,0.0152149
662239,0.0171646
662240,0.025179
662241,0.246171
662242,0.226433
662243,0.0181075
662244,0.0175309
662245,0.0181188
662246,0.0761099
662247,0.0185792
662248,0.14653
662249,0.057659
662250,0.0145858
662251,0.0149153
662252,0.0180565
662253,0.0584572
662254,0.185291
662255,0.0153727
662256,0.068185
662257,0.0147909
662258,0.0150454
662259,0.0182324
662260,0.0828277
662261,0.0183797
662262,0.0202918
662263,0.0160102
662264,0.0247888
662265,0.0990281
662266,0.111013
662267,0.0145346
662268,0.0698904
662269,0.0174543
662270,0.242728
662271,0.0252576
662272,0.0919966
662273,0.259958
662274,0.16448
662275,0.0682569
662276,0.236425
662277,0.600148
662278,0.0732962
662279,0.0157015
662280,0.0155999
662281,0.0972273
662282,0.0158481
662283,0.297753
662284,0.0563437
662285,0.0175932
662286,0.0557003
662287,0.0584686
662288,0.0150296
662289,0.0162781
662290,0.10671
662291,0.0191821
662292,0.0174115
662293,0.0248396
662294,0.0178363
662295,0.0259569
662296,0.0156628
662297,0.097224
662298,0.0144981
662299,0.016414
662300,0.0148589
662301,0.0241338
662302,0.0577945
662303,0.0980274
662304,0.0144957
662305,0.108016
662306,0.0257469
662307,0.0248316
662308,0.0723771
662309,0.015512
662310,0.0144718
662311,0.0262674
662312,0.0242506
662313,0.0578867
662314,0.0161469
662315,0.015255
662316,0.0272355
662317,0.254315
662318,0.144065
662319,0.351965
662320,0.056092
662321,0.0173484
662322,0.0202443
662323,0.214722
662324,0.0244682
662325,0.0164504
662326,0.055001
662327,0.0214961
662328,0.245761
662329,0.0161677
662330,0.0156692
662331,0.0150576
662332,0.0637605
662333,0.0282994
662334,0.0246538
662335,0.0199924
662336,0.0559885
662337,0.0146364
662338,0.0671539
662339,0.0962299
662340,0.143592
662341,0.0831788
662342,0.0179148
662343,0.0155647
662344,0.0147365
662345,0.0144613
662346,0.221298
662347,0.0677774
662348,0.0153338
662349,0.138318
662350,0.190902
662351,0.112455
662352,0.152582
662353,0.0262219
662354,0.0251349
662355,0.0175029
662356,0.0339501
662357,0.112723
662358,0.0172789
662359,0.0663772
662360,0.0260715
662361,0.206752
662362,0.0260148
662363,0.108491
662364,0.014999
662365,0.0150515
662366,0.0743587
662367,0.0274067
662368,0.0148862
662369,0.0281741
662370,0.058308
662371,0.0256175
662372,0.0275661
662373,0.0148466
662374,0.0146627
662375,0.0696023
662376,0.0721645
662377,0.0262409
662378,0.0573621
662379,0.0290286
662380,0.025524
662381,0.0297703
662382,0.0242412
662383,0.0253099
662384,0.0711138
662385,0.105928
662386,0.0149728
662387,0.0145412
662388,0.0247535
662389,0.0972946
662390,0.0258433
662391,0.0711445
662392,0.134858
662393,0.0178565
662394,0.0153738
662395,0.0325028
662396,0.0153704
662397,0.0149432
662398,0.0153346
662399,0.0541038
662400,0.0557581
662401,0.0147776
662402,0.0723443
662403,0.0148379
662404,0.0146359
662405,0.0265073
662406,0.0995364
662407,0.014501
662408,0.0155415
662409,0.017808
662410,0.0148153
662411,0.14123
662412,0.0195973
662413,0.0194088
662414,0.110135
662415,0.0174494
662416,0.0779567
662417,0.0155072
662418,0.0250452
662419,0.034697
662420,0.146241
662421,0.069163
662422,0.10323
662423,0.0267889
662424,0.237321
662425,0.180549
662426,0.0172121
662427,0.0632074
662428,0.0686354
662429,0.0250013
662430,0.0164562
662431,0.110762
662432,0.0304318
662433,0.0581997
662434,0.0154643
662435,0.0148564
662436,0.0634289
662437,0.0
662438,0.0679642
662439,0.0150678
662440,0.0147808
662441,0.0158182
662442,0.066473
662443,0.0647722
662444,0.0240973
662445,0.014614
662446,0.075568
662447,0.0184402
662448,0.0241054
662449,0.0256505
662450,0.0733735
662451,0.0580791
662452,0.0241023
662453,0.0156287
662454,0.0175499
662455,0.09694
662456,0.0254902
662457,0.0242281
662458,0.0580359
662459,0.0154514
662460,0.0666804
662461,0.0253684
662462,0.0739347
662463,0.0249961
662464,0.0243233
662465,0.0183289
662466,0.0147914
662467,0.0243178
662468,0.0151815
662469,0.0282892
662470,0.0256736
662471,0.024643
662472,0.0668768
662473,0.0242918
662474,0.123817
662475,0.021948
662476,0.0153868
662477,0.066194
662478,0.0343174
662479,0.0722791
662480,0.0241772
662481,0.0173869
662482,0.119171
662483,0.0182556
662484,0.110105
662485,0.164858
662486,0.131961
662487,0.0323758
662488,0.0647691
662489,0.0149281
662490,0.0170905
662491,0.0148912
662492,0.11819
662493,0.310327
662494,0.0733352
662495,0.0250046
662496,0.0625236
662497,0.140985
662498,0.0149795
662499,0.0145584
662500,0.0262806
662501,0.017722
662502,0.0162876
662503,0.0643722
662504,0.0262321
662505,0.0863226
662506,0.0971743
662507,0.0155166
662508,0.0763859
662509,0.0272894
662510,0.0152105
662511,0.129135
662512,0.0246006
662513,0.0244197
662514,0.0583284
662515,0.0200596
662516,0.10626
662517,0.150119
662518,0.0686361
662519,0.264024
662520,0.0153457
662521,0.0257725
662522,0.0144814
662523,0.0659286
662524,0.0149951
662525,0.0146238
662526,0.0266229
662527,0.0146273
662528,0.088638
662529,0.0145018
662530,0.0248793
662531,0.0151087
662532,0.0701111
662533,0.0215695
662534,0.0745163
662535,0.0581021
662536,0.0144908
662537,0.015479
662538,0.0150563
662539,0.0157092
662540,0.0653386
662541,0.0272851
662542,0.0158556
662543,0.0345987
662544,0.0150863
662545,0.0243031
662546,0.0217456
662547,0.0273196
662548,0.0150432
662549,0.103146
662550,0.0319483
662551,0.058642
662552,0.0172212
662553,0.0565365
662554,0.0256883
662555,0.0157304
662556,0.0147416
662557,0.0195793
662558,0.0145097
662559,0.293597
662560,0.0969331
662561,0.024685
662562,0.122842
662563,0.0263493
662564,0.1476
662565,0.0637629
662566,0.307964
662567,0.0663847
662568,0.0165387
662569,0.0145185
662570,0.0163114
662571,0.110891
662572,0.0152717
662573,0.0694141
662574,0.256882
662575,0.0577612
662576,0.0247071
662577,0.0577935
662578,0.0564823
662579,0.0244337
662580,0.0149057
662581,0.0258428
662582,0.0183004
662583,0.0723863
662584,0.0989059
662585,0.0580107
662586,0.015462
662587,0.0158705
662588,0.0154103
662589,0.0151168
662590,0.169417
662591,0.10091
662592,0.110941
662593,0.0148775
662594,0.0284827
662595,0.0647371
662596,0.0562823
662597,0.0727264
662598,0.066417
662599,0.0786859
662600,0.0636751
662601,0.0554599
662602,0.0159315
662603,0.0145385
662604,0.0152105
662605,0.0242122
662606,0.0578907
662607,0.0155449
662608,0.105886
662609,0.168476
662610,0.0160619
662611,0.0989289
662612,0.0720469
662613,0.0549761
662614,0.0148467
662615,0.0260624
662616,0.0246376
662617,0.0247296
662618,0.0278243
662619,0.0144699
662620,0.0201715
662621,0.0298756
662622,0.017993
662623,0.0155757
662624,0.0630058
662625,0.0335276
662626,0.014582
662627,0.0685262
662628,0.0239614
662629,0.096684
662630,0.120432
662631,0.0168109
662632,0.0256846
662633,0.0315127
662634,0.0283684
662635,0.017456
662636,0.0256867
662637,0.0663254
662638,0.0346623
662639,0.0145821
662640,0.0151031
662641,0.0245983
662642,0.0982305
662643,0.150198
662644,0.0160833
662645,0.0737957
662646,0.016241
662647,0.0272625
662648,0.151645
662649,0.0727156
662650,0.015828
662651,0.143238
662652,0.0148528
662653,0.0195993
662654,0.0609934
662655,0.0621541
662656,0.0155353
662657,0.111841
662658,0.0665942
662659,0.0168736
662660,0.0249378
662661,0.0667395
662662,0.0183126
662663,0.0202959
662664,0.0146781
662665,0.05511
662666,0.0153293
662667,0.0173039
662668,0.0153383
662669,0.0153915
662670,0.0253663
662671,0.01762
662672,0.0151921
662673,0.0256309
662674,0.0566496
662675,0.114358
662676,0.0152119
662677,0.0248665
662678,0.0155259
662679,0.0178373
662680,0.0251295
662681,0.0181765
662682,0.0149419
662683,0.0286525
662684,0.0744735
662685,0.0175954
662686,0.0241949
662687,0.0148529
662688,0.114018
662689,0.0157315
662690,0.0257232
662691,0.0159861
662692,0.067624
662693,0.0245786
662694,0.189841
662695,0.0251249
662696,0.0550714
662697,0.025278
662698,0.0147278
662699,0.0251079
662700,0.217972
662701,0.0266688
662702,0.0150412
662703,0.0186293
662704,0.0157219
662705,0.0823012
662706,0.143114
662707,0.0760401
662708,0.107227
662709,0.0225868
662710,0.0243104
662711,0.0174848
662712,0.024566
662713,0.0691052
662714,0.0148156
662715,0.0145358
662716,0.124827
662717,0.114903
662718,0.0555655
662719,0.0163042
662720,0.101269
662721,0.014834
662722,0.0149803
662723,0.0157817
662724,0.0553148
662725,0.269952
662726,0.0153553
662727,0.0656328
662728,0.0249961
662729,0.0159251
662730,0.0264007
662731,0.0162188
662732,0.0246065
662733,0.103507
662734,0.0354933
662735,0.0172615
662736,0.205848
662737,0.10571
662738,0.0244383
662739,0.097112
662740,0.0580134
662741,0.262219
662742,0.0156946
662743,0.100686
662744,0.0559745
662745,0.20285
662746,0.147968
662747,0.0580957
662748,0.0240878
662749,0.0261943
662750,0.0253323
662751,0.110449
662752,0.0155316
662753,0.0145331
662754,0.0187014
662755,0.0564565
662756,0.0156177
662757,0.0176765
662758,0.0266136
662759,0.0150828
662760,0.024633
662761,0.017794
662762,0.079267
662763,0.146097
662764,0.0258955
662765,0.056219
662766,0.0341627
662767,0.0243375
662768,0.0253422
662769,0.058004
662770,0.0261281
662771,0.114749
662772,0.0243363
662773,0.0149017
662774,0.0157711
662775,0.112936
662776,0.0146158
662777,0.2828
662778,0.0738188
662779,0.0184579
662780,0.0145562
662781,0.100826
662782,0.142326
662783,0.0241204
662784,0.0180849
662785,0.0968736
662786,0.106568
662787,0.0938571
662788,0.0236142
662789,0.0681518
662790,0.0153685
662791,0.0661136
662792,0.110036
662793,0.0633994
662794,0.0274429
662795,0.0147103
662796,0.0551603
662797,0.0144661
662798,0.0640399
662799,0.0152783
662800,0.0634847
662801,0.0707136
662802,0.0148754
662803,0.0179232
662804,0.184514
662805,0.0557802
662806,0.103213
662807,0.0948604
662808,0.0152147
662809,0.0145212
662810,0.0148516
662811,0.0152128
662812,0.0148383
662813,0.0548362
662814,0.0145851
662815,0.0779165
662816,0.0146583
662817,0.0304207
662818,0.0662205
662819,0.069021
662820,0.0146009
662821,0.0587474
662822,0.0154431
662823,0.0154487
662824,0.0154939
662825,0.0906171
662826,0.0145821
662827,0.0690153
662828,0.0620887
662829,0.0244466
662830,0.103411
662831,0.0150549
662832,0.0187661
662833,0.268526
662834,0.0927655
662835,0.0151494
662836,0.0145692
662837,0.14996
662838,0.0146213
662839,0.0154479
662840,0.101331
662841,0.128579
662842,0.112765
662843,0.098585
662844,0.0755972
662845,0.014532
662846,0.0156499
662847,0.0741633
662848,0.0239495
662849,0.0627136
662850,0.026179
662851,0.0148194
662852,0.0263259
662853,0.0739369
662854,0.105531
662855,0.015092
662856,0.0158116
662857,0.0564462
662858,0.0556773
662859,0.0144911
662860,0.0255891
662861,0.0172133
662862,0.191535
662863,0.0277219
662864,0.0154312
662865,0.0660134
662866,0.0603325
662867,0.0249266
662868,0.025023
662869,0.18061
662870,0.0145723
662871,0.0147602
662872,0.0563093
662873,0.0251148
662874,0.0194555
662875,0.0159608
662876,0.181536
662877,0.341029
662878,0.0147047
662879,0.056303
662880,0.0147819
662881,0.0147737
662882,0.124125
662883,0.0615431
662884,0.0150785
662885,0.0149371
662886,0.0163413
662887,0.105313
662888,0.0747937
662889,0.070979
662890,0.0719939
662891,0.0148304
662892,0.0154423
662893,0.0185661
662894,0.0281314
662895,0.0184923
662896,0.0173277
662897,0.0175375
662898,0.0248349
662899,0.111285
662900,0.0145939
662901,0.0271353
662902,0.0649825
662903,0.0720499
662904,0.0172969
662905,0.0559955
662906,0.0150781
662907,0.0227173
662908,0.178991
662909,0.0250933
662910,0.081167
662911,0.0775244
662912,0.0149461
662913,0.0145691
662914,0.074837
662915,0.0240853
662916,0.0147149
662917,0.0563661
662918,0.0671237
662919,0.0953579
662920,0.0148369
662921,0.0205718
662922,0.0145009
662923,0.0146569
662924,0.0245687
662925,0.0714364
662926,0.0155941
662927,0.0169738
662928,0.0632087
662929,0.0676136
662930,0.0727072
662931,0.0549078
662932,0.0561293
662933,0.0688212
662934,0.109401
662935,0.014461
662936,0.549275
662937,0.014726
662938,0.116359
662939,0.0157145
662940,0.0150088
662941,0.0916427
662942,0.0886165
662943,0.0249006
662944,0.0161235
662945,0.0166981
662946,0.0254235
662947,0.0152208
662948,0.0243516
662949,0.193492
662950,0.0148576
662951,0.0258626
662952,0.028118
662953,0.0942524
662954,0.0262455
662955,0.0152758
662956,0.0152662
662957,0.0302231
662958,0.0241299
662959,0.0214455
662960,0.0153224
662961,0.0632428
662962,0.214373
662963,0.0294345
662964,0.0150251
662965,0.0144654
662966,0.106353
662967,0.0258279
662968,0.0285994
662969,0.0146437
662970,0.0190628
662971,0.0250193
662972,0.108597
662973,0.075725
662974,0.0799315
662975,0.0153969
662976,0.0229234
662977,0.0293193
662978,0.0194271
662979,0.0829891
662980,0.0795728
662981,0.0145907
662982,0.0151689
662983,0.0147762
662984,0.0985333
662985,0.0267385
662986,0.0955769
662987,0.0337416
662988,0.557432
662989,0.0268162
662990,0.14143
662991,0.0153099
662992,0.0149977
662993,0.025611
662994,0.0149374
662995,0.076296
662996,0.10637
662997,0.025787
662998,0.0260239
662999,0.101647
663000,0.104797
663001,0.015097
663002,0.0145568
663003,0.014561
663004,0.0165474
663005,0.0159254
663006,0.146228
663007,0.0267168
663008,0.0146272
663009,0.0147892
663010,0.0148357
663011,0.0771679
663012,0.113461
663013,0.123242
663014,0.0289273
663015,0.0696199
663016,0.0572695
663017,0.0585094
663018,0.068421
663019,0.0146265
663020,0.0245541
663021,0.0987144
663022,0.100804
663023,0.0263303
663024,0.0192993
663025,0.117306
663026,0.0147799
663027,0.0160938
663028,0.0350437
663029,0.118892
663030,0.143656
663031,0.0582664
663032,0.0251349
663033,0.0245745
663034,0.0148986
663035,0.0146566
663036,0.0158017
663037,0.0157347
663038,0.0149197
663039,0.0146078
663040,0.0168903
663041,0.0156531
663042,0.0149994
663043,0.0289772
663044,0.0149965
663045,0.0697433
663046,0.0180298
663047,0.0256026
663048,0.0146224
663049,0.131946
663050,0.063479
663051,0.0258639
663052,0.0168042
663053,0.0262306
663054,0.105786
663055,0.0147552
663056,0.0289523
663057,0.0258334
663058,0.167284
663059,0.0146254
663060,0.0975942
663061,0.098171
663062,0.0797161
663063,0.0251577
663064,0.0251717
663065,0.102839
663066,0.0256669
663067,0.0216598
663068,0.0246989
663069,0.0149117
663070,0.202065
663071,0.0249269
663072,0.0582505
663073,0.0222439
663074,0.100332
663075,0.126445
663076,0.0281391
663077,0.0240285
663078,0.0335872
663079,0.0921602
663080,0.0152691
663081,0.0665246
663082,0.0321665
663083,0.0152342
663084,0.0183673
663085,0.0215393
663086,0.12984
663087,0.0153246
663088,0.0956911
663089,0.0242921
663090,0.0240044
663091,0.0259655
663092,0.0272035
663093,0.057018
663094,0.153751
663095,0.0144626
663096,0.120083
663097,0.102705
663098,0.0547571
663099,0.0259676
663100,0.23569
663101,0.0145698
663102,0.016322
663103,0.025576
663104,0.0701632
663105,0.0270304
663106,0.0201383
663107,0.0155453
663108,0.063631
663109,0.0174449
663110,0.0149546
663111,0.0247674
663112,0.0925981
663113,0.157423
663114,0.163439
663115,0.0247827
663116,0.0258101
663117,0.0266925
663118,0.108303
663119,0.114462
663120,0.0257968
663121,0.118963
663122,0.0245407
663123,0.014571
663124,0.0732166
663125,0.0558903
663126,0.0154929
663127,0.249706
663128,0.0573205
663129,0.014521
663130,0.0162914
663131,0.0154899
663132,0.0187481
663133,0.0176493
663134,0.0146524
663135,0.267286
663136,0.0149508
663137,0.0248762
663138,0.168613
663139,0.0144806
663140,0.0292204
663141,0.105109
663142,0.0174637
663143,0.0553677
663144,0.107385
663145,0.0993213
663146,0.0146572
663147,0.0145143
663148,0.255698
663149,0.0253551
663150,0.0779253
663151,0.0152271
663152,0.14714
663153,0.058271
663154,0.0569728
663155,0.0173472
663156,0.163109
663157,0.0162666
663158,0.0157215
663159,0.0161787
663160,0.0171135
663161,0.0175631
663162,0.0263192
663163,0.142615
663164,0.024206
663165,0.0720431
663166,0.02475
663167,0.0667081
663168,0.0634736
663169,0.0967604
663170,0.0151089
663171,0.0246744
663172,0.0145369
663173,0.0149094
663174,0.0268226
663175,0.0186471
663176,0.0980849
663177,0.0721396
663178,0.0721143
663179,0.0977355
663180,0.0255902
663181,0.0750256
663182,0.0156567
663183,0.0167782
663184,0.0149196
663185,0.0168772
663186,0.153527
663187,0.015389
663188,0.0270852
663189,0.118252
663190,0.14614
663191,0.0647606
663192,0.071489
663193,0.0259375
663194,0.0153924
663195,0.0738891
663196,0.0679056
663197,0.0173951
663198,0.0551714
663199,0.0664417
663200,0.0610023
663201,0.0145891
663202,0.106714
663203,0.0287811
663204,0.0256751
663205,0.0247892
663206,0.0248579
663207,0.0159295
663208,0.0175947
663209,0.0732175
663210,0.025785
663211,0.0144769
663212,0.0782385
663213,0.0248772
663214,0.0550875
663215,0.0161445
663216,0.0212635
663217,0.0689184
663218,0.0574444
663219,0.0260641
663220,0.0189406
663221,0.0150474
663222,0.182874
663223,0.0693384
663224,0.0187486
663225,0.0169423
663226,0.024333
663227,0.167545
663228,0.0685557
663229,0.0176787
663230,0.12451
663231,0.0159237
663232,0.0243836
663233,0.0693834
663234,0.0261783
663235,0.0844548
663236,0.0146278
663237,0.143342
663238,0.0146846
663239,0.0148918
663240,0.0174283
663241,0.0148155
663242,0.0686571
663243,0.0157194
663244,0.0154989
663245,0.198888
663246,0.0147794
663247,0.0250938
663248,0.0155841
663249,0.160083
663250,0.0721536
663251,0.230216
663252,0.0197177
663253,0.014651
663254,0.0685704
663255,0.0175067
663256,0.0555464
663257,0.0305334
663258,0.0190106
663259,0.0721741
663260,0.0188167
663261,0.0152236
663262,0.0164416
663263,0.0248623
663264,0.0276875
663265,0.0251791
663266,0.0253566
663267,0.0145962
663268,0.0255502
663269,0.223843
663270,0.0144948
663271,0.0254894
663272,0.274645
663273,0.0146312
663274,0.0549353
663275,0.025834
663276,0.0959074
663277,0.0190532
663278,0.0952394
663279,0.133431
663280,0.0173981
663281,0.0563839
663282,0.0566259
663283,0.0289266
663284,0.0554415
663285,0.0150897
663286,0.0151421
663287,0.0249003
663288,0.0172141
663289,0.0256406
663290,0.0179774
663291,0.0579714
663292,0.0943307
663293,0.0160769
663294,0.024066
663295,0.0632147
663296,0.0156798
663297,0.025067
663298,0.0681155
663299,0.119462
663300,0.0152776
663301,0.0146742
663302,0.0251867
663303,0.0163432
663304,0.018434
663305,0.0153182
663306,0.212177
663307,0.0584362
663308,0.0172693
663309,0.0147968
663310,0.0251408
663311,0.0682714
663312,0.01449
663313,0.0584169
663314,0.0147799
663315,0.0251617
663316,0.0152462
663317,0.0576465
663318,0.0751916
663319,0.0146059
663320,0.0279231
663321,0.0146598
663322,0.0177991
663323,0.0145644
663324,0.0576019
663325,0.0576463
663326,0.0767886
663327,0.014714
663328,0.0255542
663329,0.327964
663330,0.0150274
663331,0.134579
663332,0.105216
663333,0.0151695
663334,0.0153083
663335,0.014797
663336,0.124406
663337,0.0266798
663338,0.0683908
663339,0.0168123
663340,0.0701928
663341,0.0939539
663342,0.0146432
663343,0.0249
663344,0.0993145
663345,0.0153567
663346,0.0548816
663347,0.190278
663348,0.195578
663349,0.0147912
663350,0.0261828
663351,0.0154242
663352,0.0179589
663353,0.11361
663354,0.0146328
663355,0.0556771
663356,0.026429
663357,0.0156322
663358,0.0179687
663359,0.0596495
663360,0.0624156
663361,0.0173244
663362,0.0576824
663363,0.0146358
663364,0.0151928
663365,0.0145889
663366,0.098869
663367,0.123767
663368,0.120965
663369,0.0174877
663370,0.024616
663371,0.0148877
663372,0.0149651
663373,0.014501
663374,0.0146887
663375,0.107745
663376,0.202219
663377,0.0146171
663378,0.0149731
663379,0.0253934
663380,0.0191413
663381,0.0248197
663382,0.442946
663383,0.0253923
663384,0.0144597
663385,0.0166033
663386,0.0660549
663387,0.0146572
663388,0.0243893
663389,0.0255215
663390,0.0582831
663391,0.0166607
663392,0.0152577
663393,0.1119
663394,0.0584687
663395,0.0252764
663396,0.0633951
663397,0.0785411
663398,0.200835
663399,0.028441
663400,0.0259528
663401,0.103778
663402,0.144918
663403,0.0174943
663404,0.0250209
663405,0.0152805
663406,0.160652
663407,0.0144676
663408,0.0152517
663409,0.183979
663410,0.0252672
663411,0.0151853
663412,0.0156247
663413,0.024941
663414,0.179296
663415,0.0862286
663416,0.0176919
663417,0.0242338
663418,0.0675863
663419,0.147789
663420,0.0280988
663421,0.0151977
663422,0.0556679
663423,0.0156673
663424,0.0151808
663425,0.016288
663426,0.0271581
663427,0.0630242
663428,0.083569
663429,0.0549196
663430,0.160189
663431,0.151311
663432,0.015724
663433,0.0251301
663434,0.0985281
663435,0.287289
663436,0.0220391
663437,0.0640451
663438,0.1036
663439,0.346529
663440,0.0244831
663441,0.0152685
663442,0.14468
663443,0.14109
663444,0.0218488
663445,0.0149608
663446,0.0561761
663447,0.0290488
663448,0.0805838
663449,0.0242867
663450,0.0145425
663451,0.110213
663452,0.0148501
663453,0.11058
663454,0.335307
663455,0.0641037
663456,0.0158316
663457,0.0150742
663458,0.141293
663459,0.0189779
663460,0.101249
663461,0.0756651
663462,0.0579354
663463,0.0264077
663464,0.0712682
663465,0.0178413
663466,0.0253106
663467,0.146369
663468,0.0774754
663469,0.0553566
663470,0.203017
663471,0.0575516
663472,0.0145387
663473,0.176426
663474,0.028268
663475,0.101318
663476,0.163903
663477,0.02431
663478,0.132012
663479,0.015283
663480,0.0291906
663481,0.0251099
663482,0.0163959
663483,0.0186665
663484,0.0560853
663485,0.0144723
663486,0.0147802
663487,0.0257051
663488,0.0155124
663489,0.116749
663490,0.115152
663491,0.0148121
663492,0.0244075
663493,0.0163546
663494,0.237952
663495,0.077904
663496,0.0249925
663497,0.0979091
663498,0.105886
663499,0.0673836
663500,0.0675913
663501,0.193848
663502,0.0583825
663503,0.100602
663504,0.0666129
663505,0.015408
663506,0.0149137
663507,0.0258063
663508,0.0582259
663509,0.0173472
663510,0.0630415
663511,0.0272451
663512,0.0562818
663513,0.0573644
663514,0.025775
663515,0.0151222
663516,0.0970685
663517,0.0827035
663518,0.0159244
663519,0.121638
663520,0.0239322
663521,0.0150507
663522,0.0247575
663523,0.0144676
663524,0.0253132
663525,0.0149998
663526,0.0331523
663527,0.014496
663528,0.0672242
663529,0.0574404
663530,0.0153227
663531,0.0145445
663532,0.0147635
663533,0.0994784
663534,0.260029
663535,0.110014
663536,0.0241152
663537,0.0149445
663538,0.0251957
663539,0.0665434
663540,0.0697289
663541,0.0146028
663542,0.0587436
663543,0.0248968
663544,0.0152067
663545,0.0243559
663546,0.0251444
663547,0.0561167
663548,0.0150174
663549,0.141257
663550,0.0251776
663551,0.152739
663552,0.0249754
663553,0.108406
663554,0.0243555
663555,0.105175
663556,0.0157699
663557,0.0613232
663558,0.0582141
663559,0.0161281
663560,0.0153692
663561,0.0146406
663562,0.0580759
663563,0.0743931
663564,0.0260366
663565,0.0160814
663566,0.14204
663567,0.0326607
