particle,length
56378,0.0242446
56379,0.017646
56380,0.0152508
56381,0.0147621
56382,0.0146503
56383,0.0986533
56384,0.0249474
56385,0.0145943
56386,0.0625517
56387,0.0156445
56388,0.0555764
56389,0.0159676
56390,0.0146792
56391,0.152528
56392,0.09748
56393,0.157766
56394,0.22643
56395,0.0676899
56396,0.024997
56397,0.117403
56398,0.710145
56399,0.0802904
56400,0.0598694
56401,0.0156919
56402,0.0539419
56403,0.137224
56404,0.0188543
56405,0.0290098
56406,0.014471
56407,0.13362
56408,0.02003
56409,0.055829
56410,0.0655059
56411,0.0192512
56412,0.0152415
56413,0.0157113
56414,0.097774
56415,0.176547
56416,0.0720101
56417,0.0568222
56418,0.0545249
56419,0.017831
56420,0.0180523
56421,0.133862
56422,0.0754645
56423,0.120314
56424,0.133628
56425,0.0809283
56426,0.0151889
56427,0.0584503
56428,0.0153054
56429,0.0262114
56430,0.0147759
56431,0.0270572
56432,0.259944
56433,0.0987739
56434,0.0253689
56435,0.0158403
56436,0.0543614
56437,0.0994871
56438,0.0255411
56439,0.0159517
56440,0.0146869
56441,0.0665564
56442,0.0144868
56443,0.0257001
56444,0.0620065
56445,0.0247328
56446,0.0639542
56447,0.0148057
56448,0.0977246
56449,0.018715
56450,0.0145735
56451,0.0144555
56452,0.0145921
56453,0.0150178
56454,0.0160639
56455,0.0151916
56456,0.0161731
56457,0.12932
56458,0.0658358
56459,0.172319
56460,0.0545989
56461,0.014925
56462,0.0153781
56463,0.0150648
56464,0.01555
56465,0.0283011
56466,0.160408
56467,0.0575534
56468,0.0146186
56469,0.0159972
56470,0.0152004
56471,0.0710701
56472,0.0145765
56473,0.0262122
56474,0.0245509
56475,0.0943672
56476,0.0836134
56477,0.0182032
56478,0.0198475
56479,0.015163
56480,0.0146254
56481,0.015126
56482,0.0544574
56483,0.0627612
56484,0.0672054
56485,0.0151225
56486,0.014478
56487,0.0147024
56488,0.0182929
56489,0.058261
56490,0.0251956
56491,0.152816
56492,0.0252522
56493,0.015703
56494,0.137011
56495,0.0144702
56496,0.283053
56497,0.0154774
56498,0.0151681
56499,0.0168886
56500,0.0144739
56501,0.194482
56502,0.0263135
56503,0.0168347
56504,0.1676
56505,0.0145867
56506,0.0841453
56507,0.0146243
56508,0.0557908
56509,0.0785892
56510,0.136453
56511,0.0657271
56512,0.0255701
56513,0.0147143
56514,0.0158087
56515,0.0964414
56516,0.0277611
56517,0.0244147
56518,0.17356
56519,0.0146594
56520,0.0161838
56521,0.0175238
56522,0.015132
56523,0.0156866
56524,0.0571986
56525,0.0559167
56526,0.0993456
56527,0.414107
56528,0.0146032
56529,0.0258296
56530,0.0152768
56531,0.704807
56532,0.693956
56533,0.015315
56534,0.0654021
56535,0.0244775
56536,0.105035
56537,0.0164145
56538,0.0156952
56539,0.0272496
56540,0.0280692
56541,0.0256213
56542,0.0165158
56543,0.025013
56544,0.131796
56545,0.0177091
56546,0.0153591
56547,0.0145318
56548,0.154002
56549,0.0726867
56550,0.0148241
56551,0.191469
56552,0.0301017
56553,0.0157597
56554,0.0155423
56555,0.0701546
56556,0.0145432
56557,0.701469
56558,0.0977678
56559,0.0958663
56560,0.0970549
56561,0.139132
56562,0.0146831
56563,0.0283448
56564,0.0162872
56565,0.0566643
56566,0.306535
56567,0.0769006
56568,0.0267014
56569,0.0560521
56570,0.0152874
56571,0.132271
56572,0.0151909
56573,0.0258636
56574,0.0148108
56575,0.0152479
56576,0.136818
56577,0.0256559
56578,0.0561317
56579,0.061254
56580,0.0149006
56581,0.0262376
56582,0.0562692
56583,0.137052
56584,0.0145547
56585,0.0975194
56586,0.0190388
56587,0.177341
56588,0.1137
56589,0.0647877
56590,0.271768
56591,0.096582
56592,0.0277178
56593,0.014795
56594,0.0144739
56595,0.07212
56596,0.0260326
56597,0.126461
56598,0.0145152
56599,0.01447
56600,0.0151874
56601,0.0149317
56602,0.0146924
56603,0.162008
56604,0.0244908
56605,0.0145809
56606,0.0152516
56607,0.132158
56608,0.054742
56609,0.0542139
56610,0.0260112
56611,0.0666484
56612,0.0256067
56613,0.656138
56614,0.0257717
56615,0.0150066
56616,0.0146525
56617,0.0590188
56618,0.0158717
56619,0.0154736
56620,0.0154119
56621,0.0178041
56622,0.112234
56623,0.0643029
56624,0.0147624
56625,0.0558096
56626,0.0565551
56627,0.0189369
56628,0.136731
56629,0.0797782
56630,0.225846
56631,0.0834967
56632,0.015059
56633,0.0152439
56634,0.0672676
56635,0.0851322
56636,0.0225673
56637,0.120198
56638,0.056155
56639,0.0150218
56640,0.0149437
56641,0.0714449
56642,0.0147462
56643,0.0543947
56644,0.0173637
56645,0.0249108
56646,0.320904
56647,0.103764
56648,0.0249024
56649,0.0146628
56650,0.0247756
56651,0.175427
56652,0.0256929
56653,0.0146765
56654,0.0146402
56655,0.0544547
56656,0.0151168
56657,0.0704201
56658,0.0551422
56659,0.0269033
56660,0.0149316
56661,0.691003
56662,0.0980029
56663,0.0682365
56664,0.0144777
56665,0.0571899
56666,0.263591
56667,0.0977152
56668,0.0155781
56669,0.0156803
56670,0.317
56671,0.0154201
56672,0.0161357
56673,0.0981702
56674,0.107401
56675,0.0173987
56676,0.0951264
56677,0.117769
56678,0.113507
56679,0.0152462
56680,0.0151049
56681,0.190487
56682,0.113191
56683,0.0563766
56684,0.0648042
56685,0.0838816
56686,0.0152544
56687,0.0159521
56688,0.057609
56689,0.192851
56690,0.0660798
56691,0.0640529
56692,0.0146393
56693,0.0153601
56694,0.0148741
56695,0.0145013
56696,0.0147733
56697,0.0164908
56698,0.0551211
56699,0.0257823
56700,0.0271248
56701,0.0156045
56702,0.0160105
56703,0.360751
56704,0.0145413
56705,0.0156318
56706,0.0178657
56707,0.0291139
56708,0.0576387
56709,0.0254516
56710,0.112722
56711,0.0185161
56712,0.018336
56713,0.107891
56714,0.0596008
56715,0.015043
56716,0.0156338
56717,0.112917
56718,0.0145666
56719,0.191895
56720,0.0573346
56721,0.161317
56722,0.0179477
56723,0.0145355
56724,0.0146409
56725,0.0147004
56726,0.0560611
56727,0.0144605
56728,0.0184682
56729,0.0247119
56730,0.0163015
56731,0.0559225
56732,0.0681967
56733,0.100021
56734,0.0147673
56735,0.0584479
56736,0.0970176
56737,0.551746
56738,0.0165688
56739,0.0145826
56740,0.133322
56741,0.0750688
56742,0.0254877
56743,0.0562623
56744,0.0148942
56745,0.136703
56746,0.0156587
56747,0.0161624
56748,0.114917
56749,0.0147539
56750,0.054573
56751,0.0693859
56752,0.419125
56753,0.0545896
56754,0.0923208
56755,0.0159113
56756,0.0584802
56757,0.0149386
56758,0.0256732
56759,0.0544211
56760,0.167595
56761,0.0570014
56762,0.0164046
56763,0.0144768
56764,0.0189292
56765,0.0148946
56766,0.0567817
56767,0.0145886
56768,0.0147987
56769,0.0562665
56770,0.0152838
56771,0.0967613
56772,0.0193817
56773,0.0153416
56774,0.0272264
56775,0.0244799
56776,0.0146671
56777,0.0170581
56778,0.0168256
56779,0.0685894
56780,0.0146501
56781,0.0768371
56782,0.0847886
56783,0.054841
56784,0.156093
56785,0.0260761
56786,0.142298
56787,0.0657638
56788,0.151935
56789,0.0667313
56790,0.0963979
56791,0.0549052
56792,0.0582001
56793,0.0151274
56794,0.0257751
56795,0.0671017
56796,0.0295998
56797,0.0562823
56798,0.0150716
56799,0.0238524
56800,0.0154253
56801,0.526124
56802,0.0561525
56803,0.0967111
56804,0.0267411
56805,0.0574772
56806,0.0574729
56807,0.133719
56808,0.0163995
56809,0.014609
56810,0.139734
56811,0.764791
56812,0.0264414
56813,0.0964297
56814,0.0153885
56815,0.0145472
56816,0.0807626
56817,0.0219815
56818,0.0145338
56819,0.0256355
56820,0.0296975
56821,0.0546668
56822,0.02459
56823,0.0146421
56824,0.0255325
56825,0.0150328
56826,0.0152625
56827,0.0154758
56828,0.0187743
56829,0.213972
56830,0.015016
56831,0.0249334
56832,0.0153349
56833,0.13709
56834,0.19151
56835,0.176223
56836,0.0148605
56837,0.0251572
56838,0.0144894
56839,0.0254268
56840,0.0259376
56841,0.0164187
56842,0.0962759
56843,0.0173599
56844,0.0151343
56845,0.236274
56846,0.0568768
56847,0.0153216
56848,0.0148287
56849,0.0156096
56850,0.014506
56851,0.340277
56852,0.0249748
56853,0.0645785
56854,0.0202323
56855,0.0146305
56856,0.174351
56857,0.0155168
56858,0.0352301
56859,0.0154844
56860,0.101634
56861,0.0753273
56862,0.0149869
56863,0.0181877
56864,0.014937
56865,0.0153505
56866,0.0543145
56867,0.0158568
56868,0.0145112
56869,0.180753
56870,0.0147533
56871,0.0186614
56872,0.0150064
56873,0.335507
56874,0.021453
56875,0.136086
56876,0.0564466
56877,0.0149743
56878,0.0145646
56879,0.105993
56880,0.014955
56881,0.0160823
56882,0.0548152
56883,0.0580469
56884,0.0240901
56885,0.0183046
56886,0.0153485
56887,0.0164798
56888,0.0577609
56889,0.017568
56890,0.13844
56891,0.0145218
56892,0.0763149
56893,0.0146394
56894,0.0158349
56895,0.0558775
56896,0.0582848
56897,0.135259
56898,0.0251985
56899,0.0574246
56900,0.0260113
56901,0.144266
56902,0.0150489
56903,0.133412
56904,0.105229
56905,0.716641
56906,0.126543
56907,0.0977439
56908,0.0156132
56909,0.0563421
56910,0.133575
56911,0.10969
56912,0.0953495
56913,0.0156478
56914,0.0202605
56915,0.106927
56916,0.0587131
56917,0.278197
56918,0.0245505
56919,0.0146296
56920,0.0277361
56921,0.0260314
56922,0.0546932
56923,0.168977
56924,0.0154133
56925,0.0244298
56926,0.014553
56927,0.137041
56928,0.113543
56929,0.0276051
56930,0.0268019
56931,0.175001
56932,0.0153171
56933,0.722122
56934,0.0253992
56935,0.0152457
56936,0.0147259
56937,0.0767748
56938,0.0988079
56939,0.137191
56940,0.0996263
56941,0.0161948
56942,0.0617292
56943,0.0718773
56944,0.133633
56945,0.0145039
56946,0.024819
56947,0.0548635
56948,0.0146198
56949,0.015212
56950,0.0147473
56951,0.0178422
56952,0.160876
56953,0.0567645
56954,0.0245184
56955,0.0148504
56956,0.140765
56957,0.373446
56958,0.0182453
56959,0.177724
56960,0.0150661
56961,0.0252036
56962,0.0152113
56963,0.0150011
56964,0.182861
56965,0.0264552
56966,0.0150445
56967,0.0151411
56968,0.0256114
56969,0.0150481
56970,0.115045
56971,0.0602843
56972,0.0145273
56973,0.0151465
56974,0.054586
56975,0.0164282
56976,0.0168012
56977,0.0543527
56978,0.098809
56979,0.0257398
56980,0.0257777
56981,0.0746394
56982,0.0262208
56983,0.148421
56984,0.141998
56985,0.0672188
56986,0.0250343
56987,0.0151893
56988,0.196149
56989,0.105578
56990,0.0165645
56991,0.063866
56992,0.0228063
56993,0.0846965
56994,0.0256653
56995,0.111524
56996,0.0172281
56997,0.595677
56998,0.0799017
56999,0.099295
57000,0.0579106
57001,0.0541948
57002,0.0256464
57003,0.105654
57004,0.0145133
57005,0.122803
57006,0.0259241
57007,0.0145272
57008,0.0154034
57009,0.0680601
57010,0.0551336
57011,0.0702034
57012,0.056154
57013,0.0688177
57014,0.0638877
57015,0.017755
57016,0.0144998
57017,0.0555876
57018,0.0154112
57019,0.0785811
57020,0.0258954
57021,0.13709
57022,0.0563654
57023,0.074697
57024,0.055481
57025,0.01476
57026,0.0289839
57027,0.0545657
57028,0.014638
57029,0.0206506
57030,0.0146998
57031,0.684541
57032,0.0265311
57033,0.0155381
57034,0.0160198
57035,0.13991
57036,0.0167282
57037,0.0260099
57038,0.0557276
57039,0.758293
57040,0.0149302
57041,0.192361
57042,0.112886
57043,0.0272829
57044,0.0597582
57045,0.0298174
57046,0.0148954
57047,0.10943
57048,0.0144768
57049,0.0727446
57050,0.0146798
57051,0.0991582
57052,0.0710545
57053,0.0258087
57054,0.16568
57055,0.025697
57056,0.0189688
57057,0.0563925
57058,0.0156746
57059,0.0973075
57060,0.104234
57061,0.108938
57062,0.323262
57063,0.0148393
57064,0.0155009
57065,0.136772
57066,0.0252686
57067,0.39464
57068,0.113146
57069,0.0160409
57070,0.0154879
57071,0.0152668
57072,0.0561438
57073,0.014586
57074,0.0532857
57075,0.0145687
57076,0.0810271
57077,0.0155186
57078,0.0729041
57079,0.0708138
57080,0.0313031
57081,0.176996
57082,0.0249054
57083,0.0996082
57084,0.0733702
57085,0.224468
57086,0.0153833
57087,0.0150627
57088,0.099452
57089,0.0158964
57090,0.0164578
57091,0.0682025
57092,0.0588323
57093,0.15561
57094,0.0253178
57095,0.0270928
57096,0.0147893
57097,0.0243997
57098,0.0543615
57099,0.0244515
57100,0.0262261
57101,0.0542877
57102,0.116461
57103,0.0260537
57104,0.0250253
57105,0.0145437
57106,0.0155117
57107,0.136661
57108,0.015115
57109,0.0163484
57110,0.0251957
57111,0.0148836
57112,0.0698895
57113,0.0245175
57114,0.0149853
57115,0.0569282
57116,0.0146833
57117,0.0673124
57118,0.0186077
57119,0.148469
57120,0.0159932
57121,0.064683
57122,0.0158608
57123,0.0568726
57124,0.0574795
57125,0.0583255
57126,0.0256104
57127,0.222566
57128,0.0254975
57129,0.0158689
57130,0.0146501
57131,0.0163018
57132,0.0149118
57133,0.0270832
57134,0.0146015
57135,0.137886
57136,0.0589542
57137,0.0153277
57138,0.0693514
57139,0.0244988
57140,0.125805
57141,0.0548146
57142,0.0250611
57143,0.0153271
57144,0.0185855
57145,0.0170869
57146,0.0249347
57147,0.02632
57148,0.0150358
57149,0.0157955
57150,0.022584
57151,0.0148309
57152,0.0153689
57153,0.0145962
57154,0.0588296
57155,0.311716
57156,0.025323
57157,0.0146644
57158,0.0553843
57159,0.0253847
57160,0.0158095
57161,0.0266799
57162,0.0150065
57163,0.0151642
57164,0.0652466
57165,0.0177972
57166,0.0561982
57167,0.0147258
57168,0.0146512
57169,0.0255035
57170,0.138778
57171,0.0627611
57172,0.0146897
57173,0.0151611
57174,0.0270746
57175,0.0263554
57176,0.014748
57177,0.017295
57178,0.0255844
57179,0.0146731
57180,0.176645
57181,0.0162495
57182,0.0248556
57183,0.0144612
57184,0.0289438
57185,0.137307
57186,0.0260915
57187,0.0259777
57188,0.0261313
57189,0.0185539
57190,0.0267701
57191,0.0155398
57192,0.0281288
57193,0.0161884
57194,0.025131
57195,0.0163348
57196,0.0145246
57197,0.0963097
57198,0.014463
57199,0.0557924
57200,0.0166795
57201,0.0574239
57202,0.0154998
57203,0.0177035
57204,0.0570628
57205,0.0151952
57206,0.0144578
57207,0.025169
57208,0.0157425
57209,0.153169
57210,0.0715008
57211,0.0547048
57212,0.196233
57213,0.0152641
57214,0.0145815
57215,0.0928703
57216,0.0545454
57217,0.235146
57218,0.0154129
57219,0.0688115
57220,0.0543234
57221,0.017925
57222,0.0967563
57223,0.0671854
57224,0.143158
57225,0.0247368
57226,0.0563929
57227,0.104832
57228,0.0571984
57229,0.0745386
57230,0.0150498
57231,0.0273154
57232,0.0147647
57233,0.0955867
57234,0.100419
57235,0.0185174
57236,0.018369
57237,0.0151294
57238,0.0770107
57239,0.0147468
57240,0.0163578
57241,0.0558918
57242,0.0256158
57243,0.0154744
57244,0.125998
57245,0.0984608
57246,0.0150332
57247,0.014616
57248,0.0161381
57249,0.0148546
57250,0.0555118
57251,0.137259
57252,0.0947224
57253,0.0158057
57254,0.0569804
57255,0.0150869
57256,0.0151392
57257,0.0186357
57258,0.0156409
57259,0.0582945
57260,0.0146147
57261,0.0148466
57262,0.0780241
57263,0.167088
57264,0.014701
57265,0.0292407
57266,0.0153612
57267,0.0147522
57268,0.0145669
57269,0.064289
57270,0.0178091
57271,0.0153984
57272,0.0146828
57273,0.191064
57274,0.0147448
57275,0.106421
57276,0.0151121
57277,0.0149397
57278,0.0956801
57279,0.024856
57280,0.0151035
57281,0.0151544
57282,0.125295
57283,0.419225
57284,0.0158958
57285,0.0560414
57286,0.0271677
57287,0.461779
57288,0.107718
57289,0.0183221
57290,0.0584302
57291,0.0203175
57292,0.0149658
57293,0.0568725
57294,0.0713138
57295,0.0162481
57296,0.115678
57297,0.071292
57298,0.0639411
57299,0.0204823
57300,0.0967242
57301,0.0168351
57302,0.194039
57303,0.0268496
57304,0.0144862
57305,0.0287582
57306,0.0992785
57307,0.0252997
57308,0.0145751
57309,0.0541011
57310,0.0265014
57311,0.0159015
57312,0.213726
57313,0.137285
57314,0.0160047
57315,0.0145087
57316,0.0150446
57317,0.1377
57318,0.0200015
57319,0.0575676
57320,0.109969
57321,0.110215
57322,0.721788
57323,0.0221109
57324,0.025531
57325,0.147673
57326,0.0738322
57327,0.0827381
57328,0.0605842
57329,0.198183
57330,0.0650889
57331,0.0164858
57332,0.0268815
57333,0.0687236
57334,0.0955252
57335,0.0548873
57336,0.204241
57337,0.137864
57338,0.0151805
57339,0.0258914
57340,0.0151795
57341,0.0569092
57342,0.0160379
57343,0.0164274
57344,0.0942657
57345,0.065248
57346,0.0264256
57347,0.0247804
57348,0.0762507
57349,0.0145663
57350,0.105726
57351,0.176242
57352,0.0145635
57353,0.28863
57354,0.135123
57355,0.709969
57356,0.0254983
57357,0.0543592
57358,0.0694914
57359,0.0178581
57360,0.0807527
57361,0.175807
57362,0.0293204
57363,0.0987817
57364,0.226023
57365,0.113535
57366,0.161252
57367,0.0145041
57368,0.0539887
57369,0.0248974
57370,0.0145187
57371,0.0145572
57372,0.0151628
57373,0.0565867
57374,0.0146913
57375,0.294209
57376,0.0971019
57377,0.0570659
57378,0.0591693
57379,0.0260402
57380,0.133976
57381,0.0147749
57382,0.0658766
57383,0.0571265
57384,0.0227902
57385,0.0157795
57386,0.0155551
57387,0.0150332
57388,0.0148162
57389,0.0561496
57390,0.104629
57391,0.0150095
57392,0.0155771
57393,0.172894
57394,0.0146026
57395,0.290533
57396,0.055807
57397,0.0161663
57398,0.0597487
57399,0.0163825
57400,0.0146153
57401,0.0568444
57402,0.0558253
57403,0.0561136
57404,0.0204781
57405,0.0246829
57406,0.020258
57407,0.0162395
57408,0.0548425
57409,0.0187279
57410,0.0145011
57411,0.0151793
57412,0.100914
57413,0.0150249
57414,0.10744
57415,0.0154339
57416,0.0186277
57417,0.0149329
57418,0.153043
57419,0.0261514
57420,0.0146571
57421,0.0250737
57422,0.0149014
57423,0.0160923
57424,0.0288381
57425,0.0255758
57426,0.0171157
57427,0.0552115
57428,0.0156233
57429,0.104005
57430,0.0339102
57431,0.145584
57432,0.102934
57433,0.0148239
57434,0.0144699
57435,0.0
57436,0.136246
57437,0.0255459
57438,0.0183399
57439,0.122251
57440,0.0577207
57441,0.0
57442,0.0149527
57443,0.178872
57444,0.0975077
57445,0.017909
57446,0.286572
57447,0.0156369
57448,0.0144674
57449,0.108836
57450,0.0584659
57451,0.0548265
57452,0.015576
57453,0.0673856
57454,0.0718267
57455,0.0146304
57456,0.0559194
57457,0.0145242
57458,0.0579941
57459,0.154199
57460,0.179407
57461,0.0551033
57462,0.0172778
57463,0.141172
57464,0.0173765
57465,0.0149583
57466,0.0146538
57467,0.0544678
57468,0.0948711
57469,0.0987258
57470,0.0147574
57471,0.0641103
57472,0.46746
57473,0.0145497
57474,0.0151178
57475,0.0639236
57476,0.0207004
57477,0.019163
57478,0.0263881
57479,0.0145614
57480,0.0257186
57481,0.0155478
57482,0.1186
57483,0.0252098
57484,0.0255183
57485,0.0563139
57486,0.0150347
57487,0.0154292
57488,0.219987
57489,0.0251219
57490,0.136592
57491,0.0274132
57492,0.0691547
57493,0.711099
57494,0.055135
57495,0.0684591
57496,0.0148354
57497,0.0147889
57498,0.0585591
57499,0.072786
57500,0.0560347
57501,0.0145678
57502,0.0147889
57503,0.0149082
57504,0.0255018
57505,0.140597
57506,0.0153743
57507,0.0158051
57508,0.0151127
57509,0.014616
57510,0.0146863
57511,0.204206
57512,0.0546492
57513,0.0148094
57514,0.0151526
57515,0.0251828
57516,0.107909
57517,0.194652
57518,0.072227
57519,0.132171
57520,0.0162609
57521,0.0978908
57522,0.0155313
57523,0.064296
57524,0.0144819
57525,0.0145206
57526,0.0245354
57527,0.0554542
57528,0.132189
57529,0.0155667
57530,0.0152887
57531,0.326047
57532,0.0239671
57533,0.136885
57534,0.0543778
57535,0.0148043
57536,0.0566764
57537,0.0149396
57538,0.0567447
57539,0.0148064
57540,0.0256283
57541,0.0543434
57542,0.121233
57543,0.018198
57544,0.0259619
57545,0.190964
57546,0.0150929
57547,0.0272553
57548,0.0291918
57549,0.0146616
57550,0.20399
57551,0.0268275
57552,0.0993653
57553,0.016765
57554,0.0183521
57555,0.0176795
57556,0.0256597
57557,0.0263471
57558,0.0541847
57559,0.0182754
57560,0.0160699
57561,0.0161657
57562,0.0271287
57563,0.0543237
57564,0.0190761
57565,0.0178575
57566,0.0246452
57567,0.0177942
57568,0.0283228
57569,0.101863
57570,0.169869
57571,0.0151943
57572,0.025208
57573,0.0246773
57574,0.0250266
57575,0.0968207
57576,0.0254455
57577,0.0989631
57578,0.0164849
57579,0.0789085
57580,0.10003
57581,0.0543476
57582,0.0544368
57583,0.0541241
57584,0.058763
57585,0.0180143
57586,0.0281459
57587,0.0154471
57588,0.0188551
57589,0.0145789
57590,0.0147633
57591,0.445221
57592,0.0711809
57593,0.17641
57594,0.0157295
57595,0.0578804
57596,0.0150565
57597,0.026347
57598,0.0559823
57599,0.01851
57600,0.015468
57601,0.156597
57602,0.0599247
57603,0.0177303
57604,0.116703
57605,0.0560894
57606,0.746799
57607,0.0607516
57608,0.271023
57609,0.0145216
57610,0.0254966
57611,0.218679
57612,0.0149343
57613,0.191226
57614,0.239296
57615,0.0150851
57616,0.018467
57617,0.0151192
57618,0.0184142
57619,0.0176616
57620,0.200324
57621,0.0542937
57622,0.0146946
57623,0.0145502
57624,0.0188896
57625,0.0559222
57626,0.0950926
57627,0.0731477
57628,0.0160868
57629,0.117428
57630,0.215121
57631,0.0562201
57632,0.0145576
57633,0.0147175
57634,0.0555789
57635,0.0146984
57636,0.0152701
57637,0.0273263
57638,0.0250604
57639,0.0971728
57640,0.0150429
57641,0.0178951
57642,0.136334
57643,0.0291931
57644,0.0985804
57645,0.017948
57646,0.0684677
57647,0.0299707
57648,0.0944727
57649,0.0185099
57650,0.120015
57651,0.0145934
57652,0.0684302
57653,0.0158601
57654,0.0258651
57655,0.109603
57656,0.14846
57657,0.0163439
57658,0.0255655
57659,0.226525
57660,0.0163944
57661,0.0161727
57662,0.0733705
57663,0.0571433
57664,0.0157011
57665,0.112581
57666,0.0583453
57667,0.0161379
57668,0.0177944
57669,0.0256224
57670,0.0567295
57671,0.135695
57672,0.075736
57673,0.0250151
57674,0.0146454
57675,0.167927
57676,0.0554157
57677,0.097049
57678,0.0246928
57679,0.065467
57680,0.0144771
57681,0.166825
57682,0.0966195
57683,0.0178524
57684,0.17551
57685,0.0255192
57686,0.0563866
57687,0.05505
57688,0.0551127
57689,0.0145609
57690,0.0162519
57691,0.0158686
57692,0.0367119
57693,0.0283281
57694,0.0145038
57695,0.0159111
57696,0.747136
57697,0.0943675
57698,0.0152306
57699,0.056939
57700,0.0561923
57701,0.0956495
57702,0.0267638
57703,0.14745
57704,0.0144835
57705,0.199597
57706,0.0249932
57707,0.0175637
57708,0.196747
57709,0.0148649
57710,0.0260037
57711,0.0634279
57712,0.0146219
57713,0.014864
57714,0.0179084
57715,0.0158
57716,0.0150468
57717,0.0146125
57718,0.238565
57719,0.173538
57720,0.12769
57721,0.0149209
57722,0.339373
57723,0.216466
57724,0.0171845
57725,0.19785
57726,0.135157
57727,0.192185
57728,0.167777
57729,0.0146054
57730,0.0567366
57731,0.304876
57732,0.0247349
57733,0.0147271
57734,0.0258977
57735,0.0245567
57736,0.134748
57737,0.0253931
57738,0.0172906
57739,0.0163163
57740,0.0157565
57741,0.0974263
57742,0.135231
57743,0.193732
57744,0.108987
57745,0.0257715
57746,0.103986
57747,0.014692
57748,0.108685
57749,0.0145746
57750,0.121041
57751,0.0158548
57752,0.0730285
57753,0.0514815
57754,0.0763385
57755,0.189119
57756,0.0243275
57757,0.0581262
57758,0.101098
57759,0.0178043
57760,0.0248816
57761,0.0289462
57762,0.0547749
57763,0.0153397
57764,0.0155416
57765,0.0152242
57766,0.674472
57767,0.177044
57768,0.13359
57769,0.0252921
57770,0.01466
57771,0.0155495
57772,0.0145702
57773,0.0148855
57774,0.0649455
57775,0.109727
57776,0.0146066
57777,0.016729
57778,0.0983755
57779,0.0165378
57780,0.0913461
57781,0.0313664
57782,0.153963
57783,0.0245978
57784,0.0909285
57785,0.218774
57786,0.0153276
57787,0.216038
57788,0.0547667
57789,0.0154623
57790,0.229637
57791,0.0152953
57792,0.163706
57793,0.0707004
57794,0.0668817
57795,0.0694036
57796,0.18587
57797,0.0983043
57798,0.692446
57799,0.0561055
57800,0.0788723
57801,0.0248694
57802,0.0638625
57803,0.0160728
57804,0.0149875
57805,0.0565426
57806,0.0150017
57807,0.0546201
57808,0.0146951
57809,0.026675
57810,0.0560181
57811,0.186739
57812,0.0583298
57813,0.0144688
57814,0.0359865
57815,0.084007
57816,0.0569106
57817,0.0559762
57818,0.0245225
57819,0.0999763
57820,0.333595
57821,0.0560667
57822,0.0246291
57823,0.0545093
57824,0.143539
57825,0.0159689
57826,0.0246145
57827,0.0152466
57828,0.0149598
57829,0.0178665
57830,0.0145903
57831,0.0145967
57832,0.0540529
57833,0.0575903
57834,0.0150684
57835,0.0992181
57836,0.0204873
57837,0.0280735
57838,0.0148781
57839,0.016114
57840,0.0680394
57841,0.0265658
57842,0.0146052
57843,0.0146714
57844,0.025135
57845,0.236073
57846,0.0250605
57847,0.0250902
57848,0.025576
57849,0.0155571
57850,0.165448
57851,0.106934
57852,0.0560499
57853,0.0687412
57854,0.174783
57855,0.0965952
57856,0.0562574
57857,0.0787227
57858,0.134521
57859,0.0183164
57860,0.0586339
57861,0.0145674
57862,0.0163539
57863,0.0651219
57864,0.168661
57865,0.0158421
57866,0.102246
57867,0.465345
57868,0.0148055
57869,0.0250991
57870,0.0665334
57871,0.0147208
57872,0.0266216
57873,0.0145423
57874,0.0276033
57875,0.0780069
57876,0.0641237
57877,0.0169648
57878,0.0147701
57879,0.142553
57880,0.018266
57881,0.0146293
57882,0.0146693
57883,0.0144751
57884,0.0568138
57885,0.0197633
57886,0.0266029
57887,0.0667947
57888,0.0163891
57889,0.136113
57890,0.0154451
57891,0.026536
57892,0.0151063
57893,0.0807064
57894,0.0566198
57895,0.0919724
57896,0.0259404
57897,0.0159201
57898,0.11782
57899,0.0145246
57900,0.306556
57901,0.02635
57902,0.0562425
57903,0.0291277
57904,0.0559825
57905,0.0269086
57906,0.17313
57907,0.0148046
57908,0.015698
57909,0.025604
57910,0.14011
57911,0.0988093
57912,0.523637
57913,0.138742
57914,0.0181842
57915,0.0250928
57916,0.113003
57917,0.306527
57918,0.137794
57919,0.0151701
57920,0.0182263
57921,0.0673985
57922,0.0151707
57923,0.0547887
57924,0.184431
57925,0.0249743
57926,0.191848
57927,0.0255578
57928,0.0153089
57929,0.0150178
57930,0.0705597
57931,0.0246102
57932,0.0151419
57933,0.0757048
57934,0.0756203
57935,0.0246255
57936,0.0764942
57937,0.0270923
57938,0.0254732
57939,0.0588871
57940,0.330971
57941,0.0547133
57942,0.0967142
57943,0.0149967
57944,0.137782
57945,0.014734
57946,0.0260165
57947,0.10017
57948,0.0968318
57949,0.13354
57950,0.0575471
57951,0.128221
57952,0.0991214
57953,0.0658545
57954,0.0156678
57955,0.0569125
57956,0.125828
57957,0.0144598
57958,0.0250197
57959,0.0185953
57960,0.0221149
57961,0.0566984
57962,0.0275324
57963,0.01463
57964,0.0979687
57965,0.0193372
57966,0.132509
57967,0.0673454
57968,0.0224752
57969,0.0149136
57970,0.0145032
57971,0.016563
57972,0.0148115
57973,0.0763196
57974,0.0145901
57975,0.0148552
57976,0.0255773
57977,0.177149
57978,0.01533
57979,0.0269668
57980,0.0576058
