particle,length
634656,0.13288
634657,0.0566883
634658,0.153013
634659,0.0672566
634660,0.0979539
634661,0.014522
634662,0.0178722
634663,0.0243109
634664,0.167794
634665,0.0148965
634666,0.268424
634667,0.0675232
634668,0.0564871
634669,0.0153129
634670,0.0670709
634671,0.0148484
634672,0.143843
634673,0.0159162
634674,0.0241925
634675,0.0161482
634676,0.0270772
634677,0.100677
634678,0.0153127
634679,0.0263061
634680,0.192456
634681,0.0150478
634682,0.067913
634683,0.0151418
634684,0.0652278
634685,0.111548
634686,0.0145479
634687,0.0246224
634688,0.016056
634689,0.0151928
634690,0.0754535
634691,0.0575024
634692,0.0575287
634693,0.0576211
634694,0.0153054
634695,0.0163351
634696,0.025669
634697,0.025833
634698,0.0724848
634699,0.0749508
634700,0.0683147
634701,0.0993463
634702,0.114285
634703,0.120407
634704,0.142501
634705,0.0965023
634706,0.0624576
634707,0.0161077
634708,0.0145377
634709,0.104059
634710,0.0244169
634711,0.0179133
634712,0.0214291
634713,0.0148023
634714,0.145021
634715,0.0176268
634716,0.015028
634717,0.0280859
634718,0.0258182
634719,0.0929643
634720,0.0242541
634721,0.0151788
634722,0.0254297
634723,0.100585
634724,0.0154899
634725,0.0560082
634726,0.145277
634727,0.0153989
634728,0.0226669
634729,0.0186884
634730,0.0750141
634731,0.187201
634732,0.0264239
634733,0.0844499
634734,0.0242591
634735,0.0150144
634736,0.015113
634737,0.017615
634738,0.02127
634739,0.16238
634740,0.0249912
634741,0.0147484
634742,0.0832564
634743,0.01511
634744,0.0175405
634745,0.0153675
634746,0.0988578
634747,0.0765192
634748,0.0183316
634749,0.0742299
634750,0.0157442
634751,0.0216825
634752,0.130477
634753,0.0573578
634754,0.0633974
634755,0.0248601
634756,0.0664522
634757,0.0146552
634758,0.108287
634759,0.0734059
634760,0.0279427
634761,0.015329
634762,0.11772
634763,0.0147166
634764,0.0766972
634765,0.0159112
634766,0.0961018
634767,0.0646894
634768,0.0162197
634769,0.057511
634770,0.0969964
634771,0.340008
634772,0.0245406
634773,0.0246087
634774,0.14992
634775,0.0145022
634776,0.0248838
634777,0.104376
634778,0.014459
634779,0.0145513
634780,0.0147335
634781,0.0168409
634782,0.015286
634783,0.146406
634784,0.0240755
634785,0.0200633
634786,0.0256411
634787,0.109256
634788,0.0145501
634789,0.014471
634790,0.0186505
634791,0.145225
634792,0.0649324
634793,0.0247892
634794,0.0150742
634795,0.0154325
634796,0.0271913
634797,0.02478
634798,0.0243762
634799,0.0555078
634800,0.0572253
634801,0.0789715
634802,0.0203939
634803,0.0565357
634804,0.0153704
634805,0.0250397
634806,0.0180259
634807,0.0187427
634808,0.0772499
634809,0.0146768
634810,0.0680465
634811,0.0149785
634812,0.113469
634813,0.0718427
634814,0.0957498
634815,0.0160576
634816,0.0257775
634817,0.0685455
634818,0.0804605
634819,0.0151106
634820,0.0224543
634821,0.060924
634822,0.108582
634823,0.105975
634824,0.0566121
634825,0.05561
634826,0.0705877
634827,0.0147344
634828,0.0286384
634829,0.0148235
634830,0.0145011
634831,0.0150808
634832,0.066187
634833,0.0660366
634834,0.026432
634835,0.0157173
634836,0.0147808
634837,0.0579592
634838,0.322375
634839,0.0251488
634840,0.0735791
634841,0.0219495
634842,0.0173275
634843,0.143938
634844,0.0248659
634845,0.0161037
634846,0.209571
634847,0.0150899
634848,0.0704248
634849,0.0961526
634850,0.0593706
634851,0.0565452
634852,0.11805
634853,0.141426
634854,0.0256957
634855,0.108519
634856,0.0660455
634857,0.0717887
634858,0.0251527
634859,0.0161006
634860,0.0246971
634861,0.0149068
634862,0.015308
634863,0.275071
634864,0.0717676
634865,0.146859
634866,0.0147411
634867,0.0649743
634868,0.113555
634869,0.0606554
634870,0.0248408
634871,0.0146281
634872,0.143932
634873,0.189693
634874,0.0670518
634875,0.125413
634876,0.0155773
634877,0.014881
634878,0.0554746
634879,0.0710216
634880,0.227638
634881,0.109679
634882,0.015555
634883,0.0256154
634884,0.014648
634885,0.0284265
634886,0.184134
634887,0.120637
634888,0.0179348
634889,0.0252166
634890,0.0181808
634891,0.0163057
634892,0.180036
634893,0.0722909
634894,0.0282315
634895,0.120394
634896,0.0146823
634897,0.0145428
634898,0.0151058
634899,0.0155164
634900,0.0941207
634901,0.0653272
634902,0.0701542
634903,0.0149094
634904,0.0149234
634905,0.0145833
634906,0.0554183
634907,0.0147748
634908,0.0163706
634909,0.0251326
634910,0.0148964
634911,0.0689901
634912,0.0152976
634913,0.0652502
634914,0.207742
634915,0.0173723
634916,0.0798158
634917,0.0246859
634918,0.0184246
634919,0.10796
634920,0.0662648
634921,0.0249865
634922,0.0579699
634923,0.0816108
634924,0.0255868
634925,0.0146213
634926,0.0144651
634927,0.11359
634928,0.0685515
634929,0.0956169
634930,0.0188033
634931,0.0257798
634932,0.0294321
634933,0.0160069
634934,0.0245977
634935,0.0146604
634936,0.0966553
634937,0.014523
634938,0.0315571
634939,0.258353
634940,0.014837
634941,0.0178987
634942,0.0178931
634943,0.0
634944,0.0151431
634945,0.0178886
634946,0.0173271
634947,0.0251872
634948,0.0249024
634949,0.0264381
634950,0.110045
634951,0.0810769
634952,0.104497
634953,0.102358
634954,0.0151178
634955,0.0701724
634956,0.0
634957,0.014537
634958,0.130825
634959,0.0241888
634960,0.0175259
634961,0.0250026
634962,0.066091
634963,0.0151868
634964,0.01502
634965,0.103928
634966,0.0147629
634967,0.0146125
634968,0.0246529
634969,0.0222793
634970,0.016264
634971,0.068701
634972,0.0147921
634973,0.0154528
634974,0.147662
634975,0.0161402
634976,0.0177848
634977,0.0564917
634978,0.209727
634979,0.0154882
634980,0.0176912
634981,0.0580131
634982,0.180453
634983,0.0782465
634984,0.063522
634985,0.124758
634986,0.0150375
634987,0.0556096
634988,0.0165113
634989,0.263499
634990,0.185564
634991,0.0215149
634992,0.064252
634993,0.0273233
634994,0.0967432
634995,0.0964512
634996,0.0193057
634997,0.101138
634998,0.0180159
634999,0.0263635
635000,0.0150483
635001,0.0668851
635002,0.195687
635003,0.0653727
635004,0.0257514
635005,0.0243483
635006,0.0216386
635007,0.0658998
635008,0.0147219
635009,0.0149241
635010,0.15494
635011,0.0153085
635012,0.0574548
635013,0.193505
635014,0.0152607
635015,0.0982893
635016,0.116378
635017,0.0153179
635018,0.10279
635019,0.0818992
635020,0.0244628
635021,0.0797646
635022,0.0164633
635023,0.0577511
635024,0.154357
635025,0.0156692
635026,0.0247741
635027,0.0152918
635028,0.0574832
635029,0.0179173
635030,0.152994
635031,0.0690655
635032,0.0274993
635033,0.0575978
635034,0.0626744
635035,0.18531
635036,0.0551504
635037,0.0626706
635038,0.014892
635039,0.0349882
635040,0.0241831
635041,0.0152151
635042,0.0250495
635043,0.0148449
635044,0.0148115
635045,0.0241382
635046,0.0773461
635047,0.0145386
635048,0.116175
635049,0.0145258
635050,0.0629902
635051,0.0683688
635052,0.0254184
635053,0.0161528
635054,0.10932
635055,0.0178729
635056,0.0257898
635057,0.0973552
635058,0.0276035
635059,0.0665143
635060,0.0270352
635061,0.0252921
635062,0.0257771
635063,0.0158356
635064,0.014624
635065,0.0243686
635066,0.0147655
635067,0.0255816
635068,0.0277983
635069,0.0568765
635070,0.026912
635071,0.0999189
635072,0.0165181
635073,0.231593
635074,0.0254634
635075,0.149304
635076,0.0731415
635077,0.185885
635078,0.0660953
635079,0.0567142
635080,0.0268546
635081,0.117028
635082,0.0287316
635083,0.165345
635084,0.0643985
635085,0.0287473
635086,0.0191416
635087,0.0672416
635088,0.155294
635089,0.0153616
635090,0.103893
635091,0.0149336
635092,0.0247412
635093,0.015087
635094,0.0241993
635095,0.0270626
635096,0.0155396
635097,0.01493
635098,0.0686255
635099,0.202326
635100,0.0147926
635101,1.14942
635102,0.0574791
635103,0.109424
635104,0.0636436
635105,0.105704
635106,0.0989848
635107,0.0704701
635108,0.0149931
635109,0.065744
635110,0.0575929
635111,0.129923
635112,0.0157542
635113,0.0939406
635114,0.11022
635115,0.0174186
635116,0.0158789
635117,0.0249921
635118,0.0550789
635119,0.0145149
635120,0.0261631
635121,0.0252692
635122,0.102606
635123,0.068175
635124,0.0151275
635125,0.0248835
635126,0.0168658
635127,0.0806102
635128,0.0252752
635129,0.0246643
635130,0.0147523
635131,0.0152597
635132,0.0146538
635133,0.0148963
635134,0.0148456
635135,0.014859
635136,0.0248071
635137,0.140663
635138,0.266786
635139,0.1158
635140,0.0730108
635141,0.0161995
635142,0.0242388
635143,0.0767899
635144,0.0203154
635145,0.0279706
635146,0.0153169
635147,0.0555437
635148,0.0938049
635149,0.0150051
635150,0.0553955
635151,0.0165047
635152,0.180618
635153,0.175418
635154,0.129764
635155,0.0218582
635156,0.103767
635157,0.0149278
635158,0.0186484
635159,0.0154006
635160,0.0146987
635161,0.0968629
635162,0.0145902
635163,0.12422
635164,0.0147214
635165,0.0608497
635166,0.0218826
635167,0.104631
635168,0.0662449
635169,0.0249366
635170,0.110877
635171,0.0159976
635172,0.0984867
635173,0.100172
635174,0.0653625
635175,0.0727076
635176,0.148251
635177,0.0145908
635178,0.150165
635179,0.141537
635180,0.10807
635181,0.187196
635182,0.0986339
635183,0.0166154
635184,0.014838
635185,0.254011
635186,0.0250308
635187,0.0155341
635188,0.0153684
635189,0.0306469
635190,0.0581722
635191,0.0153151
635192,0.0697619
635193,0.0673194
635194,0.0575729
635195,0.0557616
635196,0.0144911
635197,0.024845
635198,0.0255481
635199,0.0178949
635200,0.0186019
635201,0.0658387
635202,0.0242392
635203,0.107629
635204,0.0171973
635205,0.0671142
635206,0.0156937
635207,0.271787
635208,0.0172241
635209,0.076419
635210,0.0179499
635211,0.058626
635212,0.0184834
635213,0.0250806
635214,0.0148681
635215,0.0586091
635216,0.0159833
635217,0.0152053
635218,0.0154304
635219,0.0281275
635220,0.0145977
635221,0.0144587
635222,0.014681
635223,0.117051
635224,0.182133
635225,0.0147653
635226,0.0149105
635227,0.100144
635228,0.0159993
635229,0.146946
635230,0.0754838
635231,0.0220204
635232,0.0153728
635233,0.0964853
635234,0.0156205
635235,0.0146891
635236,0.0211932
635237,0.0925083
635238,0.0153177
635239,0.125262
635240,0.151339
635241,0.0586315
635242,0.016622
635243,0.0146605
635244,0.0279476
635245,0.0154163
635246,0.024709
635247,0.0241477
635248,0.0147514
635249,0.0152255
635250,0.105181
635251,0.071417
635252,0.101489
635253,0.0249701
635254,0.0175244
635255,0.0177431
635256,0.0145758
635257,0.0661347
635258,0.0153091
635259,0.0145558
635260,0.0662118
635261,0.0144923
635262,0.0152053
635263,0.0258216
635264,0.0173233
635265,0.0243671
635266,0.0947396
635267,0.0145603
635268,0.160326
635269,0.0148167
635270,0.101329
635271,0.094463
635272,0.0145369
635273,0.227457
635274,0.0147076
635275,0.0244356
635276,0.109571
635277,0.138484
635278,0.184477
635279,0.0580474
635280,0.303847
635281,0.0555876
635282,0.0181972
635283,0.0152379
635284,0.0248376
635285,0.0182409
635286,0.01756
635287,0.0650546
635288,0.100351
635289,0.0188053
635290,0.057935
635291,0.0147621
635292,0.145985
635293,0.0951881
635294,0.0144595
635295,0.0149195
635296,0.0736783
635297,0.0147835
635298,0.0667175
635299,0.0555379
635300,0.0257013
635301,0.0155503
635302,0.0741551
635303,0.067465
635304,0.0144793
635305,0.0580588
635306,0.025192
635307,0.0288906
635308,0.0248534
635309,0.0982943
635310,0.0257198
635311,0.0570578
635312,0.0999157
635313,0.024068
635314,0.0151457
635315,0.0256533
635316,0.0271556
635317,0.0253484
635318,0.0288756
635319,0.0145161
635320,0.0150235
635321,0.0997876
635322,0.0984791
635323,0.0258245
635324,0.0548766
635325,0.0187738
635326,0.0147052
635327,0.0331417
635328,0.017128
635329,0.0694201
635330,0.0241829
635331,0.0268837
635332,0.0250548
635333,0.0145611
635334,0.0679824
635335,0.0184762
635336,0.135607
635337,0.0249557
635338,0.187318
635339,0.0153598
635340,0.0147042
635341,0.145633
635342,0.0149204
635343,0.0178487
635344,0.0657632
635345,0.0252876
635346,0.0246567
635347,0.0307831
635348,0.0283724
635349,0.197678
635350,0.0145598
635351,0.0573714
635352,0.018775
635353,0.165853
635354,0.03352
635355,0.0164945
635356,0.0153801
635357,0.076373
635358,0.0742723
635359,0.0247454
635360,0.0282586
635361,0.131592
635362,0.0248733
635363,0.115652
635364,0.0144969
635365,0.0259841
635366,0.0147637
635367,0.165267
635368,0.0247544
635369,0.0146404
635370,0.0148842
635371,0.0276506
635372,0.0166238
635373,0.0156911
635374,0.0147296
635375,0.0767868
635376,0.0677118
635377,0.0144689
635378,0.0287026
635379,0.016248
635380,0.0173934
635381,0.0733445
635382,0.158382
635383,0.014929
635384,0.101848
635385,0.0145662
635386,0.0637906
635387,0.0240629
635388,0.0147697
635389,0.0158522
635390,0.0243483
635391,0.0252114
635392,0.122208
635393,0.105354
635394,0.0732124
635395,0.0148169
635396,0.0170973
635397,0.0740213
635398,0.0659102
635399,0.0151666
635400,0.0251881
635401,0.0951107
635402,0.018077
635403,0.0658387
635404,0.0192473
635405,0.0575479
635406,0.025809
635407,0.0254481
635408,0.0249223
635409,0.0145244
635410,0.0266961
635411,0.0762164
635412,0.055253
635413,0.0680348
635414,0.0247208
635415,0.0243347
635416,0.0146148
635417,0.159662
635418,0.107329
635419,0.0145679
635420,0.0975022
635421,0.0275394
635422,0.0582246
635423,0.0158
635424,0.068155
635425,0.0150373
635426,0.0227082
635427,0.0249302
635428,0.0146017
635429,0.189937
635430,0.0148203
635431,0.0164236
635432,0.026715
635433,0.0151665
635434,0.0152656
635435,0.0153786
635436,0.0261686
635437,0.0832317
635438,0.0313805
635439,0.0968074
635440,0.0191518
635441,0.0194224
635442,0.0161827
635443,0.177722
635444,0.122662
635445,0.0248241
635446,0.0669652
635447,0.0149853
635448,0.0145747
635449,0.10348
635450,0.0279219
635451,0.0176257
635452,0.0146604
635453,0.0575754
635454,0.0156042
635455,0.0148638
635456,0.0860375
635457,0.0670329
635458,0.0259338
635459,0.102339
635460,0.0157772
635461,0.024744
635462,0.0150765
635463,0.0249558
635464,0.0248187
635465,0.0290315
635466,0.0259975
635467,0.0273
635468,0.0241755
635469,0.0571459
635470,0.135666
635471,0.0706169
635472,0.0573805
635473,0.0192402
635474,0.0148843
635475,0.0149093
635476,0.145381
635477,0.0258232
635478,0.0145236
635479,0.0645813
635480,0.105682
635481,0.0664991
635482,0.0151869
635483,0.0159101
635484,0.380361
635485,0.146642
635486,0.0955496
635487,0.0167597
635488,0.0264353
635489,0.0673991
635490,0.117876
635491,0.0145212
635492,0.0153005
635493,0.0255166
635494,0.066535
635495,0.0642267
635496,0.0156033
635497,0.0147305
635498,0.0147049
635499,0.0263738
635500,0.151487
635501,0.0151564
635502,0.0248945
635503,0.340009
635504,0.0661661
635505,0.0149635
635506,0.0162425
635507,0.0174943
635508,0.0749568
635509,0.0146877
635510,0.0244559
635511,0.0559471
635512,0.0150975
635513,0.0151981
635514,0.0689266
635515,0.0252115
635516,0.0254904
635517,0.0151996
635518,0.0258439
635519,0.0156032
635520,0.0184814
635521,0.0160684
635522,0.0269228
635523,0.0268888
635524,0.063235
635525,0.0614327
635526,0.0160296
635527,0.014513
635528,0.0244449
635529,0.0559642
635530,0.0192944
635531,0.0161327
635532,0.302527
635533,0.026752
635534,0.165716
635535,0.074648
635536,0.015102
635537,0.0150637
635538,0.0996721
635539,0.0249786
635540,0.0563779
635541,0.0353588
635542,0.0254675
635543,0.025153
635544,0.189229
635545,0.0148851
635546,0.0158365
635547,0.0151779
635548,0.0960597
635549,0.0644769
635550,0.0149992
635551,0.100184
635552,0.015918
635553,0.0255957
635554,0.0145176
635555,0.0742748
635556,0.0701608
635557,0.113088
635558,0.0251392
635559,0.0759773
635560,0.192202
635561,0.0252002
635562,0.130371
635563,0.0570103
635564,0.0253672
635565,0.0254001
635566,0.0150207
635567,0.015051
635568,0.0146045
635569,0.0145193
635570,0.0571877
635571,0.014644
635572,0.024586
635573,0.0265058
635574,0.107316
635575,0.0159905
635576,0.0578603
635577,0.0148004
635578,0.058284
635579,0.0155719
635580,0.0254836
635581,0.0985979
635582,0.0150759
635583,0.0160251
635584,0.0196112
635585,0.0147088
635586,0.0144922
635587,0.0177521
635588,0.057667
635589,0.164617
635590,0.0574738
635591,0.0146313
635592,0.0253417
635593,0.0249166
635594,0.0247494
635595,0.0253576
635596,0.0155493
635597,0.0145671
635598,0.0145321
635599,0.0562528
635600,0.014856
635601,0.0149212
635602,0.0232565
635603,0.0146183
635604,0.0160611
635605,0.0151055
635606,0.025027
635607,0.0252294
635608,0.0218951
635609,0.0789781
635610,0.108764
635611,0.0178933
635612,0.0245721
635613,0.0178562
635614,0.0145962
635615,0.104806
635616,0.0281829
635617,0.0219041
635618,0.0145886
635619,0.0815809
635620,0.0181845
635621,0.188129
635622,0.0153898
635623,0.0186197
635624,0.0660337
635625,0.0224629
635626,0.176513
635627,0.0146028
635628,0.0661917
635629,0.16533
635630,0.0818219
635631,0.079383
635632,0.0673734
635633,0.0159484
635634,0.0162075
635635,0.0683214
635636,0.0977001
635637,0.0181871
635638,0.0264341
635639,0.0242111
635640,0.0146072
635641,0.0154616
635642,0.0693559
635643,0.100075
635644,0.0163586
635645,0.0174088
635646,0.0156715
635647,0.10074
635648,0.0970617
635649,0.0949016
635650,0.0152337
635651,0.079794
635652,0.0148006
635653,0.140884
635654,0.0260166
635655,0.0258368
635656,0.0982466
635657,0.112864
635658,0.0251675
635659,0.015729
635660,0.0148035
635661,0.0163885
635662,0.014516
635663,0.0674532
635664,0.0728811
635665,0.0
635666,0.0173432
635667,0.0152513
635668,0.0683576
635669,0.183956
635670,0.0256772
635671,0.0780418
635672,0.0146578
635673,0.0955393
635674,0.056545
635675,0.0712399
635676,0.0552449
635677,0.0552844
635678,0.121027
635679,0.0160998
635680,0.0261557
635681,0.0147946
635682,0.0585884
635683,0.0244022
635684,0.0312128
635685,0.0243215
635686,0.0147729
635687,0.0147662
635688,0.0243952
635689,0.0237245
635690,0.16418
635691,0.0685538
635692,0.0249538
635693,0.0285865
635694,0.0564515
635695,0.156486
635696,0.06883
635697,0.0163255
635698,0.01598
635699,0.109874
635700,0.0247908
635701,0.110646
635702,0.124222
635703,0.0147217
635704,0.0183874
635705,0.014621
635706,0.0147618
635707,0.0147342
635708,0.0187314
635709,0.0251197
635710,0.320908
635711,0.0240851
635712,0.0790366
635713,0.112652
635714,0.0151663
635715,0.0967446
635716,0.390278
635717,0.0147912
635718,0.015065
635719,0.143961
635720,0.0615486
635721,0.0171294
635722,0.0188713
635723,0.0672278
635724,0.0157054
635725,0.0280545
635726,0.0148725
635727,0.0661041
635728,0.0174771
635729,0.0639244
635730,0.11941
635731,0.0152205
635732,0.0997939
635733,0.0962022
635734,0.0243915
635735,0.0252959
635736,0.0146258
635737,0.0145719
635738,0.188439
635739,0.0145116
635740,0.102424
635741,0.014669
635742,0.0535445
635743,0.0657661
635744,0.0753309
635745,0.0145465
635746,0.0145026
635747,0.0148823
635748,0.0146813
635749,0.074523
635750,0.0145588
635751,0.140365
635752,0.0270951
635753,0.0625421
635754,0.0618912
635755,0.0146854
635756,0.0147666
635757,0.0672337
635758,0.0151708
635759,1.56708
635760,0.0145403
635761,0.18822
635762,0.0269947
635763,0.0249003
635764,0.0673217
635765,0.0797858
635766,0.165699
635767,0.0162724
635768,0.0145766
635769,0.0245339
635770,0.0577035
635771,0.0149184
635772,0.017464
635773,0.0175847
635774,0.21
635775,0.0686898
635776,0.0241704
635777,0.10485
635778,0.120767
635779,0.015341
635780,0.0709535
635781,0.0147131
635782,0.0148548
635783,0.0249169
635784,0.0248357
635785,0.024124
635786,0.0147772
635787,0.0255751
635788,0.0149792
635789,0.0253367
635790,0.0297408
635791,0.0175868
635792,0.111949
635793,0.0243871
635794,0.0265912
635795,0.015383
635796,0.179693
635797,0.0144596
635798,0.0245523
635799,0.208643
635800,0.158604
635801,0.0693905
635802,0.0282022
635803,0.0690429
635804,0.0274279
635805,0.0148184
635806,0.0146621
635807,0.014882
635808,0.0265279
635809,0.155065
635810,0.149911
635811,0.0146327
635812,0.118284
635813,0.0263409
635814,0.0330018
635815,0.0251978
635816,0.0247775
635817,0.0146487
635818,0.0280602
635819,0.0246222
635820,0.0710045
635821,0.106174
635822,0.0149316
635823,0.0200491
635824,0.0675072
635825,0.137606
635826,0.0153199
635827,0.238962
635828,0.025672
635829,0.02525
635830,0.0566569
635831,0.0149432
635832,0.0272608
635833,0.377172
635834,0.0636887
635835,0.0170139
635836,0.188321
635837,0.0177536
635838,0.0561028
635839,0.0181336
635840,0.12332
635841,0.0145769
635842,0.122255
635843,0.10129
635844,0.0252394
635845,0.114058
635846,0.0207823
635847,0.0151098
635848,0.014841
635849,0.0151801
635850,0.0152572
635851,0.0793379
635852,0.0577587
635853,0.0244578
635854,0.0263378
635855,0.0148475
635856,0.101015
635857,0.0146921
635858,0.140887
635859,0.258383
635860,0.132724
635861,0.0249454
635862,0.0961951
635863,0.112689
635864,0.0259676
635865,0.0666738
635866,0.0644354
635867,0.0276757
635868,0.0
635869,0.0156134
635870,0.0671538
635871,0.0241753
635872,0.122809
635873,0.158502
635874,0.0258137
635875,0.0248959
635876,0.0177783
635877,0.0155675
635878,0.0951791
635879,0.0265556
635880,0.0155361
635881,0.0703465
635882,0.0163114
635883,0.110784
635884,0.0253538
635885,0.0664532
635886,0.0157537
635887,0.0256346
635888,0.0175069
635889,0.0705254
635890,0.0689502
635891,0.0686099
635892,0.0148354
635893,0.141887
635894,0.0148933
635895,0.0966428
635896,0.0991139
635897,0.0158524
635898,0.0145142
635899,0.0184124
635900,0.015497
635901,0.302045
635902,0.0153791
635903,0.0148773
635904,0.016134
635905,0.0617095
635906,0.162143
635907,0.0181999
635908,0.0151616
635909,0.097782
635910,0.0145866
635911,0.0248548
635912,0.0262532
635913,0.0144687
635914,0.0942762
635915,0.0152669
635916,0.0147478
635917,0.0999522
635918,0.0165808
635919,0.015506
635920,0.0664368
635921,0.147718
635922,0.0244434
635923,0.0151347
635924,0.0144597
635925,0.0205194
635926,0.0278977
635927,0.0152255
635928,0.116424
635929,0.0159532
635930,0.0253801
635931,0.0258307
635932,0.0247309
635933,0.267091
635934,0.179708
635935,0.0192656
635936,0.0598499
635937,0.0257632
635938,0.0217953
635939,0.0153256
635940,0.147777
635941,0.0152369
635942,0.0159184
635943,0.0243736
635944,0.0575446
635945,0.014577
635946,0.058352
635947,0.0150685
635948,0.0145509
635949,0.0202284
635950,0.0250375
635951,0.0148953
635952,0.0584763
635953,0.0584358
635954,0.0248436
635955,0.0661332
635956,0.101981
635957,0.270584
635958,0.015308
635959,0.0146126
635960,0.0241143
635961,0.0276533
635962,0.0688358
635963,0.0168084
635964,0.0584021
635965,0.0180742
635966,0.079808
635967,0.0148677
635968,0.0178331
635969,0.0145783
635970,0.0155291
635971,0.0147501
635972,0.0184649
635973,0.0161116
635974,0.0147907
635975,0.185495
635976,0.0146524
635977,0.0180492
635978,0.0255607
635979,0.0267767
635980,0.0167966
635981,0.0182109
635982,0.0963399
635983,0.0576322
635984,0.0590972
635985,0.0573906
635986,0.0185177
635987,0.139773
635988,0.0177573
635989,0.0575313
635990,0.0216793
635991,0.0716549
635992,0.0158826
635993,0.063899
635994,0.0699476
635995,0.0245003
635996,0.0154147
635997,0.0251011
635998,0.0161605
635999,0.0151268
636000,0.0206062
636001,0.027705
636002,0.0651518
636003,0.102275
636004,0.0787263
636005,0.0713234
636006,0.0293542
636007,0.0164436
636008,0.0164069
636009,0.0160518
636010,0.365797
636011,0.0149598
636012,0.0155712
636013,0.144244
636014,0.025373
636015,0.0266267
636016,0.386783
636017,0.0220124
636018,0.117736
636019,0.0159962
636020,0.0275758
636021,0.0162029
636022,0.0259621
636023,0.120925
636024,0.103442
636025,0.148864
636026,0.0564795
636027,0.0164886
636028,0.13124
636029,0.0157044
636030,0.0296079
636031,0.102619
636032,0.055845
636033,0.0175454
636034,0.0580068
636035,0.0157521
636036,0.0709024
636037,0.10984
636038,0.0144899
636039,0.024924
636040,0.0555883
636041,0.0176026
636042,0.0687146
636043,0.0582893
636044,0.0979328
636045,0.0244354
636046,0.0241272
636047,0.060497
636048,0.0684032
636049,0.0980573
636050,0.0147865
636051,0.0148836
636052,0.151949
636053,0.140058
636054,0.268524
636055,0.0157481
636056,0.0969142
636057,0.0167566
636058,0.0571069
636059,0.121924
636060,0.118317
636061,0.0187988
636062,0.0246525
636063,0.0145645
636064,0.0146207
636065,0.0697034
636066,0.0722047
636067,0.0175673
636068,0.0241597
636069,0.116809
636070,0.0246465
636071,0.015943
636072,0.0562139
636073,0.0683549
636074,0.0150468
636075,0.0156406
636076,0.015873
636077,0.0145701
636078,0.0145446
636079,0.0986552
636080,0.184013
636081,0.0579114
636082,0.138002
636083,0.0975452
636084,0.0213626
636085,0.055537
636086,0.102865
636087,0.0153196
636088,0.0250959
636089,0.017235
636090,0.0252002
636091,0.0178066
636092,0.0188834
636093,0.0749317
636094,0.0663907
636095,0.110233
636096,0.0735542
636097,0.0257268
636098,0.0216285
636099,0.0776693
636100,0.0694316
636101,0.177886
636102,0.0146006
636103,0.0946073
636104,0.0157709
636105,0.0247424
636106,0.0149295
636107,0.0178411
636108,0.0151922
636109,0.163404
636110,0.1035
636111,0.0146192
636112,0.0246039
636113,0.0622953
636114,0.0700571
636115,0.0257499
636116,0.0747245
636117,0.0148739
636118,0.0147929
636119,0.0662883
636120,0.0943226
636121,0.0267312
636122,0.0147338
636123,0.185609
636124,0.0145569
636125,0.0695989
636126,0.0146519
636127,0.0146007
636128,0.028306
636129,0.0173985
636130,0.0147148
636131,0.0273011
636132,0.0672761
636133,0.0571247
636134,0.127696
636135,0.0165597
636136,0.02571
636137,0.0146608
636138,0.0250505
636139,0.0262932
636140,0.0152356
636141,0.0257436
636142,0.0688373
636143,0.055176
636144,0.0676377
636145,0.0174325
636146,0.0147904
636147,0.0242467
636148,0.0275026
636149,0.0258403
636150,0.0840677
636151,0.0257647
636152,0.0251911
636153,0.025811
636154,0.0699332
636155,0.141684
636156,0.129571
636157,0.0980946
636158,0.0170417
636159,0.132104
636160,0.0154498
636161,0.0149806
636162,0.0629659
636163,0.0259042
636164,0.0163505
636165,0.154199
636166,0.0585581
636167,0.0144977
636168,0.0257143
636169,0.092336
636170,0.160818
636171,0.0252661
636172,0.0918384
636173,0.0215515
636174,0.025137
636175,0.0247317
636176,0.0149359
636177,0.0984984
636178,0.183047
636179,0.0145264
636180,0.0759613
636181,0.0254125
636182,0.0245151
636183,0.165329
636184,0.0681804
636185,0.0154436
636186,0.229408
636187,0.0678089
636188,0.0260974
636189,0.067622
636190,0.0562046
636191,0.0655196
636192,0.0389656
636193,0.0655976
636194,0.0563407
636195,0.142056
636196,0.0173174
636197,0.0157025
636198,0.0146804
636199,0.0577075
636200,0.0145433
636201,0.0147147
636202,0.147903
636203,0.0152927
636204,0.205191
636205,0.0246509
636206,0.0257761
636207,0.0144907
636208,0.0144817
636209,0.015
636210,0.014939
636211,0.0170598
636212,0.0147461
636213,0.01453
636214,0.066348
636215,0.0574902
636216,0.0265361
636217,0.0175842
636218,0.0173384
636219,0.0580473
636220,0.0145257
636221,0.111117
636222,0.0245429
636223,0.0157379
636224,0.0249428
636225,0.164955
636226,0.0156826
636227,0.0556429
636228,0.0260966
636229,0.145513
636230,0.0154776
636231,0.0147222
636232,0.0145118
636233,0.122246
636234,0.104075
636235,0.0286464
636236,0.0258961
636237,0.0144927
636238,0.0565248
636239,0.0248516
636240,0.0740434
636241,0.0146288
636242,0.0193845
636243,0.100226
636244,0.0588121
636245,0.0155161
636246,0.0747021
636247,0.0972653
636248,0.0822032
636249,0.0619928
636250,0.0319081
636251,0.0285007
636252,0.14565
636253,0.184294
636254,0.0150398
636255,0.0272105
