# iteration    r (m)    potential (V)
         5         0.0435       -147.647
         5         0.0438       -146.464
         5         0.0441       -145.371
         5         0.0444       -144.368
         5         0.0447       -143.453
         5          0.045       -142.627
         5         0.0453       -141.888
         5         0.0456       -141.238
         5         0.0459       -140.675
         5         0.0462       -140.198
         5         0.0465       -139.809
         5         0.0468       -139.507
         5         0.0471       -139.291
         5         0.0474       -139.161
         5         0.0477       -139.118
         6        -0.0315              0
         6        -0.0312              0
         6        -0.0309              0
         6        -0.0306              0
         6        -0.0303              0
         6          -0.03              0
         6        -0.0297       -5.92307
         6        -0.0294       -18.1197
         6        -0.0291       -30.4677
         6        -0.0288       -42.9249
         6        -0.0285       -55.4705
         6        -0.0282       -68.0888
         6        -0.0279       -80.7637
         6        -0.0276       -93.4775
         6        -0.0273        -106.21
         6         -0.027       -118.937
         6        -0.0267       -131.632
         6        -0.0264        -144.26
         6        -0.0261       -156.784
         6        -0.0258       -169.155
         6        -0.0255       -181.317
         6        -0.0252       -193.202
         6        -0.0249       -204.729
         6        -0.0246       -215.795
         6        -0.0243       -226.278
         6         -0.024       -236.026
         6        -0.0237       -244.846
         6        -0.0234         -252.5
         6        -0.0231       -258.681
         6        -0.0228       -262.993
         6        -0.0225       -264.913
         6        -0.0222        -263.74
         6        -0.0219       -258.506
         6        -0.0216       -247.835
         6        -0.0213       -229.691
         6         -0.021       -200.904
         6        -0.0207       -156.225
         6        -0.0204       -86.2261
         6        -0.0201              0
         6        -0.0198              0
         6        -0.0195              0
         6        -0.0192       -27.4485
         6        -0.0189       -273.817
         6        -0.0186       -463.836
         6        -0.0183       -624.537
         6         -0.018        -768.45
         6        -0.0177       -902.212
         6        -0.0174       -1029.74
         6        -0.0171       -1153.56
         6        -0.0168       -1275.41
         6        -0.0165       -1396.58
         6        -0.0162       -1518.06
         6        -0.0159       -1640.67
         6        -0.0156       -1765.09
         6        -0.0153       -1891.94
         6         -0.015       -2021.75
         6        -0.0147       -2155.07
         6        -0.0144       -2292.39
         6        -0.0141       -2434.22
         6        -0.0138       -2581.07
         6        -0.0135       -2733.45
         6        -0.0132       -2891.91
         6        -0.0129       -3057.02
         6        -0.0126        -3229.4
         6        -0.0123       -3409.69
         6         -0.012       -3598.62
         6        -0.0117       -3796.97
         6        -0.0114       -4005.59
         6        -0.0111       -4225.45
         6        -0.0108       -4457.59
         6        -0.0105       -4703.23
         6        -0.0102        -4963.7
         6        -0.0099       -5240.55
         6        -0.0096       -5535.54
         6        -0.0093       -5850.71
         6         -0.009       -6188.43
         6        -0.0087       -6551.47
         6        -0.0084       -6943.15
         6        -0.0081       -7367.45
         6        -0.0078       -7829.17
         6        -0.0075        -8334.3
         6        -0.0072       -8890.31
         6        -0.0069       -9506.82
         6        -0.0066       -10196.5
         6        -0.0063       -10976.6
         6         -0.006       -11871.8
         6        -0.0057       -12919.7
         6        -0.0054       -14188.4
         6        -0.0051         -15000
         6        -0.0048         -15000
         6        -0.0045         -15000
         6        -0.0042       -14966.9
         6        -0.0039       -14748.8
         6        -0.0036         -14563
         6        -0.0033       -14409.3
         6         -0.003       -14285.8
         6        -0.0027       -14189.2
         6        -0.0024       -14115.9
         6        -0.0021       -14062.2
         6        -0.0018       -14024.7
         6        -0.0015         -14000
         6        -0.0012       -13985.1
         6        -0.0009       -13977.1
         6        -0.0006       -13973.7
         6        -0.0003       -13972.6
         6              0       -13972.6
         6         0.0003       -13972.7
         6         0.0006       -13972.7
         6         0.0009       -13973.1
         6         0.0012       -13974.9
         6         0.0015       -13979.7
         6         0.0018       -13989.8
         6         0.0021       -14007.7
         6         0.0024       -14036.3
         6         0.0027       -14078.9
         6          0.003       -14138.6
         6         0.0033       -14219.2
         6         0.0036       -14324.2
         6         0.0039       -14457.2
         6         0.0042       -14621.1
         6         0.0045       -14817.2
         6         0.0048         -15000
         6         0.0051         -15000
         6         0.0054         -15000
         6         0.0057         -15000
         6          0.006       -13747.3
         6         0.0063       -12562.8
         6         0.0066       -11571.5
         6         0.0069       -10718.9
         6         0.0072       -9972.51
         6         0.0075       -9310.29
         6         0.0078       -8716.67
         6         0.0081       -8180.09
         6         0.0084       -7691.68
         6         0.0087       -7244.52
         6          0.009       -6833.05
         6         0.0093       -6452.76
         6         0.0096       -6099.91
         6         0.0099       -5771.39
         6         0.0102       -5464.57
         6         0.0105       -5177.19
         6         0.0108       -4907.31
         6         0.0111       -4653.26
         6         0.0114       -4413.55
         6         0.0117        -4186.9
         6          0.012       -3972.14
         6         0.0123       -3768.26
         6         0.0126       -3574.33
         6         0.0129       -3389.51
         6         0.0132       -3213.04
         6         0.0135       -3044.22
         6         0.0138       -2882.41
         6         0.0141       -2726.99
         6         0.0144       -2577.39
         6         0.0147       -2433.07
         6          0.015       -2293.51
         6         0.0153       -2158.17
         6         0.0156       -2026.55
         6         0.0159        -1898.1
         6         0.0162       -1772.27
         6         0.0165       -1648.45
         6         0.0168       -1525.98
         6         0.0171       -1404.07
         6         0.0174       -1281.79
         6         0.0177       -1157.98
         6          0.018       -1031.09
         6         0.0183       -899.003
         6         0.0186        -758.56
         6         0.0189       -604.763
         6         0.0192       -428.909
         6         0.0195       -214.033
         6         0.0198              0
         6         0.0201              0
         6         0.0204              0
         6         0.0207       -20.7986
         6          0.021       -145.626
         6         0.0213       -226.725
         6         0.0216        -282.15
         6         0.0219        -321.19
         6         0.0222       -349.098
         6         0.0225       -369.089
         6         0.0228       -383.253
         6         0.0231       -393.019
         6         0.0234       -399.401
         6         0.0237       -403.139
         6          0.024       -404.791
         6         0.0243       -404.781
         6         0.0246        -403.44
         6         0.0249        -401.03
         6         0.0252       -397.759
         6         0.0255       -393.796
         6         0.0258       -389.277
         6         0.0261       -384.316
         6         0.0264       -379.004
         6         0.0267       -373.418
         6          0.027       -367.623
         6         0.0273       -361.672
         6         0.0276        -355.61
         6         0.0279       -349.474
         6         0.0282       -343.297
         6         0.0285       -337.105
         6         0.0288       -330.921
         6         0.0291       -324.764
         6         0.0294        -318.65
         6         0.0297       -312.593
         6           0.03       -306.604
         6         0.0303       -300.693
         6         0.0306       -294.869
         6         0.0309       -289.137
         6         0.0312       -283.504
         6         0.0315       -277.973
         6         0.0318        -272.55
         6         0.0321       -267.236
         6         0.0324       -262.034
         6         0.0327       -256.946
         6          0.033       -251.973
         6         0.0333       -247.117
         6         0.0336       -242.377
         6         0.0339       -237.755
         6         0.0342        -233.25
         6         0.0345       -228.862
         6         0.0348       -224.592
         6         0.0351       -220.437
         6         0.0354       -216.398
         6         0.0357       -212.475
         6          0.036       -208.665
         6         0.0363       -204.969
         6         0.0366       -201.385
         6         0.0369       -197.913
         6         0.0372       -194.552
         6         0.0375       -191.299
         6         0.0378       -188.155
         6         0.0381       -185.119
         6         0.0384       -182.188
         6         0.0387       -179.363
         6          0.039       -176.641
         6         0.0393       -174.023
         6         0.0396       -171.507
         6         0.0399       -169.091
         6         0.0402       -166.776
         6         0.0405       -164.559
         6         0.0408       -162.441
         6         0.0411        -160.42
         6         0.0414       -158.495
         6         0.0417       -156.665
         6          0.042        -154.93
         6         0.0423       -153.289
         6         0.0426        -151.74
         6         0.0429       -150.285
         6         0.0432        -148.92
         6         0.0435       -147.647
         6         0.0438       -146.464
         6         0.0441       -145.371
         6         0.0444       -144.368
         6         0.0447       -143.453
         6          0.045       -142.627
         6         0.0453       -141.888
         6         0.0456       -141.238
         6         0.0459       -140.675
         6         0.0462       -140.198
         6         0.0465       -139.809
         6         0.0468       -139.507
         6         0.0471       -139.291
         6         0.0474       -139.161
         6         0.0477       -139.118
         7        -0.0315              0
         7        -0.0312              0
         7        -0.0309              0
         7        -0.0306              0
         7        -0.0303              0
         7          -0.03              0
         7        -0.0297       -5.92307
         7        -0.0294       -18.1197
         7        -0.0291       -30.4677
         7        -0.0288       -42.9249
         7        -0.0285       -55.4705
         7        -0.0282       -68.0888
         7        -0.0279       -80.7637
         7        -0.0276       -93.4775
         7        -0.0273        -106.21
         7         -0.027       -118.937
         7        -0.0267       -131.632
         7        -0.0264        -144.26
         7        -0.0261       -156.784
         7        -0.0258       -169.155
         7        -0.0255       -181.317
         7        -0.0252       -193.202
         7        -0.0249       -204.729
         7        -0.0246       -215.795
         7        -0.0243       -226.278
         7         -0.024       -236.026
         7        -0.0237       -244.846
         7        -0.0234         -252.5
         7        -0.0231       -258.681
         7        -0.0228       -262.993
         7        -0.0225       -264.913
         7        -0.0222        -263.74
         7        -0.0219       -258.506
         7        -0.0216       -247.835
         7        -0.0213       -229.691
         7         -0.021       -200.904
         7        -0.0207       -156.225
         7        -0.0204       -86.2261
         7        -0.0201              0
         7        -0.0198              0
         7        -0.0195              0
         7        -0.0192       -27.4485
         7        -0.0189       -273.817
         7        -0.0186       -463.836
         7        -0.0183       -624.537
         7         -0.018        -768.45
         7        -0.0177       -902.212
         7        -0.0174       -1029.74
         7        -0.0171       -1153.56
         7        -0.0168       -1275.41
         7        -0.0165       -1396.58
         7        -0.0162       -1518.06
         7        -0.0159       -1640.67
         7        -0.0156       -1765.09
         7        -0.0153       -1891.94
         7         -0.015       -2021.75
         7        -0.0147       -2155.07
         7        -0.0144       -2292.39
         7        -0.0141       -2434.22
         7        -0.0138       -2581.07
         7        -0.0135       -2733.45
         7        -0.0132       -2891.91
         7        -0.0129       -3057.02
         7        -0.0126        -3229.4
         7        -0.0123       -3409.69
         7         -0.012       -3598.62
         7        -0.0117       -3796.97
         7        -0.0114       -4005.59
         7        -0.0111       -4225.45
         7        -0.0108       -4457.59
         7        -0.0105       -4703.23
         7        -0.0102        -4963.7
         7        -0.0099       -5240.55
         7        -0.0096       -5535.54
         7        -0.0093       -5850.71
         7         -0.009       -6188.43
         7        -0.0087       -6551.47
         7        -0.0084       -6943.15
         7        -0.0081       -7367.45
         7        -0.0078       -7829.17
         7        -0.0075        -8334.3
         7        -0.0072       -8890.31
         7        -0.0069       -9506.82
         7        -0.0066       -10196.5
         7        -0.0063       -10976.6
         7         -0.006       -11871.8
         7        -0.0057       -12919.7
         7        -0.0054       -14188.4
         7        -0.0051         -15000
         7        -0.0048         -15000
         7        -0.0045         -15000
         7        -0.0042       -14966.9
         7        -0.0039       -14748.8
         7        -0.0036         -14563
         7        -0.0033       -14409.3
         7         -0.003       -14285.8
         7        -0.0027       -14189.2
         7        -0.0024       -14115.9
         7        -0.0021       -14062.2
         7        -0.0018       -14024.7
         7        -0.0015         -14000
         7        -0.0012       -13985.1
         7        -0.0009       -13977.1
         7        -0.0006       -13973.7
         7        -0.0003       -13972.6
         7              0       -13972.6
         7         0.0003       -13972.7
         7         0.0006       -13972.7
         7         0.0009       -13973.1
         7         0.0012       -13974.9
         7         0.0015       -13979.7
         7         0.0018       -13989.8
         7         0.0021       -14007.7
         7         0.0024       -14036.3
         7         0.0027       -14078.9
         7          0.003       -14138.6
         7         0.0033       -14219.2
         7         0.0036       -14324.2
         7         0.0039       -14457.2
         7         0.0042       -14621.1
         7         0.0045       -14817.2
         7         0.0048         -15000
         7         0.0051         -15000
         7         0.0054         -15000
         7         0.0057         -15000
         7          0.006       -13747.3
         7         0.0063       -12562.8
         7         0.0066       -11571.5
         7         0.0069       -10718.9
         7         0.0072       -9972.51
         7         0.0075       -9310.29
         7         0.0078       -8716.67
         7         0.0081       -8180.09
         7         0.0084       -7691.68
         7         0.0087       -7244.52
         7          0.009       -6833.05
         7         0.0093       -6452.76
         7         0.0096       -6099.91
         7         0.0099       -5771.39
         7         0.0102       -5464.57
         7         0.0105       -5177.19
         7         0.0108       -4907.31
         7         0.0111       -4653.26
         7         0.0114       -4413.55
         7         0.0117        -4186.9
         7          0.012       -3972.14
         7         0.0123       -3768.26
         7         0.0126       -3574.33
         7         0.0129       -3389.51
         7         0.0132       -3213.04
         7         0.0135       -3044.22
         7         0.0138       -2882.41
         7         0.0141       -2726.99
         7         0.0144       -2577.39
         7         0.0147       -2433.07
         7          0.015       -2293.51
         7         0.0153       -2158.17
         7         0.0156       -2026.55
         7         0.0159        -1898.1
         7         0.0162       -1772.27
         7         0.0165       -1648.45
         7         0.0168       -1525.98
         7         0.0171       -1404.07
         7         0.0174       -1281.79
         7         0.0177       -1157.98
         7          0.018       -1031.09
         7         0.0183       -899.003
         7         0.0186        -758.56
         7         0.0189       -604.763
         7         0.0192       -428.909
         7         0.0195       -214.033
         7         0.0198              0
         7         0.0201              0
         7         0.0204              0
         7         0.0207       -20.7986
         7          0.021       -145.626
         7         0.0213       -226.725
         7         0.0216        -282.15
         7         0.0219        -321.19
         7         0.0222       -349.098
         7         0.0225       -369.089
         7         0.0228       -383.253
         7         0.0231       -393.019
         7         0.0234       -399.401
         7         0.0237       -403.139
         7          0.024       -404.791
         7         0.0243       -404.781
         7         0.0246        -403.44
         7         0.0249        -401.03
         7         0.0252       -397.759
         7         0.0255       -393.796
         7         0.0258       -389.277
         7         0.0261       -384.316
         7         0.0264       -379.004
         7         0.0267       -373.418
         7          0.027       -367.623
         7         0.0273       -361.672
         7         0.0276        -355.61
         7         0.0279       -349.474
         7         0.0282       -343.297
         7         0.0285       -337.105
         7         0.0288       -330.921
         7         0.0291       -324.764
         7         0.0294        -318.65
         7         0.0297       -312.593
         7           0.03       -306.604
         7         0.0303       -300.693
         7         0.0306       -294.869
         7         0.0309       -289.137
         7         0.0312       -283.504
         7         0.0315       -277.973
         7         0.0318        -272.55
         7         0.0321       -267.236
         7         0.0324       -262.034
         7         0.0327       -256.946
         7          0.033       -251.973
         7         0.0333       -247.117
         7         0.0336       -242.377
         7         0.0339       -237.755
         7         0.0342        -233.25
         7         0.0345       -228.862
         7         0.0348       -224.592
         7         0.0351       -220.437
         7         0.0354       -216.398
         7         0.0357       -212.475
         7          0.036       -208.665
         7         0.0363       -204.969
         7         0.0366       -201.385
         7         0.0369       -197.913
         7         0.0372       -194.552
         7         0.0375       -191.299
         7         0.0378       -188.155
         7         0.0381       -185.119
         7         0.0384       -182.188
         7         0.0387       -179.363
         7          0.039       -176.641
         7         0.0393       -174.023
         7         0.0396       -171.507
         7         0.0399       -169.091
         7         0.0402       -166.776
         7         0.0405       -164.559
         7         0.0408       -162.441
         7         0.0411        -160.42
         7         0.0414       -158.495
         7         0.0417       -156.665
         7          0.042        -154.93
         7         0.0423       -153.289
         7         0.0426        -151.74
         7         0.0429       -150.285
         7         0.0432        -148.92
         7         0.0435       -147.647
         7         0.0438       -146.464
         7         0.0441       -145.371
         7         0.0444       -144.368
         7         0.0447       -143.453
         7          0.045       -142.627
         7         0.0453       -141.888
         7         0.0456       -141.238
         7         0.0459       -140.675
         7         0.0462       -140.198
         7         0.0465       -139.809
         7         0.0468       -139.507
         7         0.0471       -139.291
         7         0.0474       -139.161
         7         0.0477       -139.118
         8        -0.0315              0
         8        -0.0312              0
         8        -0.0309              0
         8        -0.0306              0
         8        -0.0303              0
         8          -0.03              0
         8        -0.0297       -5.92307
         8        -0.0294       -18.1197
         8        -0.0291       -30.4677
         8        -0.0288       -42.9249
         8        -0.0285       -55.4705
         8        -0.0282       -68.0888
         8        -0.0279       -80.7637
         8        -0.0276       -93.4775
         8        -0.0273        -106.21
         8         -0.027       -118.937
         8        -0.0267       -131.632
         8        -0.0264        -144.26
         8        -0.0261       -156.784
         8        -0.0258       -169.155
         8        -0.0255       -181.317
         8        -0.0252       -193.202
         8        -0.0249       -204.729
         8        -0.0246       -215.795
         8        -0.0243       -226.278
         8         -0.024       -236.026
         8        -0.0237       -244.846
         8        -0.0234         -252.5
         8        -0.0231       -258.681
         8        -0.0228       -262.993
         8        -0.0225       -264.913
         8        -0.0222        -263.74
         8        -0.0219       -258.506
         8        -0.0216       -247.835
         8        -0.0213       -229.691
         8         -0.021       -200.904
         8        -0.0207       -156.225
         8        -0.0204       -86.2261
         8        -0.0201              0
         8        -0.0198              0
         8        -0.0195              0
         8        -0.0192       -27.4485
         8        -0.0189       -273.817
         8        -0.0186       -463.836
         8        -0.0183       -624.537
         8         -0.018        -768.45
         8        -0.0177       -902.212
         8        -0.0174       -1029.74
         8        -0.0171       -1153.56
         8        -0.0168       -1275.41
         8        -0.0165       -1396.58
         8        -0.0162       -1518.06
         8        -0.0159       -1640.67
         8        -0.0156       -1765.09
         8        -0.0153       -1891.94
         8         -0.015       -2021.75
         8        -0.0147       -2155.07
         8        -0.0144       -2292.39
         8        -0.0141       -2434.22
         8        -0.0138       -2581.07
         8        -0.0135       -2733.45
         8        -0.0132       -2891.91
         8        -0.0129       -3057.02
         8        -0.0126        -3229.4
         8        -0.0123       -3409.69
         8         -0.012       -3598.62
         8        -0.0117       -3796.97
         8        -0.0114       -4005.59
         8        -0.0111       -4225.45
         8        -0.0108       -4457.59
         8        -0.0105       -4703.23
         8        -0.0102        -4963.7
         8        -0.0099       -5240.55
         8        -0.0096       -5535.54
         8        -0.0093       -5850.71
         8         -0.009       -6188.43
         8        -0.0087       -6551.47
         8        -0.0084       -6943.15
         8        -0.0081       -7367.45
         8        -0.0078       -7829.17
         8        -0.0075        -8334.3
         8        -0.0072       -8890.31
         8        -0.0069       -9506.82
         8        -0.0066       -10196.5
         8        -0.0063       -10976.6
         8         -0.006       -11871.8
         8        -0.0057       -12919.7
         8        -0.0054       -14188.4
         8        -0.0051         -15000
         8        -0.0048         -15000
         8        -0.0045         -15000
         8        -0.0042       -14966.9
         8        -0.0039       -14748.8
         8        -0.0036         -14563
         8        -0.0033       -14409.3
         8         -0.003       -14285.8
         8        -0.0027       -14189.2
         8        -0.0024       -14115.9
         8        -0.0021       -14062.2
         8        -0.0018       -14024.7
         8        -0.0015         -14000
         8        -0.0012       -13985.1
         8        -0.0009       -13977.1
         8        -0.0006       -13973.7
         8        -0.0003       -13972.6
         8              0       -13972.6
         8         0.0003       -13972.7
         8         0.0006       -13972.7
         8         0.0009       -13973.1
         8         0.0012       -13974.9
         8         0.0015       -13979.7
         8         0.0018       -13989.8
         8         0.0021       -14007.7
         8         0.0024       -14036.3
         8         0.0027       -14078.9
         8          0.003       -14138.6
         8         0.0033       -14219.2
         8         0.0036       -14324.2
         8         0.0039       -14457.2
         8         0.0042       -14621.1
         8         0.0045       -14817.2
         8         0.0048         -15000
         8         0.0051         -15000
         8         0.0054         -15000
         8         0.0057         -15000
         8          0.006       -13747.3
         8         0.0063       -12562.8
         8         0.0066       -11571.5
         8         0.0069       -10718.9
         8         0.0072       -9972.51
         8         0.0075       -9310.29
         8         0.0078       -8716.67
         8         0.0081       -8180.09
         8         0.0084       -7691.68
         8         0.0087       -7244.52
         8          0.009       -6833.05
         8         0.0093       -6452.76
         8         0.0096       -6099.91
         8         0.0099       -5771.39
         8         0.0102       -5464.57
         8         0.0105       -5177.19
         8         0.0108       -4907.31
         8         0.0111       -4653.26
         8         0.0114       -4413.55
         8         0.0117        -4186.9
         8          0.012       -3972.14
         8         0.0123       -3768.26
         8         0.0126       -3574.33
         8         0.0129       -3389.51
         8         0.0132       -3213.04
         8         0.0135       -3044.22
         8         0.0138       -2882.41
         8         0.0141       -2726.99
         8         0.0144       -2577.39
         8         0.0147       -2433.07
         8          0.015       -2293.51
         8         0.0153       -2158.17
         8         0.0156       -2026.55
         8         0.0159        -1898.1
         8         0.0162       -1772.27
         8         0.0165       -1648.45
         8         0.0168       -1525.98
         8         0.0171       -1404.07
         8         0.0174       -1281.79
         8         0.0177       -1157.98
         8          0.018       -1031.09
         8         0.0183       -899.003
         8         0.0186        -758.56
         8         0.0189       -604.763
         8         0.0192       -428.909
         8         0.0195       -214.033
         8         0.0198              0
         8         0.0201              0
         8         0.0204              0
         8         0.0207       -20.7986
         8          0.021       -145.626
         8         0.0213       -226.725
         8         0.0216        -282.15
         8         0.0219        -321.19
         8         0.0222       -349.098
         8         0.0225       -369.089
         8         0.0228       -383.253
         8         0.0231       -393.019
         8         0.0234       -399.401
         8         0.0237       -403.139
         8          0.024       -404.791
         8         0.0243       -404.781
         8         0.0246        -403.44
         8         0.0249        -401.03
         8         0.0252       -397.759
         8         0.0255       -393.796
         8         0.0258       -389.277
         8         0.0261       -384.316
         8         0.0264       -379.004
         8         0.0267       -373.418
         8          0.027       -367.623
         8         0.0273       -361.672
         8         0.0276        -355.61
         8         0.0279       -349.474
         8         0.0282       -343.297
         8         0.0285       -337.105
         8         0.0288       -330.921
         8         0.0291       -324.764
         8         0.0294        -318.65
         8         0.0297       -312.593
         8           0.03       -306.604
         8         0.0303       -300.693
         8         0.0306       -294.869
         8         0.0309       -289.137
         8         0.0312       -283.504
         8         0.0315       -277.973
         8         0.0318        -272.55
         8         0.0321       -267.236
         8         0.0324       -262.034
         8         0.0327       -256.946
         8          0.033       -251.973
         8         0.0333       -247.117
         8         0.0336       -242.377
         8         0.0339       -237.755
         8         0.0342        -233.25
         8         0.0345       -228.862
         8         0.0348       -224.592
         8         0.0351       -220.437
         8         0.0354       -216.398
         8         0.0357       -212.475
         8          0.036       -208.665
         8         0.0363       -204.969
         8         0.0366       -201.385
         8         0.0369       -197.913
         8         0.0372       -194.552
         8         0.0375       -191.299
         8         0.0378       -188.155
         8         0.0381       -185.119
         8         0.0384       -182.188
         8         0.0387       -179.363
         8          0.039       -176.641
         8         0.0393       -174.023
         8         0.0396       -171.507
         8         0.0399       -169.091
         8         0.0402       -166.776
         8         0.0405       -164.559
         8         0.0408       -162.441
         8         0.0411        -160.42
         8         0.0414       -158.495
         8         0.0417       -156.665
         8          0.042        -154.93
         8         0.0423       -153.289
         8         0.0426        -151.74
         8         0.0429       -150.285
         8         0.0432        -148.92
         8         0.0435       -147.647
         8         0.0438       -146.464
         8         0.0441       -145.371
         8         0.0444       -144.368
         8         0.0447       -143.453
         8          0.045       -142.627
         8         0.0453       -141.888
         8         0.0456       -141.238
         8         0.0459       -140.675
         8         0.0462       -140.198
         8         0.0465       -139.809
         8         0.0468       -139.507
         8         0.0471       -139.291
         8         0.0474       -139.161
         8         0.0477       -139.118
         9        -0.0315              0
         9        -0.0312              0
         9        -0.0309              0
         9        -0.0306              0
         9        -0.0303              0
         9          -0.03              0
         9        -0.0297       -5.92307
         9        -0.0294       -18.1197
         9        -0.0291       -30.4677
         9        -0.0288       -42.9249
         9        -0.0285       -55.4705
         9        -0.0282       -68.0888
         9        -0.0279       -80.7637
         9        -0.0276       -93.4775
         9        -0.0273        -106.21
         9         -0.027       -118.937
         9        -0.0267       -131.632
         9        -0.0264        -144.26
         9        -0.0261       -156.784
         9        -0.0258       -169.155
         9        -0.0255       -181.317
         9        -0.0252       -193.202
         9        -0.0249       -204.729
         9        -0.0246       -215.795
         9        -0.0243       -226.278
         9         -0.024       -236.026
         9        -0.0237       -244.846
         9        -0.0234         -252.5
         9        -0.0231       -258.681
         9        -0.0228       -262.993
         9        -0.0225       -264.913
         9        -0.0222        -263.74
         9        -0.0219       -258.506
         9        -0.0216       -247.835
         9        -0.0213       -229.691
         9         -0.021       -200.904
         9        -0.0207       -156.225
         9        -0.0204       -86.2261
         9        -0.0201              0
         9        -0.0198              0
         9        -0.0195              0
         9        -0.0192       -27.4485
         9        -0.0189       -273.817
         9        -0.0186       -463.836
         9        -0.0183       -624.537
         9         -0.018        -768.45
         9        -0.0177       -902.212
         9        -0.0174       -1029.74
         9        -0.0171       -1153.56
         9        -0.0168       -1275.41
         9        -0.0165       -1396.58
         9        -0.0162       -1518.06
         9        -0.0159       -1640.67
         9        -0.0156       -1765.09
         9        -0.0153       -1891.94
         9         -0.015       -2021.75
         9        -0.0147       -2155.07
         9        -0.0144       -2292.39
         9        -0.0141       -2434.22
         9        -0.0138       -2581.07
         9        -0.0135       -2733.45
         9        -0.0132       -2891.91
         9        -0.0129       -3057.02
         9        -0.0126        -3229.4
         9        -0.0123       -3409.69
         9         -0.012       -3598.62
         9        -0.0117       -3796.97
         9        -0.0114       -4005.59
         9        -0.0111       -4225.45
         9        -0.0108       -4457.59
         9        -0.0105       -4703.23
         9        -0.0102        -4963.7
         9        -0.0099       -5240.55
         9        -0.0096       -5535.54
         9        -0.0093       -5850.71
         9         -0.009       -6188.43
         9        -0.0087       -6551.47
         9        -0.0084       -6943.15
         9        -0.0081       -7367.45
         9        -0.0078       -7829.17
         9        -0.0075        -8334.3
         9        -0.0072       -8890.31
         9        -0.0069       -9506.82
         9        -0.0066       -10196.5
         9        -0.0063       -10976.6
         9         -0.006       -11871.8
         9        -0.0057       -12919.7
         9        -0.0054       -14188.4
         9        -0.0051         -15000
         9        -0.0048         -15000
         9        -0.0045         -15000
         9        -0.0042       -14966.9
         9        -0.0039       -14748.8
         9        -0.0036         -14563
         9        -0.0033       -14409.3
         9         -0.003       -14285.8
         9        -0.0027       -14189.2
         9        -0.0024       -14115.9
         9        -0.0021       -14062.2
         9        -0.0018       -14024.7
         9        -0.0015         -14000
         9        -0.0012       -13985.1
         9        -0.0009       -13977.1
         9        -0.0006       -13973.7
         9        -0.0003       -13972.6
         9              0       -13972.6
         9         0.0003       -13972.7
         9         0.0006       -13972.7
         9         0.0009       -13973.1
         9         0.0012       -13974.9
         9         0.0015       -13979.7
         9         0.0018       -13989.8
         9         0.0021       -14007.7
         9         0.0024       -14036.3
         9         0.0027       -14078.9
         9          0.003       -14138.6
         9         0.0033       -14219.2
         9         0.0036       -14324.2
         9         0.0039       -14457.2
         9         0.0042       -14621.1
         9         0.0045       -14817.2
         9         0.0048         -15000
         9         0.0051         -15000
         9         0.0054         -15000
         9         0.0057         -15000
         9          0.006       -13747.3
         9         0.0063       -12562.8
         9         0.0066       -11571.5
         9         0.0069       -10718.9
         9         0.0072       -9972.51
         9         0.0075       -9310.29
         9         0.0078       -8716.67
         9         0.0081       -8180.09
         9         0.0084       -7691.68
         9         0.0087       -7244.52
         9          0.009       -6833.05
         9         0.0093       -6452.76
         9         0.0096       -6099.91
         9         0.0099       -5771.39
         9         0.0102       -5464.57
         9         0.0105       -5177.19
         9         0.0108       -4907.31
         9         0.0111       -4653.26
         9         0.0114       -4413.55
         9         0.0117        -4186.9
         9          0.012       -3972.14
         9         0.0123       -3768.26
         9         0.0126       -3574.33
         9         0.0129       -3389.51
         9         0.0132       -3213.04
         9         0.0135       -3044.22
         9         0.0138       -2882.41
         9         0.0141       -2726.99
         9         0.0144       -2577.39
         9         0.0147       -2433.07
         9          0.015       -2293.51
         9         0.0153       -2158.17
         9         0.0156       -2026.55
         9         0.0159        -1898.1
         9         0.0162       -1772.27
         9         0.0165       -1648.45
         9         0.0168       -1525.98
         9         0.0171       -1404.07
         9         0.0174       -1281.79
         9         0.0177       -1157.98
         9          0.018       -1031.09
         9         0.0183       -899.003
         9         0.0186        -758.56
         9         0.0189       -604.763
         9         0.0192       -428.909
         9         0.0195       -214.033
         9         0.0198              0
         9         0.0201              0
         9         0.0204              0
         9         0.0207       -20.7986
         9          0.021       -145.626
         9         0.0213       -226.725
         9         0.0216        -282.15
         9         0.0219        -321.19
         9         0.0222       -349.098
         9         0.0225       -369.089
         9         0.0228       -383.253
         9         0.0231       -393.019
         9         0.0234       -399.401
         9         0.0237       -403.139
         9          0.024       -404.791
         9         0.0243       -404.781
         9         0.0246        -403.44
         9         0.0249        -401.03
         9         0.0252       -397.759
         9         0.0255       -393.796
         9         0.0258       -389.277
         9         0.0261       -384.316
         9         0.0264       -379.004
         9         0.0267       -373.418
         9          0.027       -367.623
         9         0.0273       -361.672
         9         0.0276        -355.61
         9         0.0279       -349.474
         9         0.0282       -343.297
         9         0.0285       -337.105
         9         0.0288       -330.921
         9         0.0291       -324.764
         9         0.0294        -318.65
         9         0.0297       -312.593
         9           0.03       -306.604
         9         0.0303       -300.693
         9         0.0306       -294.869
         9         0.0309       -289.137
         9         0.0312       -283.504
         9         0.0315       -277.973
         9         0.0318        -272.55
         9         0.0321       -267.236
         9         0.0324       -262.034
         9         0.0327       -256.946
         9          0.033       -251.973
         9         0.0333       -247.117
         9         0.0336       -242.377
