particle,length
744581,0.0144844
744582,0.0197481
744583,0.0678644
744584,0.0151163
744585,0.0145088
744586,0.0149044
744587,0.057459
744588,0.0148979
744589,0.072582
744590,0.0773556
744591,0.0571005
744592,0.070757
744593,0.120113
744594,0.0266475
744595,0.0829774
744596,0.0632207
744597,0.0161866
744598,0.105948
744599,0.0147128
744600,0.266347
744601,0.0245967
744602,0.0251203
744603,0.0244929
744604,0.0577141
744605,0.0243017
744606,0.0173801
744607,0.0167587
744608,0.0575699
744609,0.073431
744610,0.0148863
744611,0.0161688
744612,0.0156999
744613,0.0196055
744614,0.086527
744615,0.0273369
744616,0.0162489
744617,0.0174361
744618,0.0146648
744619,0.0240886
744620,0.0250582
744621,0.0250672
744622,0.0740041
744623,0.0158236
744624,0.0256704
744625,0.025243
744626,0.0158566
744627,0.0152423
744628,0.103668
744629,0.0176113
744630,0.0262101
744631,0.0246578
744632,0.0183197
744633,0.0575483
744634,0.0638275
744635,0.105744
744636,0.0182445
744637,0.0190213
744638,0.0180264
744639,0.18707
744640,0.0146763
744641,0.0152284
744642,0.209286
744643,0.0156083
744644,0.0735008
744645,0.122212
744646,0.0159765
744647,0.0145518
744648,0.015271
744649,0.0157338
744650,0.0150092
744651,0.0240717
744652,0.018921
744653,0.029119
744654,0.0246818
744655,0.0574106
744656,0.018428
744657,0.0255448
744658,0.0259754
744659,0.0157256
744660,0.0153481
744661,0.0551186
744662,0.0253938
744663,0.0225303
744664,0.0147102
744665,0.0159805
744666,0.061987
744667,0.0148917
744668,0.0144868
744669,0.0173867
744670,0.0154794
744671,0.0147163
744672,0.114399
744673,0.024622
744674,0.0177963
744675,0.0719777
744676,0.0156873
744677,0.0195213
744678,0.0149864
744679,0.128812
744680,0.0155764
744681,0.10052
744682,0.101077
744683,0.369756
744684,0.0148389
744685,0.0649603
744686,0.0775998
744687,0.0246674
744688,0.0660434
744689,0.01562
744690,0.0572434
744691,0.39526
744692,0.102245
744693,0.015078
744694,0.123713
744695,0.0265902
744696,0.025012
744697,0.0146974
744698,0.0975076
744699,0.0190099
744700,0.0156975
744701,0.175257
744702,0.0572083
744703,0.314906
744704,0.0284626
744705,0.234626
744706,0.0162458
744707,0.0151904
744708,0.0253253
744709,0.0158107
744710,0.0248835
744711,0.0684787
744712,0.0155635
744713,0.432484
744714,0.0660747
744715,0.0181323
744716,0.110448
744717,0.0575736
744718,0.0250295
744719,0.0756911
744720,0.163156
744721,0.0639521
744722,0.0255394
744723,0.0149677
744724,0.017705
744725,0.0183421
744726,0.146713
744727,0.0248129
744728,0.0703531
744729,0.0160716
744730,0.099014
744731,0.0571854
744732,0.0957673
744733,0.0245379
744734,0.0555628
744735,0.264963
744736,0.0158077
744737,0.247453
744738,0.0745295
744739,0.0576899
744740,0.0147392
744741,0.0148402
744742,0.0555751
744743,0.0146572
744744,0.0160597
744745,0.0164052
744746,0.111092
744747,0.0148711
744748,0.0193111
744749,0.0147708
744750,0.024813
744751,0.342253
744752,0.0162035
744753,0.0148314
744754,0.0145541
744755,0.197158
744756,0.0183142
744757,0.0803986
744758,0.079221
744759,0.0
744760,0.0151782
744761,0.0178415
744762,0.0240966
744763,0.0147737
744764,0.120612
744765,0.0614143
744766,0.0555768
744767,0.0173908
744768,0.0146117
744769,0.0185737
744770,0.302745
744771,0.0178176
744772,0.0167532
744773,0.0554956
744774,0.0146612
744775,0.0735246
744776,0.0175622
744777,0.0145235
744778,0.210801
744779,0.062925
744780,0.0787065
744781,0.540979
744782,0.0174972
744783,0.02072
744784,0.0153695
744785,0.0947884
744786,0.101699
744787,0.0152197
744788,0.0776557
744789,0.0250855
744790,0.014909
744791,0.0234416
744792,0.0247845
744793,0.0146334
744794,0.024689
744795,0.0242697
744796,0.0660017
744797,0.0156409
744798,0.0146012
744799,0.154306
744800,0.0948857
744801,0.0242252
744802,0.0246007
744803,0.0827879
744804,0.151173
744805,0.151848
744806,0.0274721
744807,0.0551197
744808,0.169134
744809,0.0580582
744810,0.0258413
744811,0.0148746
744812,0.0145438
744813,0.123076
744814,0.0282504
744815,0.0578287
744816,0.0155361
744817,0.0249595
744818,0.0146787
744819,0.0258237
744820,0.220718
744821,0.0148051
744822,0.0160998
744823,0.0284811
744824,0.0693677
744825,0.0257579
744826,0.361438
744827,0.0180964
744828,0.108756
744829,0.014929
744830,0.0706334
744831,0.0732905
744832,0.063803
744833,0.101257
744834,0.0252036
744835,0.0582275
744836,0.188919
744837,0.0637307
744838,0.0584944
744839,0.015762
744840,0.0245359
744841,0.0271094
744842,0.014713
744843,0.0247781
744844,0.0246005
744845,0.0743151
744846,0.0646872
744847,0.0173595
744848,0.080941
744849,0.0147384
744850,0.0250196
744851,0.0145582
744852,0.0774065
744853,0.0257801
744854,0.0149635
744855,0.0184058
744856,0.024438
744857,0.275421
744858,0.0152988
744859,0.0940718
744860,0.0145968
744861,0.016206
744862,0.101641
744863,0.0632056
744864,0.0235507
744865,0.0146729
744866,0.0152097
744867,0.11624
744868,0.0693342
744869,0.208078
744870,0.0146674
744871,0.0241295
744872,0.0562046
744873,0.0150627
744874,0.0169982
744875,0.0152287
744876,0.0168526
744877,0.026033
744878,0.0176386
744879,0.0572686
744880,0.0684931
744881,0.0146036
744882,0.119609
744883,0.248078
744884,0.0216946
744885,0.0154216
744886,0.0524451
744887,0.0145619
744888,0.0154767
744889,0.0241322
744890,0.0259558
744891,0.0247736
744892,0.0244242
744893,0.016343
744894,0.0660357
744895,0.0194306
744896,0.0248796
744897,0.0149535
744898,0.0249274
744899,0.0146477
744900,0.11475
744901,0.0274821
744902,0.0831955
744903,0.121456
744904,0.100401
744905,0.0150847
744906,0.0241391
744907,0.0153699
744908,0.098585
744909,0.0152028
744910,0.110604
744911,0.0648458
744912,0.016584
744913,0.0161281
744914,0.0159207
744915,0.0158247
744916,0.0766862
744917,0.016391
744918,0.0743049
744919,0.01564
744920,0.0149961
744921,0.0259165
744922,0.0274446
744923,0.0165401
744924,0.148878
744925,0.0147383
744926,0.0187309
744927,0.0726308
744928,0.0240001
744929,0.0166376
744930,0.0151062
744931,0.0697547
744932,0.0847329
744933,0.0346169
744934,0.0247398
744935,0.0178089
744936,0.0953315
744937,0.0186116
744938,0.0161874
744939,0.0245806
744940,0.0153302
744941,0.0245925
744942,0.014711
744943,0.0263637
744944,0.0145224
744945,0.0154876
744946,0.0162843
744947,0.0145765
744948,0.0185558
744949,0.0261984
744950,0.13928
744951,0.0152326
744952,0.107655
744953,0.0328221
744954,0.0679215
744955,0.115329
744956,0.0659439
744957,0.0147717
744958,0.20505
744959,0.0160868
744960,0.109997
744961,0.0175289
744962,0.0241185
744963,0.0149909
744964,0.113153
744965,0.01605
744966,0.101081
744967,0.110619
744968,0.0149251
744969,0.0561845
744970,0.124928
744971,0.299265
744972,0.0944674
744973,0.0155005
744974,0.0188447
744975,0.0255401
744976,0.0154071
744977,0.0562413
744978,0.163642
744979,0.0721483
744980,0.0767162
744981,0.0278052
744982,0.0279857
744983,0.0150812
744984,0.33938
744985,0.149689
744986,0.0148221
744987,0.0148943
744988,0.107906
744989,0.0276665
744990,0.307683
744991,0.0162891
744992,0.0655245
744993,0.0157459
744994,0.02443
744995,0.0585697
744996,0.100175
744997,0.0663142
744998,0.0148774
744999,0.0150235
745000,0.0148603
745001,0.0149698
745002,0.0989438
745003,0.0267062
745004,0.123689
745005,0.0690699
745006,0.0176115
745007,0.185333
745008,0.0562847
745009,0.0146032
745010,0.0148221
745011,0.0302159
745012,0.0154579
745013,0.0243213
745014,0.0636666
745015,0.0259192
745016,0.0156316
745017,0.252017
745018,0.347034
745019,0.0575715
745020,0.573488
745021,0.123275
745022,0.0154054
745023,0.11411
745024,0.107148
745025,0.0773402
745026,0.0146627
745027,0.0652907
745028,0.0736044
745029,0.0244827
745030,0.0145021
745031,0.026755
745032,0.0147526
745033,0.0180771
745034,0.0149521
745035,0.0153662
745036,0.16252
745037,0.0254262
745038,0.0293589
745039,0.0574474
745040,0.156426
745041,0.0174911
745042,0.0552529
745043,0.0145168
745044,0.0153744
745045,0.0211392
745046,0.0282439
745047,0.0193002
745048,0.0248106
745049,0.0718984
745050,0.0164897
745051,0.0148245
745052,0.0148343
745053,0.0576192
745054,0.0147844
745055,0.0255698
745056,0.144286
745057,0.0148797
745058,0.0147933
745059,0.015022
745060,0.0630262
745061,0.130719
745062,0.015258
745063,0.0178535
745064,0.0147685
745065,0.024604
745066,0.0148434
745067,0.0211076
745068,0.109959
745069,0.151862
745070,0.0154133
745071,0.0262271
745072,0.0284971
745073,0.0153574
745074,0.056078
745075,0.0247686
745076,0.0153141
745077,0.015318
745078,0.0579252
745079,0.0247836
745080,0.018209
745081,0.0177185
745082,0.023629
745083,0.0174509
745084,0.171927
745085,0.0654108
745086,0.0146344
745087,0.056309
745088,0.0793547
745089,0.0254056
745090,0.0695034
745091,0.0250793
745092,0.0662291
745093,0.0671217
745094,0.148676
745095,0.024459
745096,0.0145814
745097,0.0979001
745098,0.0257547
745099,0.0145833
745100,0.11283
745101,0.102205
745102,0.100205
745103,0.0583247
745104,0.124258
745105,0.0186047
745106,0.0749387
745107,0.0751768
745108,0.0148119
745109,0.0150557
745110,0.0149384
745111,0.0273018
745112,0.0655075
745113,0.0256003
745114,0.0280598
745115,0.0174155
745116,0.0178806
745117,0.0186334
745118,0.0628507
745119,0.113381
745120,0.0243538
745121,0.0198908
745122,0.121438
745123,0.014548
745124,0.0145501
745125,0.0176118
745126,0.0262402
745127,0.103304
745128,0.0147074
745129,0.069486
745130,0.0162224
745131,0.0156402
745132,0.027289
745133,0.0144586
745134,0.0255173
745135,0.0194833
745136,0.0554538
745137,0.0146721
745138,0.277349
745139,0.0640871
745140,0.0987719
745141,0.0180454
745142,0.291931
745143,0.0571574
745144,0.266504
745145,0.0281103
745146,0.0148651
745147,0.0643027
745148,0.131279
745149,0.0145444
745150,0.0173115
745151,0.0262698
745152,0.24792
745153,0.018163
745154,0.0819104
745155,0.0658624
745156,0.0572055
745157,0.0557833
745158,0.0165416
745159,0.0173849
745160,0.118833
745161,0.0676415
745162,0.108716
745163,0.0653776
745164,0.0147194
745165,0.0152802
745166,0.0146352
745167,0.0180737
745168,0.133154
745169,0.0252938
745170,0.0287822
745171,0.0581858
745172,0.0148859
745173,0.0148308
745174,0.0148904
745175,0.0983746
745176,0.0164502
745177,0.0687124
745178,0.266086
745179,0.0248619
745180,0.0184039
745181,0.178014
745182,0.0174213
745183,0.0248201
745184,0.014834
745185,0.015317
745186,0.0181116
745187,0.0150861
745188,0.0146681
745189,0.0147793
745190,0.0773316
745191,0.0157039
745192,0.0158555
745193,0.015099
745194,0.0147738
745195,0.025247
745196,0.109656
745197,0.0564459
745198,0.0161368
745199,0.0161048
745200,0.014954
745201,0.0694736
745202,0.0152133
745203,0.0249265
745204,0.114143
745205,0.0245001
745206,0.0571535
745207,0.05692
745208,0.0247925
745209,0.104146
745210,0.0250733
745211,0.0674548
745212,0.0190643
745213,0.0257333
745214,0.0744956
745215,0.0161843
745216,0.0264324
745217,0.328837
745218,0.0705691
745219,0.0600535
745220,0.0659097
745221,0.0239476
745222,0.0228601
745223,0.118142
745224,0.0145739
745225,0.0246296
745226,0.017685
745227,0.0253847
745228,0.184514
745229,0.014581
745230,0.0158524
745231,0.177845
745232,0.108193
745233,0.0263025
745234,0.0144902
745235,0.028315
745236,0.0146141
745237,0.0977337
745238,0.0582126
745239,0.0156701
745240,0.0251023
745241,0.180413
745242,0.0149617
745243,0.106448
745244,0.0275623
745245,0.0155248
745246,0.0145118
745247,0.0243937
745248,0.0980102
745249,0.172776
745250,0.0695133
745251,0.104699
745252,0.104552
745253,0.0145167
745254,0.0244166
745255,0.0145977
745256,0.0177882
745257,0.0148321
745258,0.237996
745259,0.0178579
745260,0.0148085
745261,0.0293096
745262,0.0187661
745263,0.0249963
745264,0.0991679
745265,0.069288
745266,0.0721295
745267,0.0176173
745268,0.25968
745269,0.017716
745270,0.0266499
745271,0.0243345
745272,0.0724204
745273,0.0248845
745274,0.0592244
745275,0.015017
745276,0.0660098
745277,0.0579312
745278,0.0145582
745279,0.0579702
745280,0.108341
745281,0.112905
745282,0.0147515
745283,0.0151817
745284,0.0718348
745285,0.0258391
745286,0.0145888
745287,0.0275582
745288,0.146591
745289,0.026913
745290,0.0999335
745291,0.0692278
745292,0.070637
745293,0.0677142
745294,0.0971245
745295,0.0168966
745296,0.0145506
745297,0.015556
745298,0.0558127
745299,0.220726
745300,0.0276215
745301,0.0151176
745302,0.0179449
745303,0.0548236
745304,0.0253744
745305,0.166183
745306,0.0181059
745307,0.0147768
745308,0.0281952
745309,0.0144779
745310,0.0269429
745311,0.0247636
745312,0.0155473
745313,0.0555377
745314,0.0160792
745315,0.0686838
745316,0.108823
745317,0.0179231
745318,0.0162503
745319,0.110188
745320,0.0270205
745321,0.0660616
745322,0.0145413
745323,0.0158733
745324,0.14255
745325,0.11105
745326,0.29411
745327,0.0674358
745328,0.0210484
745329,0.0632435
745330,0.33536
745331,0.0562322
745332,0.171668
745333,0.0998119
745334,0.0147652
745335,0.0670809
745336,0.0342679
745337,0.0737929
745338,0.0144948
745339,0.0251582
745340,0.0735165
745341,0.026974
745342,0.0193586
745343,0.0146427
745344,0.1467
745345,0.0147186
745346,0.0722185
745347,0.0560356
745348,0.16841
745349,0.0158307
745350,0.0245652
745351,0.0244951
745352,0.0653102
745353,0.0155679
745354,0.0249872
745355,0.0215197
745356,0.0812777
745357,0.329708
745358,0.0676083
745359,0.0680537
745360,0.0970852
745361,0.181645
745362,0.0737719
745363,0.0177171
745364,0.0166502
745365,0.024999
745366,0.0658832
745367,0.0248529
745368,0.0576202
745369,0.350275
745370,0.0636551
745371,0.124664
745372,0.0251742
745373,0.0266569
745374,0.0942126
745375,0.189718
745376,0.108399
745377,0.0150209
745378,0.120131
745379,0.0152021
745380,0.0174463
745381,0.116012
745382,0.315209
745383,0.16826
745384,0.025179
745385,0.0551578
745386,0.0568632
745387,0.058284
745388,0.0991284
745389,0.0182831
745390,0.0146742
745391,0.0145587
745392,0.0271169
745393,0.0155203
745394,0.014553
745395,0.0162218
745396,0.0159523
745397,0.0248045
745398,0.105605
745399,0.021321
745400,0.113538
745401,0.0279946
745402,0.0261884
745403,0.161864
745404,0.0145011
745405,0.0244322
745406,0.025615
745407,0.0162444
745408,0.020343
745409,0.0144958
745410,0.0256573
745411,0.0243711
745412,0.149328
745413,0.0148816
745414,0.0250223
745415,0.0575324
745416,0.0952917
745417,0.0151924
745418,0.0152018
745419,0.0146528
745420,0.014774
745421,0.0820482
745422,0.0264072
745423,0.0145711
745424,0.0158359
745425,0.210586
745426,0.0650482
745427,0.0174213
745428,0.0269088
745429,0.0144697
745430,0.0242096
745431,0.0148824
745432,0.0241711
745433,0.101317
745434,0.0182712
745435,0.0155771
745436,0.303223
745437,0.0176609
745438,0.0177975
745439,0.0145991
745440,0.0145632
745441,0.0242771
745442,0.146063
745443,0.127195
745444,0.0145589
745445,0.0151178
745446,0.0154586
745447,0.0633316
745448,0.0582531
745449,0.207609
745450,0.0146824
745451,0.0252665
745452,0.0187401
745453,0.0148899
745454,0.0209375
745455,0.0270716
745456,0.0684043
745457,0.021428
745458,0.0153191
745459,0.0677683
745460,0.0173011
745461,0.142499
745462,0.0313351
745463,0.379238
745464,0.0966687
745465,0.0657885
745466,0.10522
745467,0.024488
745468,0.0242404
745469,0.185323
745470,0.0277871
745471,0.066175
745472,0.0156974
745473,0.014963
745474,0.0689189
745475,0.0660567
745476,0.0712339
745477,0.125209
745478,0.0155543
745479,0.0144809
745480,0.024388
745481,0.252868
745482,0.0245617
745483,0.0715177
745484,0.103102
745485,0.0995977
745486,0.016285
745487,0.0248377
745488,0.0294332
745489,0.015685
745490,0.0148605
745491,0.0165889
745492,0.166423
745493,0.0867948
745494,0.0250005
745495,0.0246413
745496,0.0684391
745497,0.0163617
745498,0.103367
745499,0.0965129
745500,0.0151331
745501,0.242188
745502,0.0270769
745503,0.0165578
745504,0.0215097
745505,0.180947
745506,0.0727206
745507,0.0557191
745508,0.0184583
745509,0.240636
745510,0.0147396
745511,0.0152596
745512,0.0151794
745513,0.112421
745514,0.0162537
745515,0.0161293
745516,0.0244127
745517,0.0147761
745518,0.0241181
745519,0.0147324
745520,0.110676
745521,0.0573673
745522,0.0243197
745523,0.109547
745524,0.0284179
745525,0.172927
745526,0.100575
745527,0.0243278
745528,0.0160155
745529,0.157586
745530,0.0638039
745531,0.0155194
745532,0.126121
745533,0.0145588
745534,0.0150671
745535,0.0146625
745536,0.0159743
745537,0.0578431
745538,0.0198748
745539,0.0665809
745540,0.0708563
745541,0.0257281
745542,0.0145325
745543,0.0158868
745544,0.025432
745545,0.0638487
745546,0.0172513
745547,0.0267752
745548,0.0145277
745549,0.0149578
745550,0.179515
745551,0.014853
745552,0.017294
745553,0.056456
745554,0.0260804
745555,0.0241926
745556,0.063736
745557,0.0250601
745558,0.0149336
745559,0.296337
745560,0.0161231
745561,0.0679709
745562,0.0158608
745563,0.0978372
745564,0.0148878
745565,0.0759951
745566,0.0848877
745567,0.0146832
745568,0.0179027
745569,0.0269075
745570,0.014471
745571,0.0151854
745572,0.109783
745573,0.14924
745574,0.0945329
745575,0.0187824
745576,0.0577312
745577,0.229898
745578,0.0256909
745579,0.014911
745580,0.205461
745581,0.0240412
745582,0.0146482
745583,0.074548
745584,0.0148811
745585,0.0248699
745586,0.0145915
745587,0.0667558
745588,0.20954
745589,0.0145735
745590,0.236885
745591,0.0198883
745592,0.0159595
745593,0.0259464
745594,0.0167241
745595,0.0152734
745596,0.0570611
745597,0.0231788
745598,0.0158371
745599,0.0243172
745600,0.0149384
745601,0.0250134
745602,0.0148649
745603,0.0748336
745604,0.1697
745605,0.12628
745606,0.0582956
745607,0.122714
745608,0.0240811
745609,0.0176292
745610,0.0168109
745611,0.0149201
745612,0.0146722
745613,0.0156457
745614,0.0151208
745615,0.18615
745616,0.180359
745617,0.0560335
745618,0.0146722
745619,0.0636268
745620,0.0262126
745621,0.0657278
745622,0.0146919
745623,0.0150414
745624,0.0159685
745625,0.0151658
745626,0.0250662
745627,0.0966731
745628,0.0927358
745629,0.0157622
745630,0.146161
745631,0.0155506
745632,0.0697978
745633,0.0156321
745634,0.112779
745635,0.110361
745636,0.054612
745637,0.0683368
745638,0.0161403
745639,0.0247529
745640,0.0147407
745641,0.0828438
745642,0.0700351
745643,0.054968
745644,0.0695052
745645,0.0704886
745646,0.070845
745647,0.142855
745648,0.0747907
745649,0.0252255
745650,0.024555
745651,0.0922066
745652,0.0246969
745653,0.205666
745654,0.05786
745655,0.186453
745656,0.02027
745657,0.0577615
745658,0.123198
745659,0.0174814
745660,0.0550019
745661,0.0157229
745662,0.0153321
745663,0.025032
745664,0.125296
745665,0.055663
745666,0.0172773
745667,0.0643032
745668,0.0325489
745669,0.066403
745670,0.0145345
745671,0.257533
745672,0.0222919
745673,0.032021
745674,0.181244
745675,0.0193692
745676,0.0674041
745677,0.0258627
745678,0.199418
745679,0.0146708
745680,0.108003
745681,0.0242804
745682,0.0149035
745683,0.0144962
745684,0.0144698
745685,0.0272644
745686,0.224218
745687,0.120731
745688,0.0852784
745689,0.113502
745690,0.0220186
745691,0.103363
745692,0.0145701
745693,0.0145007
745694,0.0184635
745695,0.0242024
745696,0.0158155
745697,0.206255
745698,0.16386
745699,0.162636
745700,0.0171093
745701,0.0155751
745702,0.0154204
745703,0.0247651
745704,0.0145476
745705,0.0260445
745706,0.0249056
745707,0.141872
745708,0.2699
745709,0.101272
745710,0.214161
745711,0.199751
745712,0.111191
745713,0.0158126
745714,0.0148436
745715,0.143651
745716,0.189696
745717,0.0754116
745718,0.0144821
745719,0.0152879
745720,0.0668072
745721,0.0155429
745722,0.0281682
745723,0.0249432
745724,0.0167247
745725,0.0839685
745726,0.0170718
745727,0.0151531
745728,0.014868
745729,0.0247094
745730,0.0252781
745731,0.015023
745732,0.0146735
745733,0.0554165
745734,0.204377
745735,0.0966442
745736,0.0568657
745737,0.272646
745738,0.229531
745739,0.0242184
745740,0.055517
745741,0.0145739
745742,0.0581
745743,0.0263921
745744,0.0163819
745745,0.0737177
745746,0.0255497
745747,0.0270649
745748,0.0246369
745749,0.0149369
745750,0.0547662
745751,0.0251995
745752,0.0146134
745753,0.0146136
745754,0.0245699
745755,0.0161503
745756,0.0181329
745757,0.0187276
745758,0.121187
745759,0.0638115
745760,0.0248835
745761,0.0161126
745762,0.0153776
745763,0.247283
745764,0.146934
745765,0.0147721
745766,0.140258
745767,0.0149397
745768,0.100596
745769,0.0256171
745770,0.0282912
745771,0.0850383
745772,0.156377
745773,0.015094
745774,0.0159818
745775,0.0246003
745776,0.0145553
745777,0.0582243
745778,0.0680179
745779,0.0270963
745780,0.0178937
745781,0.0267356
745782,0.0180801
745783,0.0152183
745784,0.016025
745785,0.015996
745786,0.183783
745787,0.0672488
745788,0.111006
745789,0.0148312
745790,0.0147619
745791,0.0263033
745792,0.0854824
745793,0.0332072
745794,0.0971375
745795,0.0157808
745796,0.0770171
745797,0.0176965
745798,0.0156741
745799,0.11385
745800,0.0186665
745801,0.0560188
745802,0.0247617
745803,0.0682562
745804,0.0987506
745805,0.0149142
745806,0.0193703
745807,0.0145136
745808,0.0964534
745809,0.0572344
745810,0.0151146
745811,0.0813057
745812,0.0151044
745813,0.0243472
745814,0.0149483
745815,0.0965275
745816,0.0253891
745817,0.114559
745818,0.116728
745819,0.0766434
745820,0.0251675
745821,0.0302729
745822,0.261659
745823,0.0246438
745824,0.0699307
745825,0.0733441
745826,0.0144759
745827,0.0556463
745828,0.0247365
745829,0.0255969
745830,0.0259717
745831,0.112568
745832,0.0156682
745833,0.0151056
745834,0.015318
745835,0.132593
745836,0.0148249
745837,0.0270301
745838,0.0175819
745839,0.0177949
745840,0.0179607
745841,0.0854064
745842,0.0574336
745843,0.0280118
745844,0.0260292
745845,0.0656814
745846,0.0663568
745847,0.0154543
745848,0.0704687
745849,0.0558518
745850,0.0179238
745851,0.183467
745852,0.0247646
745853,0.0160662
745854,0.0159902
745855,0.0151461
745856,0.0156561
745857,0.0681165
745858,0.0304214
745859,0.0251222
745860,0.0252927
745861,0.0159596
745862,0.032158
745863,0.0186964
745864,0.0633389
745865,0.0257266
745866,0.0249471
745867,0.0157861
745868,0.0244963
745869,0.0146544
745870,0.0164705
745871,0.0963293
745872,0.0144971
745873,0.0318691
745874,0.0149756
745875,0.0157848
745876,0.0147357
745877,0.0146985
745878,0.0602825
745879,0.101269
745880,0.270947
745881,0.0252103
745882,0.015682
745883,0.141768
745884,0.0562287
745885,0.0245921
745886,0.0268604
745887,0.101521
745888,0.027702
745889,0.0246112
745890,0.0248845
745891,0.0150258
745892,0.0666261
745893,0.0146852
745894,0.0997596
745895,0.0710073
745896,0.0639012
745897,0.0291218
745898,0.137595
745899,0.0253397
745900,0.0146215
745901,0.110758
745902,0.0583325
745903,0.129766
745904,0.172361
745905,0.0147744
745906,0.271316
745907,0.014871
745908,0.0245513
745909,0.0267916
745910,0.0252641
745911,0.0645557
745912,0.0188192
745913,0.0145849
745914,0.0668923
745915,0.014502
745916,0.0247143
745917,0.0241756
745918,0.0553438
745919,0.0261925
745920,0.0156802
745921,0.0184405
745922,0.0147752
745923,0.0154613
745924,0.0249291
745925,0.164403
745926,0.0249321
745927,0.0163962
745928,0.129464
745929,0.0554206
745930,0.0147386
745931,0.0153952
745932,0.0146495
745933,0.0147276
745934,0.0674708
745935,0.0249337
745936,0.0147544
745937,0.0710745
745938,0.0158754
745939,0.0262914
745940,0.0248502
745941,0.02527
745942,0.0285093
745943,0.0166882
745944,0.0656989
745945,0.0150023
745946,0.0169903
745947,0.0678479
745948,0.0583657
745949,0.0821507
745950,0.0160183
745951,0.184259
745952,0.0884416
745953,0.0150549
745954,0.0575708
745955,0.471191
745956,0.0165535
745957,0.0179536
745958,0.0149516
745959,0.0157296
745960,0.0249695
745961,0.249904
745962,0.0561746
745963,0.099061
745964,0.0192496
745965,0.0150991
745966,0.15157
745967,0.0202795
745968,0.0145076
745969,0.0266898
745970,0.0716188
745971,0.187993
745972,0.0588386
745973,0.0203757
745974,0.0945994
745975,0.0245547
745976,0.176853
745977,0.0687171
745978,0.0151092
745979,0.0144944
745980,0.0152113
745981,0.103801
745982,0.0656234
745983,0.203784
745984,0.0159882
745985,0.0265165
745986,0.117575
745987,0.104831
745988,0.070439
745989,0.0185042
745990,0.0166674
745991,0.06598
745992,0.0251397
745993,0.0151396
745994,0.0252902
745995,0.0766619
745996,0.0249196
745997,0.0250701
745998,0.0265623
745999,0.0152751
746000,0.0678745
746001,0.0168213
746002,0.0281126
746003,0.0792998
746004,0.014931
746005,0.0155855
746006,0.265948
746007,0.074602
746008,0.0144648
746009,0.0153565
746010,0.0841365
746011,0.0669511
746012,0.0184685
746013,0.169603
746014,0.165192
746015,0.0185992
746016,0.0756541
746017,0.12125
746018,0.0152463
746019,0.0177931
746020,0.0241752
746021,0.0146396
746022,0.080193
746023,0.105588
746024,0.103341
746025,0.0153393
746026,0.0241898
746027,0.0930751
746028,0.01577
746029,0.294897
746030,0.0149222
746031,0.0147928
746032,0.0562873
746033,0.014898
746034,0.0248801
746035,0.0243722
746036,0.0184097
746037,0.218928
746038,0.0719435
746039,0.109243
746040,0.0179588
746041,0.0331435
746042,0.0202182
746043,0.0181661
746044,0.0253299
746045,0.0168362
746046,0.0244311
746047,0.0252907
746048,0.0771828
746049,0.0174414
746050,0.0655164
746051,0.0254371
746052,0.0249605
746053,0.0177944
746054,0.0223293
746055,0.0259141
746056,0.0248662
746057,0.0169528
746058,0.0793148
746059,0.0146081
746060,0.149608
746061,0.0288111
746062,0.0155195
746063,0.0145884
746064,0.0147505
746065,0.0297207
746066,0.268687
746067,0.0159168
746068,0.190814
746069,0.0257105
746070,0.0150494
746071,0.0250483
746072,0.0244548
746073,0.0154866
746074,0.0161636
746075,0.0223178
746076,0.0273358
746077,0.0716253
746078,0.014623
746079,0.0939689
746080,0.0288987
746081,0.0701834
746082,0.0147726
746083,0.0258213
746084,0.0150403
746085,0.0150692
746086,0.0254476
746087,0.0176207
746088,0.01493
746089,0.0152299
746090,0.0949321
746091,0.0198413
746092,0.0154812
746093,0.0255486
746094,0.0245786
746095,0.16895
746096,0.0658313
746097,0.0158656
746098,0.0156467
746099,0.121396
746100,0.014931
746101,0.0706194
746102,0.025902
746103,0.0886934
746104,0.148302
746105,0.024274
746106,0.0262104
746107,0.0702769
746108,0.014693
746109,0.0293755
746110,0.105643
746111,0.0149665
746112,0.0753142
746113,0.0152263
746114,0.0555029
746115,0.024533
746116,0.0241884
746117,0.0145535
746118,0.132226
746119,0.0152662
746120,0.141641
746121,0.0566793
746122,0.0150602
746123,0.0242387
746124,0.0146606
746125,0.0247713
746126,0.155645
746127,0.0704207
746128,0.0560869
746129,0.0562865
746130,0.0272364
746131,0.0634225
746132,0.0175379
746133,0.0271748
746134,0.0176256
746135,0.0621434
746136,0.0247546
746137,0.0150863
746138,0.026712
746139,0.0147567
746140,0.0147417
746141,0.0175939
746142,0.0173777
746143,0.0662508
746144,0.028317
746145,0.0152709
746146,0.029533
746147,0.0246673
746148,0.0727271
746149,0.0248343
746150,0.0681423
746151,0.0174417
746152,0.0174697
746153,0.102087
746154,0.0655011
746155,0.0247933
746156,0.0634338
746157,0.0985689
746158,0.11946
746159,0.025996
746160,0.0184747
746161,0.0241928
746162,0.0153173
746163,0.0145341
746164,0.0703619
746165,0.184347
746166,0.088506
746167,0.0245955
746168,0.0241879
746169,0.0561216
746170,0.0760666
746171,0.0248527
746172,0.0159143
746173,0.0150198
746174,0.117884
746175,0.0147236
746176,0.0263254
746177,0.0700759
746178,0.0246942
746179,0.0178379
746180,0.0160044
