particle,length
718711,0.01528
718712,0.0239764
718713,0.0248704
718714,0.0245107
718715,0.0147607
718716,0.573509
718717,0.0248108
718718,0.0144654
718719,0.0148024
718720,0.0658194
718721,0.104504
718722,0.017131
718723,0.0327124
718724,0.0667949
718725,0.0664202
718726,0.0148598
718727,0.0154805
718728,0.0884585
718729,0.0239909
718730,0.0151966
718731,0.0283047
718732,0.0147556
718733,0.0182699
718734,0.0185264
718735,0.0294718
718736,0.0145754
718737,0.0259979
718738,0.182507
718739,0.0246564
718740,0.0709414
718741,0.0174181
718742,0.0146733
718743,0.28925
718744,0.0245976
718745,0.03001
718746,0.0168046
718747,0.0164278
718748,0.115846
718749,0.222088
718750,0.107992
718751,0.0249192
718752,0.0145611
718753,0.0145672
718754,0.151478
718755,0.105089
718756,0.0862738
718757,0.02483
718758,0.0973777
718759,0.0681829
718760,0.0252108
718761,0.0654408
718762,0.0154969
718763,0.0762516
718764,0.0853128
718765,0.0553731
718766,0.018717
718767,0.112327
718768,0.0153756
718769,0.111313
718770,0.0154383
718771,0.0555982
718772,0.0249723
718773,0.0145905
718774,0.0167972
718775,0.0283589
718776,0.0145314
718777,0.0146847
718778,0.0580637
718779,0.014839
718780,0.0151362
718781,0.0247197
718782,0.566116
718783,0.0147591
718784,0.0665655
718785,0.02444
718786,0.0689369
718787,0.107049
718788,0.0145182
718789,0.106254
718790,0.0252518
718791,0.057974
718792,0.0642916
718793,0.0549376
718794,0.172954
718795,0.0268736
718796,0.0716659
718797,0.0554575
718798,0.165016
718799,0.0163701
718800,0.0246084
718801,0.0212295
718802,0.0148304
718803,0.0299406
718804,0.0265564
718805,0.015082
718806,0.186736
718807,0.0250998
718808,0.0144781
718809,0.015143
718810,0.166996
718811,0.0173681
718812,0.0175731
718813,0.0251175
718814,0.0174965
718815,0.0149168
718816,0.0188072
718817,0.014545
718818,0.0163012
718819,0.0147194
718820,0.0214145
718821,0.0247363
718822,0.0674844
718823,0.0603545
718824,0.0661135
718825,0.0144726
718826,0.0244171
718827,0.0155435
718828,0.0829552
718829,0.014897
718830,0.142618
718831,0.0149791
718832,0.0662915
718833,0.0151012
718834,0.028434
718835,0.0171937
718836,0.0767339
718837,0.014942
718838,0.0258967
718839,0.0253786
718840,0.0239761
718841,0.0643155
718842,0.0155897
718843,0.0251057
718844,0.0865731
718845,0.0272836
718846,0.029124
718847,0.158705
718848,0.0146122
718849,0.0145357
718850,0.0742672
718851,0.0153322
718852,0.223461
718853,0.0154205
718854,0.0162363
718855,0.0156046
718856,0.0145302
718857,0.0212321
718858,0.0144938
718859,0.0269946
718860,0.154708
718861,0.0635299
718862,0.0256386
718863,0.51527
718864,0.0151111
718865,0.146082
718866,0.0752351
718867,0.0149198
718868,0.0322721
718869,0.0265134
718870,0.0327323
718871,0.0247843
718872,0.0835007
718873,0.0171835
718874,0.162453
718875,0.0159885
718876,0.101207
718877,0.0254337
718878,0.0683701
718879,0.0634575
718880,0.0706836
718881,0.477374
718882,0.109788
718883,0.0149462
718884,0.064618
718885,0.0145932
718886,0.0176426
718887,0.584854
718888,0.0593756
718889,0.431166
718890,0.0653947
718891,0.0655349
718892,0.0565551
718893,0.0246367
718894,0.095251
718895,0.0691862
718896,0.0246086
718897,0.014845
718898,0.0159693
718899,0.0611824
718900,0.0246914
718901,0.066076
718902,0.0145282
718903,0.170806
718904,0.0258681
718905,0.0706293
718906,0.0174999
718907,0.0145551
718908,0.0281049
718909,0.116945
718910,0.0734158
718911,0.0246527
718912,0.014976
718913,0.144903
718914,0.0931201
718915,0.0656408
718916,0.0248351
718917,0.0692821
718918,0.0795961
718919,0.0172909
718920,0.0612799
718921,0.0818265
718922,0.0146015
718923,0.0287132
718924,0.0169429
718925,0.0176495
718926,0.0639407
718927,0.0243154
718928,0.0153845
718929,0.0275146
718930,0.0157767
718931,0.0277856
718932,0.354118
718933,0.0275567
718934,0.0154565
718935,0.159454
718936,0.170177
718937,0.0720053
718938,0.0969779
718939,0.026852
718940,0.0154868
718941,0.0670928
718942,0.0145211
718943,0.0179571
718944,0.0176329
718945,0.0174295
718946,0.0174618
718947,0.0147427
718948,0.0148965
718949,0.014805
718950,0.0244338
718951,0.0150617
718952,0.0165371
718953,0.0148236
718954,0.128184
718955,0.0762147
718956,0.0255604
718957,0.0158967
718958,0.0250471
718959,0.0247237
718960,0.120399
718961,0.0643176
718962,0.1748
718963,0.294669
718964,0.0150064
718965,0.124158
718966,0.0147303
718967,0.0248679
718968,0.0858942
718969,0.110068
718970,0.0146422
718971,0.0161091
718972,0.0243997
718973,0.0151007
718974,0.0156198
718975,0.0685734
718976,0.0585145
718977,0.112531
718978,0.0145843
718979,0.158919
718980,0.0695509
718981,0.0180534
718982,0.0554685
718983,0.0177099
718984,0.063343
718985,0.0258982
718986,0.0253028
718987,0.0655312
718988,0.0173453
718989,0.0168996
718990,0.0270306
718991,0.555482
718992,0.0654088
718993,0.0156753
718994,0.0147491
718995,0.107337
718996,0.024821
718997,0.0156851
718998,0.0265824
718999,0.0288615
719000,0.0769078
719001,0.0275658
719002,0.025168
719003,0.103504
719004,0.169341
719005,0.0177671
719006,0.0658648
719007,0.0156685
719008,0.198615
719009,0.0159018
719010,0.0148856
719011,0.0186813
719012,0.105303
719013,0.0833795
719014,0.0268743
719015,0.213908
719016,0.107167
719017,0.0155886
719018,0.0172598
719019,0.0145206
719020,0.0952301
719021,0.0181417
719022,0.0258443
719023,0.0285703
719024,0.118693
719025,0.0580125
719026,0.032243
719027,0.0670571
719028,0.0159098
719029,0.032552
719030,0.0257849
719031,0.0182988
719032,0.0961228
719033,0.0147423
719034,0.0860676
719035,0.0172388
719036,0.0628199
719037,0.0158841
719038,0.017674
719039,0.0550218
719040,0.0158731
719041,0.158618
719042,0.130133
719043,0.256151
719044,0.0260976
719045,0.0160666
719046,0.0146535
719047,0.0655298
719048,0.0849616
719049,0.0145108
719050,0.015383
719051,0.024456
719052,0.0245825
719053,0.581566
719054,0.0146098
719055,0.0666716
719056,0.0727995
719057,0.0185035
719058,0.0242999
719059,0.0145443
719060,0.0147849
719061,0.0261763
719062,0.017592
719063,0.0990813
719064,0.066163
719065,0.0661785
719066,0.0948353
719067,0.109938
719068,0.0767718
719069,0.017282
719070,0.104533
719071,0.0256471
719072,0.0668773
719073,0.066506
719074,0.0631267
719075,0.151994
719076,0.0152651
719077,0.0629364
719078,0.0661612
719079,0.0246074
719080,0.0194604
719081,0.024724
719082,0.0259952
719083,0.0159455
719084,0.0231219
719085,0.0756958
719086,0.140548
719087,0.0632476
719088,0.0571018
719089,0.014551
719090,0.0248283
719091,0.0161132
719092,0.015712
719093,0.0161344
719094,0.0174399
719095,0.0181682
719096,0.063407
719097,0.0661694
719098,0.0146767
719099,0.0163534
719100,0.0268532
719101,0.0560813
719102,0.17114
719103,0.0175584
719104,0.0987946
719105,0.0247963
719106,0.112235
719107,0.0246903
719108,0.0194116
719109,0.0160079
719110,0.0175907
719111,0.0150193
719112,0.0249613
719113,0.0629251
719114,0.0580172
719115,0.0859197
719116,0.028838
719117,0.0670267
719118,0.014676
719119,0.0260907
719120,0.0668427
719121,0.0665193
719122,0.107746
719123,0.0155191
719124,0.0177178
719125,0.0636471
719126,0.0630053
719127,0.565039
719128,0.0240792
719129,0.015909
719130,0.0245526
719131,0.10196
719132,0.0752188
719133,0.0253599
719134,0.0972547
719135,0.017481
719136,0.195732
719137,0.075597
719138,0.121156
719139,0.28632
719140,0.0681473
719141,0.0155677
719142,0.19445
719143,0.0179808
719144,0.118432
719145,0.1574
719146,0.0144696
719147,0.0256873
719148,0.0234733
719149,0.0638048
719150,0.0248057
719151,0.0267847
719152,0.0155287
719153,0.158694
719154,0.0148636
719155,0.0763128
719156,0.0151648
719157,0.0249306
719158,0.570902
719159,0.0153853
719160,0.0566615
719161,0.0151742
719162,0.0658122
719163,0.0169535
719164,0.0957795
719165,0.0152353
719166,0.0147803
719167,0.0562971
719168,0.0147484
719169,0.153227
719170,0.0152763
719171,0.0159077
719172,0.0242298
719173,0.0598619
719174,0.0700352
719175,0.0255151
719176,0.0245321
719177,0.0163043
719178,0.024924
719179,0.067335
719180,0.0146791
719181,0.015292
719182,0.0551255
719183,0.144577
719184,0.0680638
719185,0.025985
719186,0.0152098
719187,0.0244341
719188,0.0165937
719189,0.0247616
719190,0.0246351
719191,0.0147541
719192,0.026573
719193,0.223675
719194,0.0655464
719195,0.190643
719196,0.0159436
719197,0.0249187
719198,0.016703
719199,0.0152551
719200,0.0652013
719201,0.0249202
719202,0.0693844
719203,0.0187455
719204,0.0156837
719205,0.0147315
719206,0.0145932
719207,0.152387
719208,0.117057
719209,0.0261076
719210,0.0664954
719211,0.0174584
719212,0.0265275
719213,0.0250009
719214,0.0148985
719215,0.072962
719216,0.0963461
719217,0.0275082
719218,0.11155
719219,0.066949
719220,0.0169755
719221,0.0639675
719222,0.0172599
719223,0.121217
719224,0.0254486
719225,0.026003
719226,0.0146091
719227,0.0965054
719228,0.0284133
719229,0.184953
719230,0.0336797
719231,0.0160333
719232,0.0246068
719233,0.0151963
719234,0.0612388
719235,0.0567648
719236,0.0147841
719237,0.0172467
719238,0.0249042
719239,0.0158236
719240,0.0164139
719241,0.0145442
719242,0.0247361
719243,0.168414
719244,0.0249206
719245,0.0950895
719246,0.0671937
719247,0.0150341
719248,0.193788
719249,0.0702111
719250,0.0158389
719251,0.0249364
719252,0.0247155
719253,0.0583851
719254,0.0150674
719255,0.0676057
719256,0.0262934
719257,0.0601099
719258,0.0244285
719259,0.0196407
719260,0.0144666
719261,0.0174068
719262,0.0246066
719263,0.0247459
719264,0.0146235
719265,0.0187517
719266,0.0182612
719267,0.0250415
719268,0.0173598
719269,0.0172664
719270,0.0267623
719271,0.0245719
719272,0.180994
719273,0.330575
719274,0.0665171
719275,0.165357
719276,0.0145929
719277,0.0156619
719278,0.0617278
719279,0.0194123
719280,0.0251747
719281,0.0145905
719282,0.0815305
719283,0.0173333
719284,0.0242495
719285,0.106244
719286,0.0680675
719287,0.0963724
719288,0.0257304
719289,0.0148455
719290,0.0247285
719291,0.063362
719292,0.0195136
719293,0.103793
719294,0.103221
719295,0.386683
719296,0.0638104
719297,0.0247792
719298,0.0216586
719299,0.0144622
719300,0.0259534
719301,0.0145671
719302,0.0150298
719303,0.0157456
719304,0.095885
719305,0.0150688
719306,0.0149851
719307,0.43286
719308,0.0161096
719309,0.0635323
719310,0.015105
719311,0.0251202
719312,0.0572869
719313,0.0946853
719314,0.0242221
719315,0.0155876
719316,0.0148917
719317,0.0738968
719318,0.144404
719319,0.157007
719320,0.017717
719321,0.169935
719322,0.0728017
719323,0.0184684
719324,0.0668049
719325,0.585862
719326,0.0159225
719327,0.123088
719328,0.0216664
719329,0.0146342
719330,0.492776
719331,0.015967
719332,0.0183989
719333,0.0262536
719334,0.0247869
719335,0.0874596
719336,0.0983238
719337,0.143444
719338,0.17989
719339,0.0637111
719340,0.0151605
719341,0.0690748
719342,0.175326
719343,0.0248754
719344,0.0146144
719345,0.0972089
719346,0.0145562
719347,0.0243064
719348,0.0177683
719349,0.0794452
719350,0.0683727
719351,0.0245113
719352,0.0157536
719353,0.0990371
719354,0.0152378
719355,0.0705302
719356,0.0145024
719357,0.0941381
719358,0.0278937
719359,0.0288868
719360,0.110768
719361,0.027527
719362,0.0676371
719363,0.0650944
719364,0.0147449
719365,0.0153194
719366,0.0154557
719367,0.0155079
719368,0.0569838
719369,0.0148541
719370,0.174384
719371,0.592512
719372,0.0653078
719373,0.0161997
719374,0.0158871
719375,0.0149594
719376,0.0701182
719377,0.0186484
719378,0.0694465
719379,0.127362
719380,0.0173357
719381,0.0269714
719382,0.0155921
719383,0.015643
719384,0.0635562
719385,0.0145277
719386,0.0597603
719387,0.0146023
719388,0.01966
719389,0.0637811
719390,0.015129
719391,0.014622
719392,0.0262084
719393,0.0615541
719394,0.0206279
719395,0.0925765
719396,0.0251323
719397,0.0177927
719398,0.610471
719399,0.0286802
719400,0.0144769
719401,0.0675735
719402,0.0175726
719403,0.0671263
719404,0.520253
719405,0.106332
719406,0.0711525
719407,0.583301
719408,0.0171661
719409,0.0149247
719410,0.105917
719411,0.117624
719412,0.0146918
719413,0.0675477
719414,0.0195642
719415,0.0252953
719416,0.0243641
719417,0.0277653
719418,0.131145
719419,0.0150485
719420,0.110951
719421,0.0570268
719422,0.160142
719423,0.0574115
719424,0.0241983
719425,0.0150824
719426,0.0171914
719427,0.0176328
719428,0.0167312
719429,0.0149215
719430,0.019892
719431,0.0179945
719432,0.0146632
719433,0.0156549
719434,0.0149726
719435,0.0149668
719436,0.0661488
719437,0.0788221
719438,0.0254126
719439,0.182581
719440,0.0253946
719441,0.0146262
719442,0.015888
719443,0.0248223
719444,0.0248936
719445,0.0623214
719446,0.0225564
719447,0.0149841
719448,0.0155379
719449,0.0570118
719450,0.0918086
719451,0.0246733
719452,0.0651994
719453,0.01556
719454,0.0145877
719455,0.166831
719456,0.0146912
719457,0.0146661
719458,0.0147075
719459,0.0153369
719460,0.0777705
719461,0.0244903
719462,0.0147778
719463,0.0172597
719464,0.0251387
719465,0.0791021
719466,0.0631774
719467,0.0630413
719468,0.0145689
719469,0.0931284
719470,0.0156365
719471,0.0156909
719472,0.0152421
719473,0.0150999
719474,0.0648472
719475,0.0966407
719476,0.0671736
719477,0.0247521
719478,0.123443
719479,0.0293665
719480,0.0241787
719481,0.0247344
719482,0.016924
719483,0.0163112
719484,0.0245296
719485,0.0151508
719486,0.0159634
719487,0.070236
719488,0.0166345
719489,0.0245895
719490,0.0156375
719491,0.0144741
719492,0.0181499
719493,0.0145493
719494,0.0154112
719495,0.162494
719496,0.0146545
719497,0.0252712
719498,0.230752
719499,0.113301
719500,0.0177801
719501,0.0147794
719502,0.0566535
719503,0.126534
719504,0.0677642
719505,0.0150262
719506,0.0179561
719507,0.0658927
719508,0.0147371
719509,0.0157563
719510,0.0147028
719511,0.0250247
719512,0.0148339
719513,0.0181147
719514,0.0155977
719515,0.0978101
719516,0.0278418
719517,0.0152965
719518,0.0242594
719519,0.0754306
719520,0.0255697
719521,0.0284083
719522,0.207858
719523,0.0264603
719524,0.0147014
719525,0.213353
719526,0.0148612
719527,0.170977
719528,0.0150806
719529,0.060016
719530,0.0276014
719531,0.109029
719532,0.0177506
719533,0.159104
719534,0.0248454
719535,0.0187055
719536,0.0172574
719537,0.0634446
719538,0.0682646
719539,0.0146337
719540,0.0149606
719541,0.195877
719542,0.070481
719543,0.0165592
719544,0.112845
719545,0.0958609
719546,0.0249247
719547,0.132296
719548,0.0245011
719549,0.0183837
719550,0.0147905
719551,0.0172969
719552,0.097625
719553,0.018782
719554,0.0183774
719555,0.0561602
719556,0.0149816
719557,0.015203
719558,0.0262864
719559,0.0201396
719560,0.0191893
719561,0.024752
719562,0.0185601
719563,0.0154737
719564,0.0249518
719565,0.0977419
719566,0.0281802
719567,0.024373
719568,0.0176527
719569,0.0185431
719570,0.0148156
719571,0.116205
719572,0.0214111
719573,0.015369
719574,0.0150651
719575,0.0169503
719576,0.0148766
719577,0.0564187
719578,0.0249348
719579,0.0149294
719580,0.0175049
719581,0.155079
719582,0.10278
719583,0.0248333
719584,0.0179408
719585,0.111752
719586,0.0162355
719587,0.0163073
719588,0.0244993
719589,0.024952
719590,0.0923494
719591,0.0271994
719592,0.17077
719593,0.0663244
719594,0.0203409
719595,0.0255114
719596,0.0908196
719597,0.0151055
719598,0.024657
719599,0.0158909
719600,0.0655782
719601,0.0580044
719602,0.10935
719603,0.0156801
719604,0.0153339
719605,0.0248196
719606,0.379186
719607,0.0242042
719608,0.0678547
719609,0.0147708
719610,0.0260508
719611,0.125863
719612,0.062385
719613,0.0174267
719614,0.0273418
719615,0.0297715
719616,0.0187624
719617,0.0254968
719618,0.0150764
719619,0.345161
719620,0.0725517
719621,0.0167692
719622,0.102158
719623,0.0712933
719624,0.015044
719625,0.100932
719626,0.0944148
719627,0.015696
719628,0.0248316
719629,0.159628
719630,0.0150445
719631,0.0153432
719632,0.0249059
719633,0.110757
719634,0.139388
719635,0.0250637
719636,0.0276697
719637,0.208671
719638,0.0762695
719639,0.167893
719640,0.0987603
719641,0.0248814
719642,0.0151919
719643,0.064092
719644,0.0145419
719645,0.0147698
719646,0.02512
719647,0.0596205
719648,0.0975757
719649,0.0147711
719650,0.080626
719651,0.0255006
719652,0.0637196
719653,0.024426
719654,0.025656
719655,0.0216813
719656,0.0661733
719657,0.325966
719658,0.228102
719659,0.0193383
719660,0.024311
719661,0.141546
719662,0.118791
719663,0.0148722
719664,0.0257907
719665,0.111629
719666,0.550882
719667,0.074107
719668,0.0633489
719669,0.01605
719670,0.0146395
719671,0.0147708
719672,0.159804
719673,0.0164323
719674,0.0259263
719675,0.152632
719676,0.0181169
719677,0.0824305
719678,0.0245447
719679,0.293465
719680,0.0174133
719681,0.0648521
719682,0.0552638
719683,0.0250601
719684,0.358871
719685,0.0251689
719686,0.0555988
719687,0.0240671
719688,0.0165815
719689,0.0246855
719690,0.0296774
719691,0.0264904
719692,0.0155312
719693,0.0697001
719694,0.0200874
719695,0.0156494
719696,0.0155315
719697,0.107047
719698,0.0636324
719699,0.0149624
719700,0.0149637
719701,0.0157731
719702,0.0250052
719703,0.0658162
719704,0.06374
719705,0.0279029
719706,0.0151389
719707,0.0263565
719708,0.0180292
719709,0.0162113
719710,0.105413
719711,0.0260522
719712,0.0149261
719713,0.0647636
719714,0.0148244
719715,0.0162469
719716,0.180991
719717,0.0275967
719718,0.0148898
719719,0.109669
719720,0.017984
719721,0.0153746
719722,0.0827966
719723,0.0182862
719724,0.0679525
719725,0.0156378
719726,0.0735615
719727,0.0145098
719728,0.0155542
719729,0.02668
719730,0.0156416
719731,0.0750088
719732,0.0195546
719733,0.0635876
719734,0.0151424
719735,0.0146236
719736,0.115912
719737,0.0149053
719738,0.0276486
719739,0.0969701
719740,0.097287
719741,0.189555
719742,0.0180488
719743,0.0251311
719744,0.01752
719745,0.145521
719746,0.02474
719747,0.02403
719748,0.015289
719749,0.0246828
719750,0.0145306
719751,0.0152326
719752,0.0663902
719753,0.0176953
719754,0.024761
719755,0.0188164
719756,0.113295
719757,0.0666629
719758,0.0152455
719759,0.0147774
719760,0.0248007
719761,0.0244752
719762,0.0598967
719763,0.0152256
719764,0.0146929
719765,0.0938236
719766,0.11676
719767,0.0146583
719768,0.0149057
719769,0.0575863
719770,0.0254333
719771,0.0173781
719772,0.0246547
719773,0.0182443
719774,0.0634538
719775,0.0146273
719776,0.0145397
719777,0.0190061
719778,0.0147312
719779,0.104765
719780,0.0279451
719781,0.017521
719782,0.0671825
719783,0.0149103
719784,0.0222282
719785,0.0904719
719786,0.0748564
719787,0.0172186
719788,0.0691385
719789,0.0586086
719790,0.0172385
719791,0.0243373
719792,0.0152724
719793,0.0223354
719794,0.0146169
719795,0.0152739
719796,0.0242342
719797,0.101165
719798,0.0297895
719799,0.063015
719800,0.0817798
719801,0.0248004
719802,0.0155558
719803,0.0185433
719804,0.0241999
719805,0.0146366
719806,0.0246374
719807,0.0601561
719808,0.0156539
719809,0.29044
719810,0.162321
719811,0.0153139
719812,0.114337
719813,0.111215
719814,0.0599547
719815,0.0333688
719816,0.0256381
719817,0.0649335
719818,0.0284056
719819,0.0644424
719820,0.0159238
719821,0.0676552
719822,0.02552
719823,0.107931
719824,0.0162379
719825,0.025812
719826,0.0168592
719827,0.0250587
719828,0.015066
719829,0.147332
719830,0.0175284
719831,0.0149725
719832,0.0236633
719833,0.0148784
719834,0.0154264
719835,0.553078
719836,0.0249694
719837,0.0181567
719838,0.0274399
719839,0.0255995
719840,0.0257313
719841,0.0261192
719842,0.0163557
719843,0.0181365
719844,0.0155746
719845,0.0819258
719846,0.0150776
719847,0.0183978
719848,0.017381
719849,0.120545
719850,0.160355
719851,0.139592
719852,0.0236428
719853,0.163139
719854,0.0155186
719855,0.0156118
719856,0.0145282
719857,0.0274282
719858,0.0560679
719859,0.0187436
719860,0.106449
719861,0.0326774
719862,0.0260168
719863,0.0248205
719864,0.0154593
719865,0.0689774
719866,0.0242617
719867,0.0247175
719868,0.122944
719869,0.0148753
719870,0.103331
719871,0.0253953
719872,0.0150912
719873,0.114203
719874,0.0149311
719875,0.267464
719876,0.0161953
719877,0.0148406
719878,0.0243041
719879,0.0246851
719880,0.0247732
719881,0.0566933
719882,0.0158931
719883,0.139746
719884,0.0571442
719885,0.0184196
719886,0.0732966
719887,0.169922
719888,0.0155095
719889,0.0247007
719890,0.0246724
719891,0.0148338
719892,0.0155028
719893,0.0264201
719894,0.155443
719895,0.0248647
719896,0.108625
719897,0.118921
719898,0.015564
719899,0.101128
719900,0.0197375
719901,0.0158261
719902,0.0144615
719903,0.0244942
719904,0.145614
719905,0.0259479
719906,0.0246843
719907,0.0262344
719908,0.0189744
719909,0.0247854
719910,0.025409
719911,0.0151016
719912,0.0593675
719913,0.0190452
719914,0.0147742
719915,0.0785466
719916,0.0285953
719917,0.0257043
719918,0.438912
719919,0.0268898
719920,0.0216722
719921,0.0601669
719922,0.0184817
719923,0.025107
719924,0.0257318
719925,0.0279316
719926,0.0156326
719927,0.0176524
719928,0.098318
719929,0.0626779
719930,0.0155641
719931,0.0192519
719932,0.0187058
719933,0.0149346
719934,0.11328
719935,0.0553535
719936,0.0189298
719937,0.233355
719938,0.0148009
719939,0.0241484
719940,0.0741274
719941,0.0246227
719942,0.0249656
719943,0.0245622
719944,0.0808807
719945,0.17984
719946,0.0187092
719947,0.063352
719948,0.0617601
719949,0.106802
719950,0.0254487
719951,0.0144623
719952,0.0261793
719953,0.0545767
719954,0.0254615
719955,0.0146619
719956,0.0145956
719957,0.0322775
719958,0.109995
719959,0.0582317
719960,0.0156237
719961,0.0595565
719962,0.0720994
719963,0.0242069
719964,0.0160443
719965,0.320519
719966,0.056145
719967,0.0254751
719968,0.0592603
719969,0.0587783
719970,0.0197262
719971,0.0191292
719972,0.0149817
719973,0.0154379
719974,0.0252246
719975,0.0185559
719976,0.0639898
719977,0.0146303
719978,0.0151692
719979,0.0261608
719980,0.0160707
719981,0.024404
719982,0.117449
719983,0.015466
719984,0.195631
719985,0.0174895
719986,0.0146213
719987,0.0153262
719988,0.0705036
719989,0.0151448
719990,0.0256247
719991,0.0246604
719992,0.078647
719993,0.0259716
719994,0.215837
719995,0.161513
719996,0.0841877
719997,0.0742695
719998,0.0669859
719999,0.0252471
720000,0.0794908
720001,0.014628
720002,0.121671
720003,0.169018
720004,0.0160395
720005,0.0195838
720006,0.0953798
720007,0.0190437
720008,0.0557483
720009,0.110047
720010,0.0153488
720011,0.025155
720012,0.0255178
720013,0.0248409
720014,0.138465
720015,0.0740294
720016,0.0251224
720017,0.0151318
720018,0.0283812
720019,0.59525
720020,0.0859679
720021,0.0149576
720022,0.0633411
720023,0.112263
720024,0.0712075
720025,0.0147246
720026,0.0716951
720027,0.0172801
720028,0.016393
720029,0.0248918
720030,0.169426
720031,0.0148283
720032,0.0293907
720033,0.0152424
720034,0.0725516
720035,0.106989
720036,0.107139
720037,0.024958
720038,0.341677
720039,0.015395
720040,0.0172509
720041,0.0151999
720042,0.0158462
720043,0.0155565
720044,0.0250376
720045,0.119865
720046,0.0627475
720047,0.0633586
720048,0.0280446
720049,0.0253134
720050,0.017637
720051,0.0262892
720052,0.0151228
720053,0.0156849
720054,0.0246963
720055,0.191665
720056,0.0148754
720057,0.0146428
720058,0.0684844
720059,0.0145418
720060,0.0159153
720061,0.0149551
720062,0.0255964
720063,0.137048
720064,0.0320102
720065,0.0707962
720066,0.0816162
720067,0.1633
720068,0.060082
720069,0.0268888
720070,0.0147641
720071,0.0725913
720072,0.019432
720073,0.0182597
720074,0.0241129
720075,0.0159343
720076,0.0969419
720077,0.0574899
720078,0.0270437
720079,0.401424
720080,0.024086
720081,0.0145337
720082,0.0145773
720083,0.0162559
720084,0.0180675
720085,0.0183289
720086,0.0146638
720087,0.0145148
720088,0.169746
720089,0.0157665
720090,0.0146832
720091,0.0244947
720092,0.0145434
720093,0.0182873
720094,0.0149933
720095,0.0243585
720096,0.0145822
720097,0.015211
720098,0.0175313
720099,0.0148777
720100,0.0253005
720101,0.116752
720102,0.103441
720103,0.0246521
720104,0.0180224
720105,0.547463
720106,0.0159449
720107,0.0655922
720108,0.158447
720109,0.0715161
720110,0.0844082
720111,0.0244586
720112,0.0175938
720113,0.0660086
720114,0.0253038
720115,0.0664667
720116,0.0684087
720117,0.0244972
720118,0.0152442
720119,0.0150828
720120,0.015043
720121,0.0642063
720122,0.0149887
720123,0.0263748
720124,0.0177616
720125,0.0224452
720126,0.0320902
720127,0.0249405
720128,0.0595889
720129,0.161321
720130,0.016903
720131,0.0179666
720132,0.0157079
720133,0.0187409
720134,0.0152762
720135,0.0750912
720136,0.0243591
720137,0.0154401
720138,0.116087
720139,0.0246584
720140,0.0656158
720141,0.109076
720142,0.0151189
720143,0.072565
720144,0.167819
720145,0.016677
720146,0.0154596
720147,0.0153296
720148,0.103488
720149,0.01542
720150,0.294522
720151,0.072063
720152,0.0167169
720153,0.0617587
720154,0.0145349
720155,0.023523
720156,0.0258255
720157,0.0682201
720158,0.014517
720159,0.0197173
720160,0.0676661
720161,0.0247756
720162,0.0224701
720163,0.0157949
720164,0.106637
720165,0.0150747
720166,0.0178781
720167,0.0150076
720168,0.0752771
720169,0.0145747
720170,0.0273034
720171,0.0253332
720172,0.0146305
720173,0.0258138
720174,0.0199288
720175,0.0146112
720176,0.0704811
720177,0.0160337
720178,0.0809288
720179,0.0260105
720180,0.0159073
720181,0.0161381
720182,0.0766283
720183,0.174177
720184,0.0150561
720185,0.0247176
720186,0.0176214
720187,0.0731855
720188,0.0250391
720189,0.0882612
720190,0.0254698
720191,0.096873
720192,0.0220315
720193,0.0262429
720194,0.0152864
720195,0.111548
720196,0.0248442
720197,0.0968416
720198,0.0249093
720199,0.0260605
720200,0.0255051
720201,0.0255794
720202,0.0152174
720203,0.0273403
720204,0.110276
720205,0.0670145
720206,0.198922
720207,0.0154062
720208,0.0260549
720209,0.0225272
720210,0.0162753
720211,0.0161789
720212,0.0149264
720213,0.0148094
720214,0.107684
720215,0.0251898
720216,0.189987
720217,0.25633
720218,0.018708
720219,0.0635817
720220,0.0882202
720221,0.200644
720222,0.141378
720223,0.0636766
720224,0.0621003
720225,0.240387
720226,0.0576508
720227,0.0248361
720228,0.0148083
720229,0.022792
720230,0.0173521
720231,0.023997
720232,0.0242245
720233,0.0743423
720234,0.0175658
720235,0.0365481
720236,0.0191664
720237,0.0302667
720238,0.055667
720239,0.01453
720240,0.0247386
720241,0.306805
720242,0.0879327
720243,0.551462
720244,0.0151157
720245,0.021131
720246,0.0749083
720247,0.0679243
720248,0.0245914
720249,0.0146635
720250,0.0842854
720251,0.0329174
720252,0.0192958
720253,0.0744378
720254,0.029029
720255,0.014738
720256,0.154053
720257,0.0236203
720258,0.0682068
720259,0.0246841
720260,0.0678729
720261,0.0251247
720262,0.0146536
720263,0.0241866
720264,0.0148939
720265,0.0184606
720266,0.14135
720267,0.0145318
720268,0.0701059
720269,0.0577304
720270,0.0243302
720271,0.0145124
720272,0.0155784
720273,0.110279
720274,0.06124
720275,0.133389
720276,0.0149358
720277,0.106926
720278,0.0161809
720279,0.0688366
720280,0.0609679
720281,0.015313
720282,0.109841
720283,0.124647
720284,0.0158767
720285,0.0252424
720286,0.026062
720287,0.549846
720288,0.0150707
720289,0.0861313
720290,0.410222
720291,0.0583288
720292,0.0245816
720293,0.0280918
720294,0.0148181
720295,0.113721
720296,0.0147284
720297,0.116191
720298,0.0268644
720299,0.10939
720300,0.0764371
720301,0.0172756
720302,0.0246808
720303,0.0147664
720304,0.0188565
720305,0.0152848
720306,0.0171417
720307,0.0248478
720308,0.0147197
